Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Derrien T.,,"The long non-coding rnas: A new (p)layer in the ""dark matter""",2012,Frontiers in Genetics,76,10.3389/fgene.2011.00107,Spain,Short Survey,Barcelona,1,Journal,2-s2.0-84861202972
Hashimshony T.,,CEL-Seq: Single-Cell RNA-Seq by Multiplexed Linear Amplification,2012,Cell Reports,537,10.1016/j.celrep.2012.08.003,Israel,Article,Haifa,1,Journal,2-s2.0-84866953427
Assou S.,,Transcriptome analysis during human trophectoderm specification suggests new roles of metabolic and epigenetic genes,2012,PLoS ONE,32,10.1371/journal.pone.0039306,France;France,Article,Montpellier;Montpellier,1,Journal,2-s2.0-84862686733
Bai Q.,,Dissecting the First Transcriptional Divergence During Human Embryonic Development,2012,Stem Cell Reviews and Reports,50,10.1007/s12015-011-9301-3,France;France,Article,Montpellier;Paris,1,Journal,2-s2.0-84857658568
O'Leary T.,,Tracking the progression of the human inner cell mass during embryonic stem cell derivation,2012,Nature Biotechnology,89,10.1038/nbt.2135,Belgium,Article,Ghent,0,Journal,2-s2.0-84857991080
Niakan K.,,Human pre-implantation embryo development,2012,Development,157,10.1242/dev.060426,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84856750425
Guttman M.,,Modular regulatory principles of large non-coding RNAs,2012,Nature,1280,10.1038/nature10887,United States;United States,Review,Cambridge;Cambridge,0,Journal,2-s2.0-84857066786
Aghajanova L.,,Comparative transcriptome analysis of human trophectoderm and embryonic stem cell-derived trophoblasts reveal key participants in early implantation,2012,Biology of Reproduction,37,10.1095/biolreprod.111.092775,United States,Article,San Francisco,1,Journal,2-s2.0-84856946301
Roode M.,,Human hypoblast formation is not dependent on FGF signalling,2012,Developmental Biology,116,10.1016/j.ydbio.2011.10.030,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84355166507
Bu D.,,NONCODE v3.0: Integrative annotation of long noncoding RNAs,2012,Nucleic Acids Research,279,10.1093/nar/gkr1175,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-84860742355
Ramsköld D.,,Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,2012,Nature Biotechnology,731,10.1038/nbt.2282,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-84864880991
Martinez Arias A.,,Gene expression heterogeneities in embryonic stem cell populations: Origin and function,2011,Current Opinion in Cell Biology,79,10.1016/j.ceb.2011.09.007,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-82555169760
Gabut M.,,An alternative splicing switch regulates embryonic stem cell pluripotency and reprogramming,2011,Cell,220,10.1016/j.cell.2011.08.023,Canada,Article,Toronto,1,Journal,2-s2.0-80052223272
Wang K.,,Molecular Mechanisms of Long Noncoding RNAs,2011,Molecular Cell,2258,10.1016/j.molcel.2011.08.018,United States,Review,Stanford,1,Journal,2-s2.0-80053045739
Guttman M.,,LincRNAs act in the circuitry controlling pluripotency and differentiation,2011,Nature,1359,10.1038/nature10398,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-80052869283
