Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zemach A.,,Genome-wide evolutionary analysis of eukaryotic DNA methylation,2010,Science,940,10.1126/science.1186366,United States,Article,Berkeley,0,Journal,2-s2.0-77952355762
Feng S.,,Conservation and divergence of methylation patterning in plants and animals,2010,Proceedings of the National Academy of Sciences of the United States of America,697,10.1073/pnas.1002720107,United States,Article,Los Angeles,1,Journal,2-s2.0-77952734605
Laurent L.,,Dynamic changes in the human methylome during differentiation,2010,Genome Research,694,10.1101/gr.101907.109,United States;United States,Article,San Diego;San Diego,1,Journal,2-s2.0-77649267695
Law J.,,"Establishing, maintaining and modifying DNA methylation patterns in plants and animals",2010,Nature Reviews Genetics,1933,10.1038/nrg2719,United States,Review,Los Angeles,0,Journal,2-s2.0-77249170184
Luco R.,,Regulation of alternative splicing by histone modifications,2010,Science,651,10.1126/science.1184208,United States,Article,Bethesda,0,Journal,2-s2.0-77149175671
Ponts N.,,Nucleosome landscape and control of transcription in the human malaria parasite,2010,Genome Research,100,10.1101/gr.101063.109,United States,Article,Riverside,1,Journal,2-s2.0-75649102519
Spies N.,,Biased Chromatin Signatures around Polyadenylation Sites and Exons,2009,Molecular Cell,274,10.1016/j.molcel.2009.10.008,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-70350013550
Jeong S.,,Selective anchoring of DNA methyltransferases 3A and 3B to nucleosomes containing methylated DNA,2009,Molecular and Cellular Biology,137,10.1128/MCB.00484-09,United States,Article,Los Angeles,1,Journal,2-s2.0-70349322609
Andersson R.,,Nucleosomes are well positioned in exons and carry characteristic histone modifications,2009,Genome Research,222,10.1101/gr.092353.109,Sweden,Article,Uppsala,1,Journal,2-s2.0-70349333201
Tilgner H.,,Nucleosome positioning as a determinant of exon recognition,2009,Nature Structural and Molecular Biology,302,10.1038/nsmb.1658,Spain,Article,Barcelona,0,Journal,2-s2.0-69949124307
Schwartz S.,,Chromatin organization marks exon-intron structure,2009,Nature Structural and Molecular Biology,402,10.1038/nsmb.1659,Israel,Article,Ramal Aviv,0,Journal,2-s2.0-69949132191
Kobor M.,,H2A.Z and DNA methylation: irreconcilable differences,2009,Trends in Biochemical Sciences,13,10.1016/j.tibs.2008.12.006,Canada,Short Survey,Vancouver,0,Journal,2-s2.0-63549108475
Kaplan N.,,The DNA-encoded nucleosome organization of a eukaryotic genome,2009,Nature,836,10.1038/nature07667,Israel,Article,Rehovot,1,Journal,2-s2.0-62649085538
Kolasinska-Zwierz P.,,Differential chromatin marking of introns and expressed exons by H3K36me3,2009,Nature Genetics,435,10.1038/ng.322,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-61349098460
Valouev A.,,"A high-resolution, nucleosome position map of C. elegans reveals a lack of universal sequence-dictated positioning",2008,Genome Research,428,10.1101/gr.076463.108,United States,Article,Stanford,1,Journal,2-s2.0-46449103738
Mavrich T.N.,,A barrier nucleosome model for statistical positioning of nucleosomes throughout the yeast genome,2008,Genome Research,483,10.1101/gr.078261.108,United States,Article,University Park,1,Journal,2-s2.0-46449112319
Mavrich T.N.,,Nucleosome organization in the Drosophila genome,2008,Nature,518,10.1038/nature06929,United States,Article,University Park,0,Journal,2-s2.0-43749099875
Cokus S.J.,,Shotgun bisulphite sequencing of the Arabidopsis genome reveals DNA methylation patterning,2008,Nature,1425,10.1038/nature06745,United States,Article,Los Angeles,0,Journal,2-s2.0-40749109894
Schones D.,,Dynamic Regulation of Nucleosome Positioning in the Human Genome,2008,Cell,908,10.1016/j.cell.2008.02.022,United States,Article,Bethesda,1,Journal,2-s2.0-39749145198
Jia D.,,Structure of Dnmt3a bound to Dnmt3L suggests a model for de novo DNA methylation,2007,Nature,540,10.1038/nature06146,United States,Article,Atlanta,0,Journal,2-s2.0-34548603504
Henderson I.,,Epigenetic inheritance in plants,2007,Nature,542,10.1038/nature05917,United States,Review,Los Angeles,0,Journal,2-s2.0-34249330696
Zhang X.,,Whole-genome analysis of histone H3 lysine 27 trimethylation in Arabidopsis,2007,PLoS Biology,474,10.1371/journal.pbio.0050129,United States,Article,Los Angeles,1,Journal,2-s2.0-34249068213
Albert I.,,Translational and rotational settings of H2A.Z nucleosomes across the Saccharomyces cerevisiae genome,2007,Nature,488,10.1038/nature05632,United States,Article,University Park,0,Journal,2-s2.0-34047111213
Segal E.,,A genomic code for nucleosome positioning,2006,Nature,1086,10.1038/nature04979,Israel,Article,Rehovot,0,Journal,2-s2.0-33747500567
Lindroth A.M.,,Dual histone H3 methylation marks at lysines 9 and 27 required for interaction with CHROMOMENTHYLASE3,2004,EMBO Journal,266,10.1038/sj.emboj.7600428,United States;United States,Article,Los Angeles;Ithaca,0,Journal,2-s2.0-9144260620
Sun F.L.,,Long-range nucleosome ordering is associated with gene silencing in Drosophila melanogaster pericentric heterochromatin,2001,Molecular and Cellular Biology,101,10.1128/MCB.21.8.2867-2879.2001,United States,Article,St. Louis,1,Journal,2-s2.0-0035085098
Widom J.,,Role of DNA sequence in nucleosome stability and dynamics,2001,Quarterly Reviews of Biophysics,263,10.1017/s0033583501003699,United States,Review,Evanston,0,Journal,2-s2.0-0035704707
Kornberg R.,,"Twenty-five years of the nucleosome, fundamental particle of the eukaryote chromosome",1999,Cell,1316,10.1016/S0092-8674(00)81958-3,United States,Review,Stanford,1,Journal,2-s2.0-0033529565
Luger K.,,Crystal structure of the nucleosome core particle at 2.8 Å resolution,1997,Nature,5995,10.1038/38444,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-1842411320
