Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li M.,,Prediction of disease-related genes based on weighted tissue-specific networks by using DNA methylation,2014,BMC Medical Genomics,14,10.1186/1755-8794-7-S2-S4,China,Article,Changsha,1,Journal,2-s2.0-84928037921
Ganegoda G.,,Prediction of disease genes using tissue-specified gene-gene network,2014,BMC Systems Biology,23,10.1186/1752-0509-8-S3-S3,China,Article,Changsha,1,Journal,2-s2.0-84922005719
Chen B.,,Identifying disease genes by integrating multiple data sources,2014,BMC Medical Genomics,26,10.1186/1755-8794-7-S2-S2,Canada,Article,Saskatoon,1,Journal,2-s2.0-84922095357
Chen B.,,A logistic regression based algorithm for identifying human disease genes,2014,"Proceedings - 2014 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2014",8,10.1109/BIBM.2014.6999153,Canada,Conference Paper,Saskatoon,0,Conference Proceeding,2-s2.0-84922822280
Li M.,,Prioritization of orphan disease-causing genes using topological feature and GO similarity between proteins in interaction networks,2014,Science China Life Sciences,23,10.1007/s11427-014-4747-6,China,Article,Changsha,1,Journal,2-s2.0-84922005241
Chen B.,,Disease gene identification by using graph kernels and Markov random fields,2014,Science China Life Sciences,30,10.1007/s11427-014-4745-8,Canada,Article,Saskatoon,1,Journal,2-s2.0-84922094426
Chen B.,,Identifying protein complexes and functional modules-from static PPI networks to dynamic PPI networks,2014,Briefings in Bioinformatics,85,10.1093/bib/bbt039,Canada,Article,Saskatoon,1,Journal,2-s2.0-84896452294
Shi J.,,Unifying protein inference and peptide identification with feedback to update consistency between peptides,2013,Proteomics,5,10.1002/pmic.201200338,Canada,Article,Saskatoon,0,Journal,2-s2.0-84872681685
Kikugawa S.,,PCDq: Human protein complex database with quality index which summarizes different levels of evidences of protein complexes predicted from H-Invitational protein-protein interactions integrative dataset,2012,BMC Systems Biology,53,10.1186/1752-0509-6-S2-S7,Japan,Article,Tokyo,1,Journal,2-s2.0-84878636136
Whirl-Carrillo M.,,Pharmacogenomics knowledge for personalized medicine,2012,Clinical Pharmacology and Therapeutics,791,10.1038/clpt.2012.96,United States,Review,Palo Alto,0,Journal,2-s2.0-84866611528
Chen Y.,,In silico gene prioritization by integrating multiple data sources,2011,PLoS ONE,53,10.1371/journal.pone.0021137,United States,Article,Cleveland,1,Journal,2-s2.0-79959585242
Zhang W.,,Integrating multiple protein-protein interaction networks to prioritize disease genes: A Bayesian regression approach,2011,BMC Bioinformatics,44,10.1186/1471-2105-12-s1-s11,China,Conference Paper,Beijing,1,Journal,2-s2.0-79953744330
Vanunu O.,,Associating genes and protein complexes with disease via network propagation,2010,PLoS Computational Biology,524,10.1371/journal.pcbi.1000641,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-76749134818
Wu C.,,BioGPS: An extensible and customizable portal for querying and organizing gene annotation resources,2009,Genome Biology,968,10.1186/gb-2009-10-11-r130,United States,Article,San Diego,1,Journal,2-s2.0-76249090489
Ruepp A.,,CORUM: The comprehensive resource of mammalian protein complexes-2009,2009,Nucleic Acids Research,478,10.1093/nar/gkp914,Germany,Article,Neuherberg,1,Journal,2-s2.0-75549091794
Schaefer C.,,PID: The pathway interaction database,2009,Nucleic Acids Research,855,10.1093/nar/gkn653,United States,Article,Bethesda,1,Journal,2-s2.0-58149186477
Keshava Prasad T.S.,,Human Protein Reference Database - 2009 update,2009,Nucleic Acids Research,2151,10.1093/nar/gkn892,India,Article,Bangalore,1,Journal,2-s2.0-58149193222
