Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Antal T.,,Relationships between H<inf>2</inf> photoproduction and different electron transport pathways in sulfur-deprived Chlamydomonas reinhardtii,2009,International Journal of Hydrogen Energy,57,10.1016/j.ijhydene.2009.09.011,Russian Federation,Article,Moscow,0,Journal,2-s2.0-71849095917
Hemschemeier A.,,Analytical approaches to photobiological hydrogen production in unicellular green algae,2009,Photosynthesis Research,131,10.1007/s11120-009-9415-5,Germany,Review,Bochum,1,Journal,2-s2.0-76149124197
Giannelli L.,,"Interplay between light intensity, chlorophyll concentration and culture mixing on the hydrogen production in sulfur-deprived Chlamydomonas reinhardtii cultures grown in laboratory photobioreactors",2009,Biotechnology and Bioengineering,69,10.1002/bit.22384,Italy;Italy,Article,Bologna;Rome,0,Journal,2-s2.0-69249095798
Torzillo G.,,Increased hydrogen photoproduction by means of a sulfur-deprived Chlamydomonas reinhardtii D1 protein mutant,2009,International Journal of Hydrogen Energy,100,10.1016/j.ijhydene.2008.07.093,Italy,Article,Rome,0,Journal,2-s2.0-65949117066
Kosourov S.,,Hydrogen photoproduction by nutrient-deprived Chlamydomonas reinhardtii cells immobilized within thin alginate films under aerobic and anaerobic conditions,2009,Biotechnology and Bioengineering,121,10.1002/bit.22050,United States,Article,Golden,0,Journal,2-s2.0-58149218801
Fouchard S.,,Investigation of H<inf>2</inf> production using the green microalga Chlamydomonas reinhardtii in a fully controlled photobioreactor fitted with on-line gas analysis,2008,International Journal of Hydrogen Energy,56,10.1016/j.ijhydene.2008.03.067,France,Article,Nantes,0,Journal,2-s2.0-47249147499
Hemschemeier A.,,Hydrogen production by Chlamydomonas reinhardtii: An elaborate interplay of electron sources and sinks,2008,Planta,153,10.1007/s00425-007-0626-8,Germany,Article,Bochum,0,Journal,2-s2.0-40949128266
Makarova V.,,Photoproduction of hydrogen by sulfur-deprived C. reinhardtii mutants with impaired Photosystem II photochemical activity,2007,Photosynthesis Research,54,10.1007/s11120-007-9219-4,United States;United States;Russian Federation,Article,Golden;Thousand Oaks;Moscow,0,Journal,2-s2.0-34548189058
Doebbe A.,,Functional integration of the HUP1 hexose symporter gene into the genome of C. reinhardtii: Impacts on biological H<inf>2</inf> production,2007,Journal of Biotechnology,107,10.1016/j.jbiotec.2007.05.017,Germany,Article,Bielefeld,0,Journal,2-s2.0-34447277915
Kosourov S.,,A comparison of hydrogen photoproduction by sulfur-deprived Chlamydomonas reinhardtii under different growth conditions,2007,Journal of Biotechnology,109,10.1016/j.jbiotec.2006.12.025,Russian Federation,Article,Pushchino,0,Journal,2-s2.0-33847340991
Ghirardi M.,,Hydrogen production by photosynthetic green algae,2006,Indian Journal of Biochemistry and Biophysics,41,,United States,Short Survey,Golden,0,Journal,2-s2.0-33751424890
Melis A.,,"Chloroplast sulfate transport in green algae - Genes, proteins and effects",2005,Photosynthesis Research,55,10.1007/s11120-005-7382-z,United States,Review,Berkeley,0,Journal,2-s2.0-29944431657
Kruse O.,,Improved photobiological H<inf>2</inf> production in engineered green algal cells,2005,Journal of Biological Chemistry,262,10.1074/jbc.M503840200,Germany,Article,Bielefeld,1,Journal,2-s2.0-26644462167
