Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pang K.C.,,Rapid evolution of noncoding RNAs: Lack of conservation does not mean lack of function,2006,Trends in Genetics,433,10.1016/j.tig.2005.10.003,Australia;Australia,Short Survey,Brisbane;Melbourne,0,Journal,2-s2.0-29444457713
Katayama S.,,Molecular biology: Antisense transcription in the mammalian transcriptome,2005,Science,1207,10.1126/science.1112009,Japan,Article,Yokohama,0,Journal,2-s2.0-24644472515
Carninci P.,,Molecular biology: The transcriptional landscape of the mammalian genome,2005,Science,2416,10.1126/science.1112014,,Article,,0,Journal,2-s2.0-24644519490
Ting A.,,Short double-stranded RNA induces transcriptional gene silencing in human cancer cells in the absence of DNA methylation,2005,Nature Genetics,227,10.1038/ng1611,United States,Article,Baltimore,0,Journal,2-s2.0-23044507007
Kapranov P.,,Examples of the complex architecture of the human transcriptome revealed by RACE and high-density tiling arrays,2005,Genome Research,237,10.1101/gr.3455305,United States,Article,Waltham,1,Journal,2-s2.0-22244442468
Cheng J.,,Transcriptional maps of 10 human chromosomes at 5-nucleotide resolution,2005,Science,892,10.1126/science.1108625,United States,Article,Waltham,0,Journal,2-s2.0-21044431735
Mattick J.S.,,Small regulatory RNAs in mammals,2005,Human Molecular Genetics,367,10.1093/hmg/ddi101,Australia,Review,Brisbane,1,Journal,2-s2.0-15944402920
Ying S.,,Intronic microRNAs,2005,Biochemical and Biophysical Research Communications,84,10.1016/j.bbrc.2004.10.215,United States,Short Survey,Los Angeles,0,Journal,2-s2.0-10444231866
Pang K.C.,,RNAdb - A comprehensive mammalian noncoding RNA database,2005,Nucleic Acids Research,122,10.1093/nar/gki089,Australia;Australia,Article,Brisbane;Melbourne,1,Journal,2-s2.0-13444293342
Bertone P.,,Global identification of human transcribed sequences with genome tiling arrays,2004,Science,801,10.1126/science.1103388,United States,Article,New Haven,0,Journal,2-s2.0-19944376457
Cai X.,,"Human microRNAs are processed from capped, polyadenylated transcripts that can also function as mRNAs",2004,RNA,1241,10.1261/rna.7135204,United States,Article,Durham,1,Journal,2-s2.0-9344235449
Stolc V.,,A gene expression map for the euchromatic genome of Drosophila melanogaster,2004,Science,244,10.1126/science.1101312,United States;United States,Article,New Haven;Moffett Field,0,Journal,2-s2.0-7444233156
Rodriguez A.,,Identification of mammalian microRNA host genes and transcription units,2004,Genome Research,1361,10.1101/gr.2722704,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-6344281172
Kawasaki H.,,Induction of DNA methylation and gene silencing by short interfering RNAs in human cells,2004,Nature,309,10.1038/nature02889,,Article,,0,Journal,2-s2.0-4544242851
Seitz H.,,A large imprinted microRNA gene cluster at the mouse Dlk1-Gtl2 domain,2004,Genome Research,391,10.1101/gr.2743304,France,Article,Toulouse,1,Journal,2-s2.0-4644253753
Martens J.,,Intergenic transcription is required to repress the Saccharomyces cerevisiae SER3 gene,2004,Nature,434,10.1038/nature02538,United States,Article,Boston,0,Journal,2-s2.0-2942560254
Mattick J.S.,,RNA regulation: A new genetics?,2004,Nature Reviews Genetics,541,10.1038/nrg1321,Australia,Review,Brisbane,0,Journal,2-s2.0-1842584883
Hayashizaki Y.,,A new approach to the distribution and storage of genetic resources,2004,Nature Reviews Genetics,6,10.1038/nrg1296,Japan;Japan,Review,Kawaguchi;Yokohama,0,Journal,2-s2.0-1542350617
Matsuyama S.,,Enhanced long-term potentiation in vivo in dentate gyrus of NELL2-deficient mice,2004,NeuroReport,23,10.1097/00001756-200403010-00007,Japan,Article,Kobe,0,Journal,2-s2.0-1542297629
Kampa D.,,Novel RNAs identified from a in-depth analysis of the transcriptome of human chromosomes 21 and 22,2004,Genome Research,423,10.1101/gr.2094104,United States,Article,Waltham,1,Journal,2-s2.0-12144287461
Cawley S.,,Unbiased Mapping of Transcription Factor Binding Sites along Human Chromosomes 21 and 22 Points to Widespread Regulation of Noncoding RNAs,2004,Cell,898,10.1016/S0092-8674(04)00127-8,United States,Article,Waltham,1,Journal,2-s2.0-10744226888
Parker M.,,PSD93 Regulates Synaptic Stability at Neuronal Cholinergic Synapses,2004,Journal of Neuroscience,81,10.1523/JNEUROSCI.3865-03.2004,United States,Article,Durham,1,Journal,2-s2.0-1642275887
Schadt E.E.,,A comprehensive transcript index of the human genome generated using microarrays and computational approaches.,2004,Genome biology,85,,United States,Article,Seattle,0,Journal,2-s2.0-12344302543
Ota T.,,"Complete sequencing and characterization of 21,243 full-length human cDNAs",2004,Nature Genetics,618,10.1038/ng1285,Japan;Japan,Article,Tokyo;Kisarazu,1,Journal,2-s2.0-9144252038
Polesskaya O.,,Novel putative nonprotein-coding RNA gene from 11q14 displays decreased expression in brains of patients with schizophrenia,2003,Journal of Neuroscience Research,20,10.1002/jnr.10752,United States,Article,Bethesda,0,Journal,2-s2.0-0141869748
Mattick J.S.,,Challenging the dogma: The hidden layer of non-protein-coding RNAs in complex organisms,2003,BioEssays,404,10.1002/bies.10332,Australia,Review,Brisbane,0,Journal,2-s2.0-0141867857
Tao Y.X.,,Impaired NMDA receptor-mediated postsynaptic function and blunted NMDA receptor-dependent persistent pain in mice lacking postsynaptic density-93 protein,2003,Journal of Neuroscience,116,10.1523/jneurosci.23-17-06703.2003,United States,Article,Baltimore,1,Journal,2-s2.0-0042626165
Carrington J.,,Role of microRNAs in plant and animal development,2003,Science,1362,10.1126/science.1085242,United States,Review,Corvallis,0,Journal,2-s2.0-0038299558
Wells C.A.,,Genetic control of the innate immune response,2003,BMC Immunology,105,10.1186/1471-2172-4-5,Australia,Article,Brisbane,1,Journal,2-s2.0-0642367583
Furuno M.,,CDS annotation in full-length cDNA sequence,2003,Genome Research,38,10.1101/gr.1060303,Japan,Article,Yokohama,1,Journal,2-s2.0-0038011332
Wells C.A.,,Continued discovery of transcriptional units expressed in cells of the mouse mononuclear phagocyte lineage,2003,Genome Research,39,10.1101/gr.1056103,Australia,Article,Brisbane,1,Journal,2-s2.0-0038011499
Holmes R.,,A comprehensive transcript map of the mouse Gnas imprinted complex,2003,Genome Research,48,10.1101/gr.955503,United Kingdom,Article,Oxfordshire,1,Journal,2-s2.0-0038011488
