Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Goldschmidt-Clermont M.,,The two genes for the small subunit of RuBP Carboxylase/oxygenase are closely linked in Chlamydomonas reinhardtii,1986,Plant Molecular Biology,52,10.1007/BF00021302,Switzerland,Article,Geneva,0,Journal,2-s2.0-0001881848
Karlin-Neumann G.A.,,Transit peptides of nuclear-encoded chloroplast proteins share a common amino acid framework.,1986,The EMBO journal,153,10.1002/j.1460-2075.1986.tb04170.x,,Article,,1,Journal,2-s2.0-0022599858
Rogers J.,,Split-gene evolution: Exon shuffling and intron insertion in serine protease genes,1985,Nature,149,10.1038/315458a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0022416122
Mazur B.,,Sequence of a genomic DNA clone for the small subunit of ribulose bis-phosphate carboxylase-oxygenase from tobacco,1985,Nucleic Acids Research,109,10.1093/nar/13.7.2373,United States,Article,Wilmington,0,Journal,2-s2.0-0022423281
Cashmore A.,,Import of polypeptides into chloroplasts,1985,Bio/Technology,27,10.1038/nbt0985-803,United States,Article,New York,0,Journal,2-s2.0-84966167571
Macreadie I.,,Transposition of an intron in yeast mitochondria requires a protein encoded by that intron,1985,Cell,86,10.1016/S0092-8674(85)80012-X,United States,Article,Dallas,0,Journal,2-s2.0-0022403532
Silflow C.D.,,The two alpha-tubulin genes of Chlamydomonas reinhardi code for slightly different proteins,1985,Molecular and Cellular Biology,127,10.1128/MCB.5.9.2389,United States,Article,Minneapolis,1,Journal,2-s2.0-0021810564
Karlin-Neumann G.,,A chlorophyll a/b-protein encoded by a gene containing an intron with characteristics of a transposable element.,1985,Journal of Molecular and Applied Genetics,138,,,Article,,0,Journal,2-s2.0-0021944749
Jacquier A.,,An intron-encoded protein is active in a gene conversion process that spreads an intron into a mitochondrial gene,1985,Cell,259,10.1016/S0092-8674(85)80011-8,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-0022399493
Sharp P.,,On the origin of RNA splicing and introns,1985,Cell,348,10.1016/0092-8674(85)90092-3,United States,Short Survey,Cambridge,0,Journal,2-s2.0-0022131865
Yanisch-Perron C.,,Improved M13 phage cloning vectors and host strains: nucleotide sequences of the M13mpl8 and pUC19 vectors,1985,Gene,11241,10.1016/0378-1119(85)90120-9,United States,Article,Minneapolis,0,Journal,2-s2.0-0021943518
Broglie R.,,Molecular biology of C<inf>4</inf> photosynthesis in Zea mays: differential localization of proteins and mRNAs in the two leaf cell types,1984,Plant Molecular Biology,57,10.1007/BF00033391,United States,Article,New York,0,Journal,2-s2.0-0008079317
Kozak M.,,Compilation and analysis of sequences upstream from the translational start site in eukaryotic mRNAs,1984,Nucleic Acids Research,2350,10.1093/nar/12.2.857,United States,Article,Pittsburgh,0,Journal,2-s2.0-0021770224
Staden R.,,Computer methods to locate signals in nucleic acid sequences,1984,Nucleic Acids Research,462,10.1093/nar/12.1Part2.505,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0021760026
Brunke K.,,Repeated consensus sequence and pseudopromoters in the four coordinately regulated tubulin genes of Chlamydomonas reinhardi,1984,Molecular and Cellular Biology,44,10.1128/MCB.4.6.1115,United States,Article,Philadelphia,1,Journal,2-s2.0-0021198878
Döring H.,,Barbara McClintock's controlling elements: Now at the DNA level,1984,Cell,56,10.1016/0092-8674(84)90002-3,Germany,Review,Koln,1,Journal,2-s2.0-0021723067
Nierzwicki-Bauer S.,,"Cotranscription of genes encoding the small and large subunits of ribulose-1,5-bisphosphate carboxylase in the cyanobacterium Anabaena 7120",1984,Proceedings of the National Academy of Sciences of the United States of America,88,10.1073/pnas.81.19.5961,United States,Article,Chicago,1,Journal,2-s2.0-3142540138
Youngblom J.,,The two β-tubulin genes of Chlamydomonas reinhardtii code for identical proteins,1984,Molecular and Cellular Biology,123,10.1128/MCB.4.12.2686,United States,Article,Minneapolis,1,Journal,2-s2.0-0021744938
Coruzzi G.,,"Tissue-specific and light-regulated expression of a pea nuclear gene encoding the small subunit of ribulose-1,5-bisphosphate carboxylase.",1984,The EMBO journal,198,10.1002/j.1460-2075.1984.tb02031.x,,Article,,1,Journal,2-s2.0-0021473404
Smith S.M.,,Characterisation of three cDNA clones encoding different mRNAs for the precursor to the small subunit of wheat ribulosebisphosphate carboxylase,1983,Nucleic Acids Research,23,10.1093/nar/11.24.8719,Australia,Article,Melbourne,0,Journal,2-s2.0-0021109020
Stiekema W.,,"Nucleotide sequence encoding the precursor of the small subunit of ribulose 1,5-bisphosphale carboxylase from Lemna gibba L.G-3",1983,Nucleic Acids Research,43,10.1093/nar/11.22.8051,United States,Article,Los Angeles,0,Journal,2-s2.0-0021112729
Shinozaki K.,,"The gene for the small subunit of ribulose-1,5-bisphosphate carboxyiase/oxygenase is located close to the gene for the large subunit in the cyanobacterium Anacystis nidulans 6301",1983,Nucleic Acids Research,89,10.1093/nar/11.20.6957,Japan,Article,Nagoya,0,Journal,2-s2.0-0021112644
Dunsmuir P.,,A number of different nuclear genes for the small subunit of RuBPCase are transcribed in petunia,1983,Nucleic Acids Research,57,10.1093/nar/11.12.4177,Australia,Article,Melbourne,0,Journal,2-s2.0-0021112231
Dente L.,,pEMBL: A new family of single stranded plasmids,1983,Nucleic Acids Research,720,10.1093/nar/11.6.1645,Germany,Article,Heidelberg,0,Journal,2-s2.0-0021111813
Coruzzi G.,,"Nucleotide sequences of two pea cDNA clones encoding the small subunit of ribulose 1,5-bisphosphate carboxylase and the major chlorophyll a/b-binding thylakoid polypeptide.",1983,Journal of Biological Chemistry,198,,,Article,,0,Journal,2-s2.0-0021099114
Dhaese P.,,Identification of sequences involved in the polyadenylation of higher plant nuclear transcripts using Agrobacterium T-DNA genes as models.,1983,The EMBO journal,58,10.1002/j.1460-2075.1983.tb01439.x,Belgium,Article,Ghent,0,Journal,2-s2.0-0021092894
Broglie R.,,"Structural Analysis of Nuclear Genes Coding for the Precursor to the Small Subunit of Wheat Ribulose-1,5-Bisphosphate Carboxylase",1983,Bio/Technology,142,10.1038/nbt0383-55,United States,Article,New York,0,Journal,2-s2.0-84966167035
Miziorko H.,,"Ribulose-1,5-bisphosphate carboxylase-oxygenase.",1983,Annual review of biochemistry,394,10.1146/annurev.bi.52.070183.002451,,Review,,0,Journal,2-s2.0-0020670459
Rich A.,,The chemistry and biology of left-handed Z-DNA,1983,Annual Review of Biochemistry,855,10.1146/annurev.bi.53.070184.004043,United States,Article,Cambridge,0,Journal,2-s2.0-0021119770
Berry-Lowe S.,,"The nucleotide sequence, expression, and evolution of one member of a multigene family encoding the small subunit of ribulose-1,5-biphosphate carboxylase in soybean",1982,Journal of Molecular and Applied Genetics,166,,United States,Article,Athens,0,Journal,2-s2.0-0020440905
Takruri I.,,"Amino acid sequence of the small subunit of ribulose-1,5-bisphosphate carboxylase of Pisum sativum",1981,Phytochemistry,22,10.1016/S0031-9422(00)84156-4,United Kingdom,Article,Durham,0,Journal,2-s2.0-0011246234
Breathnach R.,,Organization and expression of eucaryotic split genes coding for proteins.,1981,Annual review of biochemistry,3250,10.1146/annurev.bi.50.070181.002025,,Review,,0,Journal,2-s2.0-0019363396
