Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bernards R.,,A progression puzzle,2002,Nature,657,10.1038/418823a,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0037158692
Van't Veer L.,,Gene expression profiling predicts clinical outcome of breast cancer,2002,Nature,7079,10.1038/415530a,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-18244409687
Ahr A.,,Identification of high risk breast-cancer patients by gene expression profiling,2002,Lancet,156,10.1016/S0140-6736(02)07337-3,Germany,Article,Frankfurt am Main,0,Journal,2-s2.0-0037065573
West M.,,Predicting the clinical status of human breast cancer by using gene expression profiles,2001,Proceedings of the National Academy of Sciences of the United States of America,1049,10.1073/pnas.201162998,United States,Article,Durham,1,Journal,2-s2.0-0035949684
Goldhirsch A.,,Meeting highlights: International consensus panel on the treatment of primary breast cancer,2001,Journal of Clinical Oncology,613,10.1200/JCO.2001.19.18.3817,Italy,Conference Paper,Milan,0,Journal,2-s2.0-0035884636
Sørlie T.,,Gene expression patterns of breast carcinomas distinguish tumor subclasses with clinical implications,2001,Proceedings of the National Academy of Sciences of the United States of America,7532,10.1073/pnas.191367098,United States;Norway,Article,Stanford;Oslo,1,Journal,2-s2.0-0035845511
Gruvberger S.,,Estrogen receptor status in breast cancer is associated with remarkably distinct gene expression patterns,2001,Cancer Research,551,,Sweden,Article,Lund,0,Journal,2-s2.0-0035881617
Bowersox J.,,"National institutes of health consensus development conference statement: Adjuvant therapy for breast cancer, November 1-3, 2000",2001,Journal of the National Cancer Institute,546,10.1093/jnci/93.13.979,United States,Article,Bethesda,1,Journal,2-s2.0-0035806484
Hughes T.R.,,Expression profiling using microarrays fabricated by an ink-jet oligonucleotide synthesizer,2001,Nature Biotechnology,1010,10.1038/86730,United States,Article,Seattle,0,Journal,2-s2.0-0035072249
Hedenfalk I.,,Gene-expression profiles in hereditary breast cancer,2001,New England Journal of Medicine,1337,10.1056/NEJM200102223440801,Sweden;United States,Article,Lund;Bethesda,0,Journal,2-s2.0-0035931947
Isaacs C.,,New prognostic factors for breast cancer recurrence,2001,Seminars in Oncology,81,10.1016/S0093-7754(01)90045-4,United States;United States,Article,"Washington, D.C.;Washington, D.C.",0,Journal,2-s2.0-0035110932
Perou C.,,Molecular portraits of human breast tumours,2000,Nature,10043,10.1038/35021093,United States,Article,Stanford,0,Journal,2-s2.0-0034680102
Abe O.,,Polychemotherapy for early breast cancer: An overview of the randomised trials,1998,The Lancet,1915,10.1016/S0140-6736(98)03301-7,Japan,Article,Tokyo,0,Journal,2-s2.0-0032547564
Abe O.,,Tamoxifen for early breast cancer: An overview of the randomised trials,1998,The Lancet,3591,10.1016/S0140-6736(97)11423-4,Japan,Article,Tokyo,0,Journal,2-s2.0-0032537396
Grambsch P.,,Proportional hazards tests and diagnostics based on weighted residuals,1994,Biometrika,3007,10.1093/biomet/81.3.515,United States,Article,Minneapolis,0,Journal,2-s2.0-70449647008
ELSTON C.W.,,pathological prognostic factors in breast cancer. I. The value of histological grade in breast cancer: experience from a large study with long‐term follow‐up,1991,Histopathology,4267,10.1111/j.1365-2559.1991.tb00229.x,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-0026072872
Therneau T.,,Martingale-based residuals for survival models,1990,Biometrika,675,10.1093/biomet/77.1.147,United States,Article,Rochester,0,Journal,2-s2.0-77956890008
Lin D.,,The robust inference for the cox proportional hazards model,1989,Journal of the American Statistical Association,1689,10.1080/01621459.1989.10478874,United States,Article,Boston,0,Journal,2-s2.0-84892372742
