Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Marinov G.,,From single-cell to cell-pool transcriptomes: Stochasticity in gene expression and RNA splicing,2014,Genome Research,255,10.1101/gr.161034.113,United States,Article,Pasadena,1,Journal,2-s2.0-84895562012
Wu A.,,Quantitative assessment of single-cell RNA-sequencing methods,Jan-2014,Nature Methods,403,10.1038/nmeth.2694,United States,Article,Palo Alto,0,Journal,2-s2.0-84893910301
Fang M.,,Stochastic Cytokine Expression Induces Mixed T Helper Cell States,2013,PLoS Biology,35,10.1371/journal.pbio.1001618,United States,Article,Cambridge,1,Journal,2-s2.0-84880953116
Shalek A.K.,,Single-cell transcriptomics reveals bimodality in expression and splicing in immune cells,2013,Nature,648,10.1038/nature12172,United States,Article,Cambridge,0,Journal,2-s2.0-84878997106
McDavid A.,,"Data exploration, quality control and testing in single-cell qPCR-based gene expression experiments",2013,Bioinformatics,142,10.1093/bioinformatics/bts714,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-84874321000
Rand U.,,Multi-layered stochasticity and paracrine signal propagation shape the type-l interferon response,2012,Molecular Systems Biology,78,10.1038/msb.2012.17,Germany;Germany,Article,Heidelberg;Braunschweig,1,Journal,2-s2.0-84883491202
Hashimshony T.,,CEL-Seq: Single-Cell RNA-Seq by Multiplexed Linear Amplification,2012,Cell Reports,537,10.1016/j.celrep.2012.08.003,Israel,Article,Haifa,1,Journal,2-s2.0-84866953427
Garber M.,,A High-Throughput Chromatin Immunoprecipitation Approach Reveals Principles of Dynamic Gene Regulation in Mammals,2012,Molecular Cell,247,10.1016/j.molcel.2012.07.030,United States;United States,Article,Cambridge;Worcester,1,Journal,2-s2.0-84866303839
Weibrecht I.,,Visualising individual sequence-specific protein-DNA interactions in situ,2012,New Biotechnology,30,10.1016/j.nbt.2011.08.002,Sweden,Article,Uppsala,0,Journal,2-s2.0-84862004740
Chalancon G.,,Interplay between gene expression noise and regulatory network architecture,2012,Trends in Genetics,131,10.1016/j.tig.2012.01.006,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-84860257802
Islam S.,,Highly multiplexed and strand-specific single-cell RNA 5′ end sequencing,2012,Nature Protocols,141,10.1038/nprot.2012.022,Sweden,Article,Stockholm,0,Journal,2-s2.0-84859621573
Zhao M.,,Stochastic expression of the interferon-β gene,2012,PLoS Biology,68,10.1371/journal.pbio.1001249,United States,Article,Cambridge,1,Journal,2-s2.0-84856480470
Ramsköld D.,,Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,2012,Nature Biotechnology,731,10.1038/nbt.2282,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-84864880991
Loewer A.,,We are all individuals: Causes and consequences of non-genetic heterogeneity in mammalian cells,2011,Current Opinion in Genetics and Development,46,10.1016/j.gde.2011.09.010,Germany,Review,Berlin,0,Journal,2-s2.0-81955161928
Li B.,,RSEM: Accurate transcript quantification from RNA-Seq data with or without a reference genome,2011,BMC Bioinformatics,6016,10.1186/1471-2105-12-323,United States,Article,Madison,1,Journal,2-s2.0-79961123152
Islam S.,,Characterization of the single-cell transcriptional landscape by highly multiplex RNA-seq,2011,Genome Research,434,10.1101/gr.110882.110,Sweden,Article,Stockholm,1,Journal,2-s2.0-79959403670
Bendall S.,,Single-cell mass cytometry of differential immune and drug responses across a human hematopoietic continuum,2011,Science,1326,10.1126/science.1198704,United States,Article,Stanford,0,Journal,2-s2.0-79955750055
Rabani M.,,Metabolic labeling of RNA uncovers principles of RNA production and degradation dynamics in mammalian cells,2011,Nature Biotechnology,312,10.1038/nbt.1861,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-79955768436
Feinerman O.,,Single-cell quantification of IL-2 response by effector and regulatory T cells reveals critical plasticity in immune response,2010,Molecular Systems Biology,130,10.1038/msb.2010.90,United States,Article,New York,1,Journal,2-s2.0-78649875958
Taniguchi Y.,,Quantifying E. coli proteome and transcriptome with single-molecule sensitivity in single cells,2010,Science,1219,10.1126/science.1188308,United States,Article,Cambridge,0,Journal,2-s2.0-77955102352
Tay S.,,Single-cell NF-B dynamics reveal digital activation and analogue information processing,2010,Nature,508,10.1038/nature09145,United States;United States,Article,Palo Alto;Chevy Chase,0,Journal,2-s2.0-77954541844
Sharma S.V.,,A Chromatin-Mediated Reversible Drug-Tolerant State in Cancer Cell Subpopulations,2010,Cell,1254,10.1016/j.cell.2010.02.027,United States,Article,Boston,1,Journal,2-s2.0-77950809059
Hall J.,,Type i interferons: Crucial participants in disease amplification in autoimmunity,2010,Nature Reviews Rheumatology,147,10.1038/nrrheum.2009.237,United States,Review,Baltimore,0,Journal,2-s2.0-75149189005
Raj A.,,Single-molecule approaches to stochastic gene expression,2009,Annual Review of Biophysics,230,10.1146/annurev.biophys.37.032807.125928,United States,Review,Cambridge,0,Book Series,2-s2.0-67650319009
Lee T.,,A noisy paracrine signal determines the cellular NF-κB response to lipopolysaccharide,2009,Science Signaling,100,10.1126/scisignal.2000599,United States,Article,Palo Alto,0,Journal,2-s2.0-77951187551
Arnit I.,,Unbiased reconstruction of a mammalian transcriptional network mediating pathogen responses,2009,Science,362,10.1126/science.1179050,United States;United States;United States;United States,Article,Boston;Cambridge;Boston;Cambridge,0,Journal,2-s2.0-70349882120
Snijder B.,,Population context determines cell-to-cell variability in endocytosis and virus infection,2009,Nature,272,10.1038/nature08282,Switzerland;Switzerland,Article,"Zurich ZH,;Zurich",0,Journal,2-s2.0-70349466529
Spencer S.,,Non-genetic origins of cell-to-cell variability in TRAIL-induced apoptosis,2009,Nature,647,10.1038/nature08012,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-66249136447
Tang F.,,mRNA-Seq whole-transcriptome analysis of a single cell,2009,Nature Methods,1144,10.1038/nmeth.1315,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-67349146589
Slack M.,,Characterizing heterogeneous cellular responses to perturbations,2008,Proceedings of the National Academy of Sciences of the United States of America,116,10.1073/pnas.0807038105,United States;United States,Article,Dallas;Dallas,1,Journal,2-s2.0-58049200628
Veening J.W.,,"Bistability, epigenetics, and bet-hedging in bacteria",2008,Annual Review of Microbiology,601,10.1146/annurev.micro.62.081307.163002,Netherlands;United Kingdom,Review,Groningen;Newcastle,0,Book Series,2-s2.0-53849146767
Benveniste E.,,Type I interferons as anti-inflammatory mediators.,2007,Science's STKE : signal transduction knowledge environment,56,10.1126/stke.4162007pe70,United States,Article,Birmingham,0,Journal,2-s2.0-38449100329
Banchereau J.,,Type I Interferon in Systemic Lupus Erythematosus and Other Autoimmune Diseases,2006,Immunity,634,10.1016/j.immuni.2006.08.010,United States,Review,Dallas,1,Journal,2-s2.0-33748447541
Waters C.,,Quorum sensing: Cell-to-cell communication in bacteria,2005,Annual Review of Cell and Developmental Biology,2258,10.1146/annurev.cellbio.21.012704.131001,United States,Review,Princeton,0,Book Series,2-s2.0-27944442272
Storey J.,,Statistical significance for genomewide studies,2003,Proceedings of the National Academy of Sciences of the United States of America,6222,10.1073/pnas.1530509100,United States,Article,Seattle,1,Journal,2-s2.0-0042424602
Freedberg I.M.,,Keratins and the keratinocyte activation cycle,2001,Journal of Investigative Dermatology,360,10.1046/j.1523-1747.2001.01327.x,United States;United States,Review,New York;New York,1,Journal,2-s2.0-0035006210
