Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Armbruster U.,,"Update on chloroplast research: New tools, new topics, and new trends",2011,Molecular Plant,37,10.1093/mp/ssq060,Germany,Review,Munich,1,Journal,2-s2.0-79551505874
Lambertz C.,,Anaerobic expression of the ferredoxin-encoding FDX5 gene of Chlamydomonas reinhardtii is regulated by the Crr1 transcription factor,2010,Eukaryotic Cell,24,10.1128/EC.00127-10,Germany,Article,Bochum,1,Journal,2-s2.0-78149238653
Doebbe A.,,"The interplay of proton, electron, and metabolite supply fors photosynthetic H<inf>2</inf> production in Chlamydomonas reinhardtii",2010,Journal of Biological Chemistry,54,10.1074/jbc.M110.122812,Germany,Article,Bielefeld,1,Journal,2-s2.0-77956942339
Iwai M.,,Isolation of the elusive supercomplex that drives cyclic electron flow in photosynthesis,2010,Nature,262,10.1038/nature08885,Japan;Japan,Article,Wako;Sapporo,0,Journal,2-s2.0-77951622488
Goto T.,,Functional differentiation of two analogous coproporphyrinogen iii oxidases for heme and chlorophyll biosynthesis pathways in the cyanobacterium synechocystis sp. PCC 6803,2010,Plant and Cell Physiology,26,10.1093/pcp/pcq023,Japan,Article,Nagoya,1,Journal,2-s2.0-77952916829
Hug L.A.,,Phylogenetic distributions and histories of proteins involved in anaerobic pyruvate metabolism in eukaryotes,2010,Molecular Biology and Evolution,57,10.1093/molbev/msp237,Canada,Article,Toronto,1,Journal,2-s2.0-74549210085
Agledal L.,,The phosphate makes a difference: Cellular functions of NADP,2010,Redox Report,70,10.1179/174329210X12650506623122,Norway,Review,Bergen,1,Journal,2-s2.0-77949480387
Ghysels B.,,Hydrogen photo-evolution upon S deprivation stepwise: An illustration of microalgal photosynthetic and metabolic flexibility and a step stone for future biotechnological methods of renewable H<inf>2</inf> production,2010,Photosynthesis Research,30,10.1007/s11120-010-9582-4,Belgium,Review,Liege,0,Journal,2-s2.0-78650243224
Alric J.,,Cyclic electron flow around photosystem I in unicellular green algae,2010,Photosynthesis Research,78,10.1007/s11120-010-9566-4,France,Review,Paris,0,Journal,2-s2.0-78650228974
Peltier G.,,Auxiliary electron transport pathways in chloroplasts of microalgae,2010,Photosynthesis Research,119,10.1007/s11120-010-9575-3,France;France;France,Review,Marseille;Paris;Saint Paul lez Durance,0,Journal,2-s2.0-78650242669
Terashima M.,,Characterizing the anaerobic response of Chlamydomonas reinhardtii by quantitative proteomics,2010,Molecular and Cellular Proteomics,129,10.1074/mcp.M900421-MCP200,Germany,Article,Munster,1,Journal,2-s2.0-77952825427
Stripp S.,,How algae produce hydrogen - News from the photosynthetic hydrogenase,2009,Dalton Transactions,86,10.1039/b916246a,Germany,Article,Bochum,0,Journal,2-s2.0-72749090095
Winkler M.,,Characterization of the key step for light-driven hydrogen evolution in green algae,2009,Journal of Biological Chemistry,96,10.1074/jbc.M109.053496,Germany,Article,Bochum,1,Journal,2-s2.0-73649099860
Wang Z.,,"Algal lipid bodies: Stress induction, purification, and biochemical characterization in wild-type and starchless chlamydomonas reinhardtit",2009,Eukaryotic Cell,399,10.1128/EC.00272-09,United States,Article,St. Louis,1,Journal,2-s2.0-73349097525
Petroutsos D.,,PGRL1 participates in iron-induced remodeling of the photosynthetic apparatus and in energy metabolism in Chlamydomonas reinhardtii,2009,Journal of Biological Chemistry,65,10.1074/jbc.M109.050468,Germany,Article,Munster,1,Journal,2-s2.0-70450227314
Antal T.,,Relationships between H<inf>2</inf> photoproduction and different electron transport pathways in sulfur-deprived Chlamydomonas reinhardtii,2009,International Journal of Hydrogen Energy,57,10.1016/j.ijhydene.2009.09.011,Russian Federation,Article,Moscow,0,Journal,2-s2.0-71849095917
Chochois V.,,Hydrogen production in Chlamydomonas: Photosystem II-dependent and -independent pathways differ in their requirement for starch metabolism,2009,Plant Physiology,109,10.1104/pp.109.144576,France;France;France,Article,Marseille;Paris;Saint Paul lez Durance,1,Journal,2-s2.0-70349647741
Terauchi A.M.,,Pattern of expression and substrate specificity of chloroplast ferredoxins from Chlamydomonas reinhardtii,2009,Journal of Biological Chemistry,96,10.1074/jbc.M109.023622,United States,Article,Los Angeles,1,Journal,2-s2.0-70350033970
Matthew T.,,The metabolome of Chlamydomonas reinhardtii following induction of anaerobic H<inf>2</inf> production by sulfur depletion,2009,Journal of Biological Chemistry,115,10.1074/jbc.M109.003541,Australia;Australia,Article,Perth;Brisbane,1,Journal,2-s2.0-69949181500
Silakov A.,,Spectroelectrochemical characterization of the active site of the [FeFe] hydrogenase HydA1 from Chlamydomonas reinhardtii,2009,Biochemistry,105,10.1021/bi9009105,Germany,Article,Mulheim an der Ruhr,0,Journal,2-s2.0-69049116388
Timmins M.,,Phylogenetic and molecular analysis of hydrogen-producing green algae,2009,Journal of Experimental Botany,51,10.1093/jxb/erp052,Australia,Article,Brisbane,1,Journal,2-s2.0-65349160400
Desplats C.,,"Characterization of Nda2, a plastoquinone-reducing type II NAD (P) H dehydrogenase in chlamydomonas chloroplasts",2009,Journal of Biological Chemistry,94,10.1074/jbc.M804546200,France,Article,Marseille,1,Journal,2-s2.0-63249099166
Jacobs J.,,"A novel, anaerobically induced ferredoxin in Chlamydomonas reinhardtii",2009,FEBS Letters,53,10.1016/j.febslet.2008.12.018,Germany,Article,Bochum,1,Journal,2-s2.0-58249096361
Suorsa M.,,Towards characterization of the chloroplast NAD(P)H dehydrogenase complex,2009,Molecular Plant,64,10.1093/mp/ssp052,Finland,Review,Turku,1,Journal,2-s2.0-71249105141
Jans F.,,A type II NAD(P)H dehydrogenase mediates light-independent plastoquinone reduction in the chloroplast of Chlamydomonas,2008,Proceedings of the National Academy of Sciences of the United States of America,140,10.1073/pnas.0806896105,Belgium,Article,Liege,1,Journal,2-s2.0-58149483399
Rühle T.,,A novel screening protocol for the isolation of hydrogen producing Chlamydomonas reinhardtii strains,2008,BMC Plant Biology,72,10.1186/1471-2229-8-107,Germany,Article,Bochum,1,Journal,2-s2.0-55149105865
Allen M.,,Regulation and localization of isoforms of the aerobic oxidative cyclase in chlamydomonas Reinhardtii,2008,Photochemistry and Photobiology,17,10.1111/j.1751-1097.2008.00440.x,United States,Conference Paper,Los Angeles,0,Journal,2-s2.0-55649098356
Hanke G.T.,,"Variable photosynthetic roles of two leaf-type ferredoxins in arabidopsis, as revealed by RNA interference",2008,Photochemistry and Photobiology,48,10.1111/j.1751-1097.2008.00411.x,Japan,Conference Paper,Suita,0,Journal,2-s2.0-55649089400
Raven J.,,The evolution of inorganic carbon concentrating mechanisms in photosynthesis,2008,Philosophical Transactions of the Royal Society B: Biological Sciences,184,10.1098/rstb.2008.0020,United Kingdom,Conference Paper,Dundee,0,Journal,2-s2.0-47249139878
Schürmann P.,,The ferredoxin/thioredoxin system of oxygenic photosynthesis,2008,Antioxidants and Redox Signaling,268,10.1089/ars.2007.1931,Switzerland,Review,Neuchatel,0,Journal,2-s2.0-42949151399
Bailey-Serres J.,,Flooding stress: Acclimations and genetic diversity,2008,Annual Review of Plant Biology,898,10.1146/annurev.arplant.59.032607.092752,United States,Review,Riverside,0,Book Series,2-s2.0-44949119488
Aliverti A.,,Structural and functional diversity of ferredoxin-NADP<sup>+</sup> reductases,2008,Archives of Biochemistry and Biophysics,104,10.1016/j.abb.2008.02.014,Italy,Review,Milan,0,Journal,2-s2.0-44549083194
Kamp C.,,Isolation and first EPR characterization of the [FeFe]-hydrogenases from green algae,2008,Biochimica et Biophysica Acta - Bioenergetics,90,10.1016/j.bbabio.2008.02.002,Germany,Article,Bochum,1,Journal,2-s2.0-43049112041
Hemschemeier A.,,"Biochemical and physiological characterization of the pyruvate formate-lyase pfl1 of chlamydomonas reinhardtii, a typically bacterial enzyme in a eukaryotic alga",2008,Eukaryotic Cell,45,10.1128/EC.00368-07,Germany,Article,Bochum,1,Journal,2-s2.0-40949115388
Minamizaki K.,,"Identification of two homologous genes, chlA<inf>I</inf> and chlA <inf>II</inf>, that are differentially involved in isocyclic ring formation of chlorophyll a in the cyanobacterium Synechocystis sp. PCC 6803",2008,Journal of Biological Chemistry,63,10.1074/jbc.M708954200,Japan,Article,Nagoya,1,Journal,2-s2.0-41449093999
DalCorso G.,,A Complex Containing PGRL1 and PGR5 Is Involved in the Switch between Linear and Cyclic Electron Flow in Arabidopsis,2008,Cell,325,10.1016/j.cell.2007.12.028,Germany,Article,Munich,1,Journal,2-s2.0-38749133045
Skjånes K.,,H<inf>2</inf> production from marine and freshwater species of green algae during sulfur deprivation and considerations for bioreactor design,2008,International Journal of Hydrogen Energy,62,10.1016/j.ijhydene.2007.09.040,Norway;Sweden,Article,Bergen;Uppsala,0,Journal,2-s2.0-38849118423
Hemschemeier A.,,Hydrogen production by Chlamydomonas reinhardtii: An elaborate interplay of electron sources and sinks,2008,Planta,153,10.1007/s00425-007-0626-8,Germany,Article,Bochum,0,Journal,2-s2.0-40949128266
Melis A.,,Photosynthetic H<inf>2</inf> metabolism in Chlamydomonas reinhardtii (unicellular green algae),2007,Planta,178,10.1007/s00425-007-0609-9,United States,Review,Berkeley,0,Journal,2-s2.0-34548528653
Vignais P.,,"Occurrence, classification, and biological function of hydrogenases: An overview",2007,Chemical Reviews,1028,10.1021/cr050196r,France,Review,Grenoble,0,Journal,2-s2.0-35748974830
Rumeau D.,,Chlororespiration and cyclic electron flow around PSI during photosynthesis and plant stress response,2007,"Plant, Cell and Environment",279,10.1111/j.1365-3040.2007.01675.x,France,Review,Marseille,0,Journal,2-s2.0-34547546173
Mus F.,,"Anaerobic acclimation in Chlamydomonas reinhardtii: Anoxic gene expression, hydrogenase induction, and metabolic pathways",2007,Journal of Biological Chemistry,210,10.1074/jbc.M701415200,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-34548489862
Doebbe A.,,Functional integration of the HUP1 hexose symporter gene into the genome of C. reinhardtii: Impacts on biological H<inf>2</inf> production,2007,Journal of Biotechnology,107,10.1016/j.jbiotec.2007.05.017,Germany,Article,Bielefeld,0,Journal,2-s2.0-34447277915
Shikanai T.,,Cyclic electron transport around photosystem I: Genetic approaches,2007,Annual Review of Plant Biology,360,10.1146/annurev.arplant.58.091406.110525,Japan,Review,Fukuoka,0,Book Series,2-s2.0-34250847628
Lemaire S.D.,,Thioredoxins in chloroplasts,2007,Current Genetics,145,10.1007/s00294-007-0128-z,France,Review,Gif-sur-Yvette,0,Journal,2-s2.0-34249907278
Merchant S.,,Between a rock and a hard place: Trace element nutrition in Chlamydomonas,2006,Biochimica et Biophysica Acta - Molecular Cell Research,158,10.1016/j.bbamcr.2006.04.007,United States,Review,Los Angeles,1,Journal,2-s2.0-33746930863
Falkowski P.,,Tracing oxygen's imprint on earth's metabolic evolution,2006,Science,104,10.1126/science.1125937,United States,Review,New Brunswick,0,Journal,2-s2.0-33645229307
Raymond J.,,The effect of oxygen on biochemical networks and the evolution of complex life,2006,Science,296,10.1126/science.1118439,United States,Article,Livermore,0,Journal,2-s2.0-33645211903
Kropat J.,,A regulator of nutritional copper signaling in Chlamydomonas is an SBP domain protein that recognizes the GTAC core of copper response element,2005,Proceedings of the National Academy of Sciences of the United States of America,194,10.1073/pnas.0507693102,United States,Article,Los Angeles,1,Journal,2-s2.0-29444433851
Mus F.,,Inhibitor studies on non-photochemical plastoquinone reduction and H <inf>2</inf> photoproduction in Chlamydomonas reinhardtii,2005,Biochimica et Biophysica Acta - Bioenergetics,99,10.1016/j.bbabio.2005.05.003,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-21744446408
Chen H.,,"Role of SulP, a nuclear-encoded chloroplast sulfate permease, in sulfate transport and H<inf>2</inf> evolution in Chlamydomonas reinhardtii",2005,Photosynthesis Research,63,10.1007/s11120-004-7157-y,United States,Conference Paper,Berkeley,0,Journal,2-s2.0-23444454349
