Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Raines C.,,Transgenic approaches to manipulate the environmental responses of the C<inf>3</inf> carbon fixation cycle,2006,"Plant, Cell and Environment",108,10.1111/j.1365-3040.2005.01488.x,United Kingdom,Review,Colchester,1,Journal,2-s2.0-33645028926
Lefebvre S.,,"Increased sedoheptulose-1,7-bisphosphatase activity in transgenic tobacco plants stimulates photosynthesis and growth from an early stage in development",2005,Plant Physiology,249,10.1104/pp.104.055046,United Kingdom,Article,Colchester,1,Journal,2-s2.0-27244458411
Duvick D.,,The Contribution of Breeding to Yield Advances in maize (Zea mays L.),2005,Advances in Agronomy,572,10.1016/S0065-2113(05)86002-X,United States,Review,Ames,0,Book Series,2-s2.0-33645020712
Long S.,,Global food insecurity. Treatment of major food crops with elevated carbon dioxide or ozone under large-scale fully open-air conditions suggests recent models may have overestimated future yields,2005,Philosophical Transactions of the Royal Society B: Biological Sciences,207,10.1098/rstb.2005.1749,United States;United States,Conference Paper,Urbana;Urbana,0,Journal,2-s2.0-33645031235
Giordano M.,,"CO<inf>2</inf> concentrating mechanisms in algae: Mechanisms, environmental modulation, and evolution",2005,Annual Review of Plant Biology,858,10.1146/annurev.arplant.56.032604.144052,Italy,Review,Ancona,0,Book Series,2-s2.0-20444389072
Galmés J.,,Rubisco specificity factor tends to be larger in plant species from drier habitats and in species with persistent leaves,2005,"Plant, Cell and Environment",201,10.1111/j.1365-3040.2005.01300.x,Spain,Article,Palma,1,Journal,2-s2.0-18044367953
Ainsworth E.,,"What have we learned from 15 years of free-air CO<inf>2</inf> enrichment (FACE)? A meta-analytic review of the responses of photosynthesis, canopy properties and plant production to rising CO<inf>2</inf>",2005,New Phytologist,2174,10.1111/j.1469-8137.2004.01224.x,Germany;United States,Review,Jülich;Urbana,1,Journal,2-s2.0-13144283719
Van Camp W.,,Yield enhancement genes: Seeds for growth,2005,Current Opinion in Biotechnology,75,10.1016/j.copbio.2005.03.002,Belgium,Review,Ghent,0,Journal,2-s2.0-17044389070
Bernacchi C.,,The growth of soybean under free air [CO<inf>2</inf>] enrichment (FACE) stimulates photosynthesis while decreasing in vivo Rubisco capacity,2005,Planta,146,10.1007/s00425-004-1320-8,United States;United States,Article,"Champaign;Washington, D.C.",0,Journal,2-s2.0-14944385367
Edwards G.E.,,Single-cell C<inf>4</inf> photosynthesis versus the dual-cell (Kranz) paradigm,2004,Annual Review of Plant Biology,213,10.1146/annurev.arplant.55.031903.141725,United States,Review,Pullman,0,Book Series,2-s2.0-3242740327
Maliga P.,,Plastid transformation in higher plants,2004,Annual Review of Plant Biology,351,10.1146/annurev.arplant.55.031903.141633,United States;United States,Review,New Brunswick;Piscataway,0,Book Series,2-s2.0-1542368230
