Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dey S.S.,,Integrated genome and transcriptome sequencing of the same cell,2015,Nature Biotechnology,222,10.1038/nbt.3129,Netherlands;Netherlands,Article,Utrecht;Amsterdam,0,Journal,2-s2.0-84924423596
Gužvić M.,,Combined genome and transcriptome analysis of single disseminated cancer cells from bone marrow of prostate cancer patients reveals unexpected transcriptomes,2014,Cancer Research,25,10.1158/0008-5472.CAN-14-0934,Germany,Article,Regensburg,1,Journal,2-s2.0-84918593578
Love M.I.,,Moderated estimation of fold change and dispersion for RNA-seq data with DESeq2,2014,Genome Biology,12886,10.1186/s13059-014-0550-8,Germany;United States;Germany,Article,Berlin;Boston;Heidelberg,1,Journal,2-s2.0-84924629414
Pollen A.,,Low-coverage single-cell mRNA sequencing reveals cellular heterogeneity and activated signaling pathways in developing cerebral cortex,2014,Nature Biotechnology,391,10.1038/nbt.2967,United States,Article,San Francisco,0,Journal,2-s2.0-84922321862
De Bourcy C.F.A.,,A quantitative comparison of single-cell whole genome amplification methods,2014,PLoS ONE,167,10.1371/journal.pone.0105585,United States,Article,Palo Alto,1,Journal,2-s2.0-84920645442
Cai X.,,"Single-Cell, Genome-wide Sequencing Identifies Clonal Somatic Copy-Number Variation in the Human Brain",2014,Cell Reports,143,10.1016/j.celrep.2014.07.043,United States;United States;United States,Article,Chevy Chase;Boston;Cambridge,1,Journal,2-s2.0-84922584195
Letourneau A.,,Domains of genome-wide gene expression dysregulation in Down's syndrome,2014,Nature,145,10.1038/nature13200,Switzerland,Article,Geneva,0,Journal,2-s2.0-84898945538
Kharchenko P.V.,,Bayesian approach to single-cell differential expression analysis,2014,Nature Methods,429,10.1038/nmeth.2967,United States;United States;United States,Article,Boston;Cambridge;Boston,0,Journal,2-s2.0-84903574951
Shalek A.K.,,Single-cell RNA-seq reveals dynamic paracrine control of cellular variation,2014,Nature,465,10.1038/nature13437,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84903185013
Jaitin D.,,Massively parallel single-cell RNA-seq for marker-free decomposition of tissues into cell types,2014,Science,735,10.1126/science.1247651,Israel,Article,Rehovot,0,Journal,2-s2.0-84893905629
Picelli S.,,Full-length RNA-seq from single cells using Smart-seq2,2014,Nature Protocols,976,10.1038/nprot.2014.006,Sweden,Article,Stockholm,0,Journal,2-s2.0-84891677425
Møller E.K.,,Next-generation sequencing of disseminated tumor cells,2013,Frontiers in Oncology,24,10.3389/fonc.2013.00320,Norway;Norway,Article,Oslo;Oslo,1,Journal,2-s2.0-84892393752
Picelli S.,,Smart-seq2 for sensitive full-length transcriptome profiling in single cells,2013,Nature Methods,757,10.1038/nmeth.2639,Sweden,Article,Stockholm,0,Journal,2-s2.0-84887101406
Piskol R.,,Reliable identification of genomic variants from RNA-seq data,2013,American Journal of Human Genetics,183,10.1016/j.ajhg.2013.08.008,United States,Article,Palo Alto,1,Journal,2-s2.0-84885300845
Shapiro E.,,Single-cell sequencing-based technologies will revolutionize whole-organism science,2013,Nature Reviews Genetics,556,10.1038/nrg3542,Israel,Review,Rehovot,0,Journal,2-s2.0-84882455458
Yan L.,,Single-cell RNA-Seq profiling of human preimplantation embryos and embryonic stem cells,2013,Nature Structural and Molecular Biology,690,10.1038/nsmb.2660,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-84883743509
Voet T.,,Single-cell paired-end genome sequencing reveals structural variation per cell cycle,2013,Nucleic Acids Research,108,10.1093/nar/gkt345,Belgium;United Kingdom,Article,3000 Leuven;Hinxton,1,Journal,2-s2.0-84880213158
Kim D.,,"TopHat2: Accurate alignment of transcriptomes in the presence of insertions, deletions and gene fusions",2013,Genome Biology,6511,10.1186/gb-2013-14-4-r36,United States;United States,Article,College Park;Baltimore,1,Journal,2-s2.0-84876996918
McConnell M.J.,,Mosaic copy number variation in human neurons,2013,Science,318,10.1126/science.1243472,United States;United States,Article,San Diego;Charlottesville,0,Journal,2-s2.0-84887315590
Hashimshony T.,,CEL-Seq: Single-Cell RNA-Seq by Multiplexed Linear Amplification,2012,Cell Reports,537,10.1016/j.celrep.2012.08.003,Israel,Article,Haifa,1,Journal,2-s2.0-84866953427
Shi Y.,,Directed differentiation of human pluripotent stem cells to cerebral cortex neurons and neural networks,2012,Nature Protocols,357,10.1038/nprot.2012.116,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84870030633
Baslan T.,,Genome-wide copy number analysis of single cells,2012,Nature Protocols,186,10.1038/nprot.2012.039,United States;United States,Article,Cold Spring Harbor;Stony Brook,0,Journal,2-s2.0-84861033754
Xu X.,,Single-cell exome sequencing reveals single-nucleotide mutation characteristics of a kidney tumor,2012,Cell,429,10.1016/j.cell.2012.02.025,China;United States,Article,Shenzhen;Cambridge,1,Journal,2-s2.0-84863230091
Shi Y.,,Human cerebral cortex development from pluripotent stem cells to functional excitatory synapses,2012,Nature Neuroscience,464,10.1038/nn.3041,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84862778046
Trapnell C.,,Differential gene and transcript expression analysis of RNA-seq experiments with TopHat and Cufflinks,2012,Nature Protocols,6276,10.1038/nprot.2012.016,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84859885816
Ramsköld D.,,Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,2012,Nature Biotechnology,731,10.1038/nbt.2282,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-84864880991
Ha K.C.H.,,Identification of gene fusion transcripts by transcriptome sequencing in BRCA1-mutated breast cancers and cell lines,2011,BMC Medical Genomics,34,10.1186/1755-8794-4-75,Canada,Article,Montreal,1,Journal,2-s2.0-80054915820
McPherson A.,,Defuse: An algorithm for gene fusion discovery in tumor rna-seq data,2011,PLoS Computational Biology,340,10.1371/journal.pcbi.1001138,Canada;Canada,Article,Vancouver;Burnaby,1,Journal,2-s2.0-79957829805
Depristo M.,,A framework for variation discovery and genotyping using next-generation DNA sequencing data,2011,Nature Genetics,5306,10.1038/ng.806,United States,Article,Cambridge,0,Journal,2-s2.0-79955483667
Santaguida S.,,Dissecting the role of MPS1 in chromosome biorientation and the spindle checkpoint through the small molecule inhibitor reversine,2010,Journal of Cell Biology,291,10.1083/jcb.201001036,Italy,Article,Milan,1,Journal,2-s2.0-77954698217
Quinlan A.R.,,BEDTools: A flexible suite of utilities for comparing genomic features,2010,Bioinformatics,6952,10.1093/bioinformatics/btq033,United States,Article,Charlottesville,1,Journal,2-s2.0-77951770756
Stephens P.,,Complex landscapes of somatic rearrangement in human breast cancer genomes,2009,Nature,646,10.1038/nature08645,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-72949119310
Li B.,,RNA-Seq gene expression estimation with read mapping uncertainty,2009,Bioinformatics,531,10.1093/bioinformatics/btp692,United States,Article,Madison,1,Journal,2-s2.0-77949507153
Li H.,,Fast and accurate short read alignment with Burrows-Wheeler transform,2009,Bioinformatics,17610,10.1093/bioinformatics/btp324,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-67649884743
Stratton M.,,The cancer genome,2009,Nature,1905,10.1038/nature07943,United Kingdom;United Kingdom,Review,London;Hinxton,1,Journal,2-s2.0-64749094310
Chambers S.,,Highly efficient neural conversion of human ES and iPS cells by dual inhibition of SMAD signaling,2009,Nature Biotechnology,1900,10.1038/nbt.1529,United States,Article,New York,0,Journal,2-s2.0-62149125434
D'Alise A.M.,,"Reversine, a novel Aurora kinases inhibitor, inhibits colony formation of human acute myeloid leukemia cells",2008,Molecular Cancer Therapeutics,94,10.1158/1535-7163.MCT-07-2051,Italy,Article,Naples,1,Journal,2-s2.0-49849100633
Park I.H.,,Disease-Specific Induced Pluripotent Stem Cells,2008,Cell,1636,10.1016/j.cell.2008.07.041,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-50549089957
Mitelman F.,,The impact of translocations and gene fusions on cancer causation,2007,Nature Reviews Cancer,842,10.1038/nrc2091,Sweden,Review,Lund,0,Journal,2-s2.0-33947581390
Langmore J.,,"Rubicon Genomics, Inc",2002,Pharmacogenomics,62,10.1517/14622416.3.4.557,United States,Article,Ann Arbor,0,Journal,2-s2.0-0036020666
Kent W.,,BLAT - The BLAST-like alignment tool,2002,Genome Research,5206,10.1101/gr.229202. Article published online before March 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036226603
Dean F.,,Comprehensive human genome amplification using multiple displacement amplification,2002,Proceedings of the National Academy of Sciences of the United States of America,976,10.1073/pnas.082089499,United States,Article,New Haven,1,Journal,2-s2.0-18344396798
Klein C.,,Combined transcriptome and genome analysis of single micrometastatic cells,2002,Nature Biotechnology,234,10.1038/nbt0402-387,Germany,Article,Munich,0,Journal,2-s2.0-18344382135
Gazdar A.,,Characterization of paired tumor and non-tumor cell lines established from patients with breast cancer,1998,International Journal of Cancer,213,10.1002/(SICI)1097-0215(19981209)78:6<766::AID-IJC15>3.0.CO;2-L,United States;United States;United States,Article,Dallas;Dallas;Dallastown,1,Journal,2-s2.0-0031739560
