Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen Y.,,Variations in DNA elucidate molecular networks that cause disease,2008,Nature,682,10.1038/nature06757,United States,Article,Seattle,0,Journal,2-s2.0-40749105508
Langfelder P.,,Defining clusters from a hierarchical cluster tree: The Dynamic Tree Cut package for R,2008,Bioinformatics,833,10.1093/bioinformatics/btm563,United States,Article,Los Angeles,0,Journal,2-s2.0-40049099114
Cahoy J.D.,,"A transcriptome database for astrocytes, neurons, and oligodendrocytes: A new resource for understanding brain development and function",2008,Journal of Neuroscience,1829,10.1523/JNEUROSCI.4178-07.2008,United States;United States,Article,Stanford;Palo Alto,1,Journal,2-s2.0-38149129457
Ihrie R.,,Cells in the astroglial lineage are neural stem cells,2008,Cell and Tissue Research,124,10.1007/s00441-007-0461-z,United States,Review,San Francisco,0,Journal,2-s2.0-37249065116
Myers A.,,A survey of genetic human cortical gene expression,2007,Nature Genetics,379,10.1038/ng.2007.16,United States;United States,Article,Miami;Bethesda,0,Journal,2-s2.0-36549053104
Li J.Z.,,Sample matching by inferred agonal stress in gene expression analyses of the brain,2007,BMC Genomics,15,10.1186/1471-2164-8-336,United States,Article,Palo Alto,1,Journal,2-s2.0-38649094558
Huang Y.,,Systematic discovery of functional modules and context-specific functional annotation of human genome,2007,Bioinformatics,61,10.1093/bioinformatics/btm222,United States,Conference Paper,Los Angeles,1,Journal,2-s2.0-34547844147
Curtis M.,,Human neuroblasts migrate to the olfactory bulb via a lateral ventricular extension,2007,Science,670,10.1126/science.1136281,Sweden;New Zealand,Article,Gothenburg;Auckland,0,Journal,2-s2.0-33847629581
Lein E.S.,,Genome-wide atlas of gene expression in the adult mouse brain,2007,Nature,2806,10.1038/nature05453,United States,Article,Washington,0,Journal,2-s2.0-33846252240
Kerrien S.,,IntAct - Open source resource for molecular interaction data,2007,Nucleic Acids Research,605,10.1093/nar/gkl958,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-33846047770
Johnson W.,,Adjusting batch effects in microarray expression data using empirical Bayes methods,2007,Biostatistics,2619,10.1093/biostatistics/kxj037,United States,Article,Boston,1,Journal,2-s2.0-33845432928
Merkle F.,,Neural stem cells in mammalian development,2006,Current Opinion in Cell Biology,241,10.1016/j.ceb.2006.09.008,United States,Review,San Francisco,0,Journal,2-s2.0-33751119584
Oldham M.,,Conservation and evolution of gene coexpression networks in human and chimpanzee brains,2006,Proceedings of the National Academy of Sciences of the United States of America,398,10.1073/pnas.0605938103,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-33845231723
Horvath S.,,Analysis of oncogenic signaling networks in glioblastoma identifies ASPM as a molecular target,2006,Proceedings of the National Academy of Sciences of the United States of America,443,10.1073/pnas.0608396103,United States,Article,Los Angeles,1,Journal,2-s2.0-33751208636
Ryan M.,,Gene expression analysis of bipolar disorder reveals downregulation of the ubiquitin cycle and alterations in synaptic genes,2006,Molecular Psychiatry,129,10.1038/sj.mp.4001875,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-33749130645
Nelson S.,,Probing the transcriptome of neuronal cell types,2006,Current Opinion in Neurobiology,75,10.1016/j.conb.2006.08.006,United States,Review,Waltham,0,Journal,2-s2.0-33749063646
Nielsen J.,,Identification of a novel oligodendrocyte cell adhesion protein using gene expression profiling,2006,Journal of Neuroscience,60,10.1523/JNEUROSCI.2246-06.2006,United States,Article,Bethesda,1,Journal,2-s2.0-33749170319
Roth R.B.,,Gene expression analyses reveal molecular relationships among 20 regions of the human CNS,2006,Neurogenetics,232,10.1007/s10048-006-0032-6,United States,Article,San Diego,0,Journal,2-s2.0-33646429798
Hodges A.,,Regional and cellular gene expression changes in human Huntington's disease brain,2006,Human Molecular Genetics,492,10.1093/hmg/ddl013,United Kingdom;United Kingdom,Article,Cardiff;London,1,Journal,2-s2.0-33644783812
Quiñones-Hinojosa A.,,Cellular composition and cytoarchitecture of the adult human subventricular zone: A niche of neural stem cells,2006,Journal of Comparative Neurology,388,10.1002/cne.20798,United States;United States,Article,San Francisco;Baltimore,0,Journal,2-s2.0-29144483551
Sugino K.,,Molecular taxonomy of major neuronal classes in the adult mouse forebrain,2006,Nature Neuroscience,407,10.1038/nn1618,United States,Article,Waltham,0,Journal,2-s2.0-29444452573
Morciano M.,,Immunoisolation of two synaptic vesicle pools from synaptosomes: A proteomics analysis,2005,Journal of Neurochemistry,112,10.1111/j.1471-4159.2005.03506.x,Germany,Article,Frankfurt am Main,1,Journal,2-s2.0-29144493185
Zhang B.,,A general framework for weighted gene co-expression network analysis,2005,Statistical Applications in Genetics and Molecular Biology,2184,10.2202/1544-6115.1128,United States,Article,Los Angeles,0,Journal,2-s2.0-23944458138
Iwamoto K.,,"Altered expression of mitochondria-related genes in postmortem brains of patients with bipolar disorder or schizophrenia, as revealed by large-scale DNA microarray analysis",2005,Human Molecular Genetics,330,10.1093/hmg/ddi022,Japan,Article,Wako,1,Journal,2-s2.0-12744278205
Zhang J.,,Detecting false expression signals in high-density oligonucleotide arrays by an in silico approach,2005,Genomics,48,10.1016/j.ygeno.2004.11.004,United States,Article,Bethesda,0,Journal,2-s2.0-13844256710
Rong Y.,,Identification of candidate Purkinje cell-specific markers by gene expression profiling in wild-type and pcd <sup>3J</sup> mice,2004,Molecular Brain Research,31,10.1016/j.molbrainres.2004.10.015,United States,Conference Paper,"Memphis TN,",0,Journal,2-s2.0-9744276001
Snel B.,,Gene co-regulation is highly conserved in the evolution of eukaryotes and prokaryotes,2004,Nucleic Acids Research,45,10.1093/nar/gkh815,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-4444250479
Jordan I.,,Conservation and coevolution in the scale-free human gene coexpression network,2004,Molecular Biology and Evolution,145,10.1093/molbev/msh222,United States,Article,Bethesda,1,Journal,2-s2.0-6344241652
Khaitovich P.,,A neutral model of transcriptome evolution,2004,PLoS Biology,254,10.1371/journal.pbio.0020132,Germany,Article,Leipzig,1,Journal,2-s2.0-19344372220
Ihmels J.,,Defining transcription modules using large-scale gene expression data,2004,Bioinformatics,243,10.1093/bioinformatics/bth166,Israel,Article,Rehovot,1,Journal,2-s2.0-4544339167
