Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee K.,,Brc1-mediated rescue of Smc5/6 deficiency: Requirement for multiple nucleases and a novel Rad18 function,2007,Genetics,30,10.1534/genetics.106.067801,United States,Article,New York,1,Journal,2-s2.0-34249041738
Tsai H.,,Method for identifying transcription factor binding sites in yeast,2006,Bioinformatics,21,10.1093/bioinformatics/btl160,Taiwan,Conference Paper,Taipei,1,Journal,2-s2.0-33747871502
Boiteux S.,,"Use of Yeast for Detection of Endogenous Abasic Lesions, Their Source, and Their Repair",2006,Methods in Enzymology,4,10.1016/S0076-6879(06)08006-2,,Review,,0,Book Series,2-s2.0-33745210986
Lo Y.C.,,Sgs1 regulates gene conversion tract lengths and crossovers independently of its helicase activity,2006,Molecular and Cellular Biology,59,10.1128/MCB.00136-06,United States,Article,Albuquerque,1,Journal,2-s2.0-33646874607
Lemmens K.,,"Inferring transcriptional modules form ChIP-chip, motif and microarray data",2006,Genome Biology,84,10.1186/gb-2006-7-5-r37,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-33745128746
Pan X.,,A DNA integrity network in the yeast Saccharomyces cerevisiae,2006,Cell,421,10.1016/j.cell.2005.12.036,United States,Article,Baltimore,1,Journal,2-s2.0-33644778778
Kafri R.,,Transcription control reprogramming in genetic backup circuits,2005,Nature Genetics,141,10.1038/ng1523,Israel,Article,Rehovot,0,Journal,2-s2.0-15044353444
Wong S.,,Transcriptional compensation for gene loss plays a minor role in maintaining genetic robustness in Saccharomyces cerevisiae,2005,Genetics,16,10.1534/genetics.105.046060,United States,Article,Boston,1,Journal,2-s2.0-31544457313
Tsai H.,,Statistical methods for identifying yeast cell cycle transcription factors,2005,Proceedings of the National Academy of Sciences of the United States of America,80,10.1073/pnas.0505874102,Taiwan,Article,Taipei,1,Journal,2-s2.0-26444501081
Zhang B.,,A general framework for weighted gene co-expression network analysis,2005,Statistical Applications in Genetics and Molecular Biology,2184,10.2202/1544-6115.1128,United States,Article,Los Angeles,0,Journal,2-s2.0-23944458138
Schäfer J.,,An empirical Bayes approach to inferring large-scale gene association networks,2005,Bioinformatics,526,10.1093/bioinformatics/bti062,Germany,Article,Munich,1,Journal,2-s2.0-15944364151
Wong S.,,Discovering functional relationships: Biochemistry versus genetics,2005,Trends in Genetics,19,10.1016/j.tig.2005.06.006,United States,Short Survey,Boston,0,Journal,2-s2.0-22144459754
Schmitt W.A.,,Elucidation of gene interaction networks through time-lagged correlation analysis of transcriptional data,2004,Genome Research,69,10.1101/gr.2439804,United States,Article,Cambridge,1,Journal,2-s2.0-4444352289
