Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tron R.,,A benchmark for the comparison of 3-D motion segmentation algorithms,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,497,10.1109/CVPR.2007.382974,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-34948881815
Vidal R.,,Two-view multibody structure from motion,2006,International Journal of Computer Vision,97,10.1007/s11263-005-4839-7,United States,Conference Paper,Baltimore,0,Journal,2-s2.0-30144446374
Yan J.,,"A general framework for motion segmentation: Independent, articulated, rigid, non-rigid, degenerate and non-degenerate*",2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),291,10.1007/11744085_8,United States,Conference Paper,Chapel Hill,0,Book Series,2-s2.0-33745812742
Souvenir R.,,Manifold clustering,2005,Proceedings of the IEEE International Conference on Computer Vision,109,10.1109/ICCV.2005.149,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-33745937349
Vidal R.,,Generalized principal component analysis (GPCA),2005,IEEE Transactions on Pattern Analysis and Machine Intelligence,648,10.1109/TPAMI.2005.244,United States,Article,Baltimore,0,Journal,2-s2.0-30144438432
Yan J.,,A factorization-based approach to articulated motion recovery,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",28,10.1109/CVPR.2005.27,United States,Conference Paper,Chapel Hill,0,Conference Proceeding,2-s2.0-24644456550
Hartley R.,,The multibody trifocal tensor: Motion segmentation from 3 perspective views,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,44,,Australia;Australia,Conference Paper,Sydney;Canberra,0,Conference Proceeding,2-s2.0-5044224782
Vidal R.,,Motion segmentation with missing data using powerfactorization and GPCA,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,135,,Australia;United States,Conference Paper,Sydney;Baltimore,0,Conference Proceeding,2-s2.0-5044228773
Saul L.,,"Think globally, fit locally: Unsupervised learning of low dimensional manifolds",2004,Journal of Machine Learning Research,1201,10.1162/153244304322972667,United States,Article,Philadelphia,0,Journal,2-s2.0-2342517502
Sugaya Y.,,Geometric structure of degeneracy for multi-body motion segmentation,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),40,10.1007/978-3-540-30212-4_2,Japan,Article,Okayama,0,Book Series,2-s2.0-35048871020
Ho J.,,Clustering appearances of objects under varying illumination conditions,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,380,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-0042440805
Polito M.,,Grouping arid dimensionality reduction by locally linear embedding,2002,Advances in Neural Information Processing Systems,48,,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-84898934594
Wolf L.,,Two-body segmentation from two perspective views,2001,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,45,,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-0035683291
Vidal R.,,Optimal motion estimation from multiview normalized epipolar constraint,2001,Proceedings of the IEEE International Conference on Computer Vision,17,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0034857135
Kanatani K.,,Motion segmentation by subspace separation and model selection,2001,Proceedings of the IEEE International Conference on Computer Vision,211,,Japan,Conference Paper,Okayama,0,Conference Proceeding,2-s2.0-0034843849
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
Tipping M.,,Mixtures of probabilistic principal component analyzers,1999,Neural Computation,1156,10.1162/089976699300016728,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0033556788
Gear C.,,Multibody Grouping from Motion Images,1998,International Journal of Computer Vision,114,10.1023/A:1008026310903,United States,Article,Princeton,0,Journal,2-s2.0-0032132014
Costeira J.,,A Multibody Factorization Method for Independently Moving Objects,1998,International Journal of Computer Vision,484,10.1023/A:1008000628999,Portugal,Article,Lisbon,0,Journal,2-s2.0-0032154138
Tomasi C.,,Shape and motion from image streams under orthography: a factorization method,1992,International Journal of Computer Vision,1927,10.1007/BF00129684,United States,Article,Ithaca,0,,2-s2.0-0026943737
Boult T.,,Factorization-based segmentation of motions,1991,Proceedings of the IEEE Workshop on Visual Motion,92,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-0026262847
