Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Csermely P.,,Structure and dynamics of molecular networks: A novel paradigm of drug discovery: A comprehensive review,2013,Pharmacology and Therapeutics,492,10.1016/j.pharmthera.2013.01.016,Hungary,Review,Budapest,0,Journal,2-s2.0-84877580262
Sahraeian S.,,A network synthesis model for generating protein interaction network families,2012,PLoS ONE,31,10.1371/journal.pone.0041474,United States,Article,College Station,1,Journal,2-s2.0-84865058690
Sahraeian S.,,RESQUE: Network reduction using semi-Markov random walk scores for efficient querying of biological networks,2012,Bioinformatics,18,10.1093/bioinformatics/bts341,United States,Article,College Station,0,Journal,2-s2.0-84865053376
Memišević V.,,C-GRAAL: Common-neighbors-based global GRAph ALignment of biological networks,2012,Integrative Biology (United Kingdom),56,10.1039/c2ib00140c,United States,Article,Irvine,0,Journal,2-s2.0-84863680992
Ciriello G.,,AlignNemo: A local network alignment method to integrate homology and topology,2012,PLoS ONE,71,10.1371/journal.pone.0038107,United States;Italy,Article,New York;Padua,1,Journal,2-s2.0-84862164356
Phan H.,,PINALOG: A novel approach to align protein interaction networks-implications for complex detection and function prediction,2012,Bioinformatics,60,10.1093/bioinformatics/bts119,United Kingdom,Article,London,1,Journal,2-s2.0-84860471091
Yoon B.,,Comparative analysis of biological networks: Hidden Markov model and Markov chain-based approach,2012,IEEE Signal Processing Magazine,18,10.1109/MSP.2011.942819,United States,Article,College Station,0,Journal,2-s2.0-85032752217
Kuchaiev O.,,Integrative network alignment reveals large regions of global network similarity in yeast and human,2011,Bioinformatics,162,10.1093/bioinformatics/btr127,United States,Article,Irvine,0,Journal,2-s2.0-79955751671
Ay F.,,SubMAP: Aligning metabolic pathways with subnetwork mappings,2011,Journal of Computational Biology,49,10.1089/cmb.2010.0280,United States;United States,Conference Paper,Gainesville;Cambridge,0,Journal,2-s2.0-79952392096
Sahraeian S.,,A novel low-complexity HMM similarity measure,2011,IEEE Signal Processing Letters,23,10.1109/LSP.2010.2096417,United States,Article,College Station,0,Journal,2-s2.0-78650566867
Park D.,,IsoBase: A database of functionally related proteins across PPI networks,2011,Nucleic Acids Research,70,10.1093/nar/gkq1234,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-78651317907
Stark C.,,The BioGRID Interaction Database: 2011 update,2011,Nucleic Acids Research,664,10.1093/nar/gkq1116,Canada,Article,Toronto,1,Journal,2-s2.0-78651328883
Szklarczyk D.,,"The STRING database in 2011: Functional interaction networks of proteins, globally integrated and scored",2011,Nucleic Acids Research,2284,10.1093/nar/gkq973,Denmark,Article,Copenhagen,1,Journal,2-s2.0-78651324347
Chindelevitch L.,,Local optimization for global alignment of protein interaction networks,2010,"Pacific Symposium on Biocomputing 2010, PSB 2010",37,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-77955495879
Sahraeian S.,,PicXAA: Greedy probabilistic construction of maximum expected accuracy alignment of multiple sequences,2010,Nucleic Acids Research,35,10.1093/nar/gkq255,United States,Article,College Station,1,Journal,2-s2.0-77956098140
Vishwanathan S.V.N.,,Graph kernels,2010,Journal of Machine Learning Research,468,,United States,Article,West Lafayette,0,Journal,2-s2.0-77951950367
Bradde S.,,Aligning graphs and finding substructures by a cavity approach,2010,EPL,17,10.1209/0295-5075/89/37009,Italy;Italy,Article,Trieste;Turin,0,Journal,2-s2.0-82255190555
Qian X.,,Effective identification of conserved pathways in biological networks using hidden Markov models,2009,PLoS ONE,21,10.1371/journal.pone.0008070,United States,Article,Tampa,1,Journal,2-s2.0-77949532240
Bayati M.,,"Algorithms for large, sparse network alignment problems",2009,"Proceedings - IEEE International Conference on Data Mining, ICDM",76,10.1109/ICDM.2009.135,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77951152701
Deniélou Y.,,Multiple alignment of biological networks: A flexible approach,2009,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11,10.1007/978-3-642-02441-2_23,France,Conference Paper,Saint-Ismier,0,Book Series,2-s2.0-70350662569
Ali W.,,Functionally guided alignment of protein interaction networks for module detection,2009,Bioinformatics,30,10.1093/bioinformatics/btp569,United Kingdom,Article,Oxford,1,Journal,2-s2.0-75949097286
Flannick J.,,Automatic parameter learning for multiple local network alignment,2009,Journal of Computational Biology,61,10.1089/cmb.2009.0099,United States,Conference Paper,Stanford,0,Journal,2-s2.0-70349215207
Guo X.,,Domain-oriented edge-based alignment of protein interaction networks,2009,Bioinformatics,27,10.1093/bioinformatics/btp202,United States,Conference Paper,Durham,1,Journal,2-s2.0-66349124837
Zaslavskiy M.,,Global alignment of protein - Protein interaction networks by graph matching methods,2009,Bioinformatics,113,10.1093/bioinformatics/btp196,France;France;France,Conference Paper,Paris;Paris;Paris,1,Journal,2-s2.0-66349109783
Liao C.,,IsoRankN: Spectral methods for global alignment of multiple protein networks,2009,Bioinformatics,238,10.1093/bioinformatics/btp203,Taiwan;United States;Taiwan,Conference Paper,Taipei;Cambridge;Taipei,1,Journal,2-s2.0-66349108229
Klau G.,,A new graph-based method for pairwise global network alignment,2009,BMC Bioinformatics,136,10.1186/1471-2105-10-S1-S59,Netherlands,Conference Paper,Amsterdam,1,Journal,2-s2.0-60849107715
Keshava Prasad T.S.,,Human Protein Reference Database - 2009 update,2009,Nucleic Acids Research,2151,10.1093/nar/gkn892,India,Article,Bangalore,1,Journal,2-s2.0-58149193222
Zhang A.,,Protein interaction networks: Computational analysis,2009,Protein Interaction Networks Computational Analysis,101,10.1017/CBO9780511626593,United States,Book,Buffalo,0,Book,2-s2.0-84925171908
Wan K.,,Age-dependent evolution of the yeast protein interaction network suggests a limited role of gene duplication and divergence,2008,PLoS Computational Biology,64,10.1371/journal.pcbi.1000232,United States,Article,Austin,1,Journal,2-s2.0-57149118625
Singh R.,,Global alignment of multiple protein interaction networks with application to functional orthology detection,2008,Proceedings of the National Academy of Sciences of the United States of America,324,10.1073/pnas.0806627105,United States,Article,Cambridge,1,Journal,2-s2.0-51349087811
