Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Klimek P.,,Effect of fetal and infant malnutrition on metabolism in older age,2014,Gerontology,7,10.1159/000358874,Austria,Article,Vienna,0,Journal,2-s2.0-84908617498
Bartsch R.P.,,Coexisting forms of coupling and Phase-Transitions in physiological networks,2014,Communications in Computer and Information Science,39,10.1007/978-3-319-08672-9_33,United States;United States;Israel,Conference Paper,Boston;Boston;Ramat Gan,0,Book Series,2-s2.0-84908022664
Thurner S.,,"Quantification of excess risk for diabetes for those born in times of hunger, in an entire population of a nation, across a century",2013,Proceedings of the National Academy of Sciences of the United States of America,56,10.1073/pnas.1215626110,United States;Austria;Austria,Article,Santa Fe;Laxenburg;Vienna,1,Journal,2-s2.0-84875269038
Olivier J.,,Effect Sizes for 2×2 Contingency Tables,2013,PLoS ONE,65,10.1371/journal.pone.0058777,Australia,Article,Sydney,1,Journal,2-s2.0-84874703407
Bashan A.,,Network physiology reveals relations between network topology and physiological function,2012,Nature Communications,317,10.1038/ncomms1705,Israel,Article,Ramat Gan,1,Journal,2-s2.0-84857768074
Davis D.,,Exploring and exploiting disease interactions from Multi-Relational gene and phenotype networks,2011,PLoS ONE,51,10.1371/journal.pone.0022670,United States,Article,Notre Dame,1,Journal,2-s2.0-79960914062
Barabási A.,,Network medicine: A network-based approach to human disease,2011,Nature Reviews Genetics,2280,10.1038/nrg2918,United States;United States;United States,Review,Boston;Boston;Boston,0,Journal,2-s2.0-78650373804
Schumann A.Y.,,Aging effects on cardiac and respiratory dynamics in healthy subjects across sleep stages,2010,Sleep,73,10.1093/sleep/33.7.943,Germany;Canada,Article,Halle;Calgary,1,Journal,2-s2.0-77954365970
Chen L.,,Cancer metastasis networks and the prediction of progression patterns,2009,British Journal of Cancer,70,10.1038/sj.bjc.6605214,United States,Article,Boston,1,Journal,2-s2.0-70249104257
Schmitt D.,,Stratification pattern of static and scale-invariant dynamic measures of heartbeat fluctuations across sleep stages in young and elderly,2009,IEEE Transactions on Biomedical Engineering,70,10.1109/TBME.2009.2014819,United States;Germany,Article,Boston;Ulm,0,Journal,2-s2.0-67649185818
Serrano M.A.,,Extracting the multiscale backbone of complex weighted networks,2009,Proceedings of the National Academy of Sciences of the United States of America,311,10.1073/pnas.0808904106,Spain,Article,Madrid,1,Journal,2-s2.0-66449123352
Lee D.,,The implications of human metabolic network topology for disease comorbidity,2008,Proceedings of the National Academy of Sciences of the United States of America,324,10.1073/pnas.0802208105,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-48249158278
Ideker T.,,Protein networks in disease,2008,Genome Research,570,10.1101/gr.071852.107,United States,Review,San Diego,1,Journal,2-s2.0-41649119247
Feldman I.,,Network properties of genes harboring inherited disease mutations,2008,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.0701722105,United States,Article,New York,1,Journal,2-s2.0-41949118715
Hennessy S.,,Quality of medicaid and medicare data obtained through centers for medicare and medicaid services (CMS),2007,Medical Care,52,10.1097/MLR.0b013e318148435a,United States,Article,Philadelphia,0,Journal,2-s2.0-36248988474
Thurner S.,,Unified model for network dynamics exhibiting nonextensive statistics,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",31,10.1103/PhysRevE.76.036111,United States;Austria,Article,Santa Fe;Vienna,0,Journal,2-s2.0-34548839416
Goh K.,,The human disease network,2007,Proceedings of the National Academy of Sciences of the United States of America,2103,10.1073/pnas.0701361104,United States;United States;South Korea;United States,Article,Notre Dame;Boston;Seoul;Boston,1,Journal,2-s2.0-34547140875
Lim J.,,A Protein-Protein Interaction Network for Human Inherited Ataxias and Disorders of Purkinje Cell Degeneration,2006,Cell,597,10.1016/j.cell.2006.03.032,United States,Article,Houston,1,Journal,2-s2.0-33646687963
Thurner S.,,Nonextensive aspects of self-organized scale-free gas-like networks,2005,Europhysics Letters,46,10.1209/epl/i2005-10221-1,Austria,Article,Vienna,0,Journal,2-s2.0-27344434823
Jeong H.,,Lethality and centrality in protein networks,2001,Nature,3476,10.1038/35075138,United States,Article,Notre Dame,0,Journal,2-s2.0-0035799707
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3529,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Zhang J.,,The performance of different lookback periods and sources of information for Charlson comorbidity adjustment in medicare claims,1999,Medical Care,135,10.1097/00005650-199911000-00005,United States,Article,Chicago,0,Journal,2-s2.0-0033229420
