Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Roffo G.,,Reading between the turns: Statistical modeling for identity recognition and verification in chats,2013,"2013 10th IEEE International Conference on Advanced Video and Signal Based Surveillance, AVSS 2013",13,10.1109/AVSS.2013.6636623,Italy,Conference Paper,Verona,0,Conference Proceeding,2-s2.0-84890867452
Minh H.,,A unifying framework for vector-valued manifold regularization and multi-view learning,2013,"30th International Conference on Machine Learning, ICML 2013",23,,Italy,Conference Paper,Genoa,0,Conference Proceeding,2-s2.0-84897540076
Figueira D.,,Semi-supervised multi-feature learning for person re-identification,2013,"2013 10th IEEE International Conference on Advanced Video and Signal Based Surveillance, AVSS 2013",47,10.1109/AVSS.2013.6636625,Portugal,Conference Paper,Lisbon,0,Conference Proceeding,2-s2.0-84890875799
Cristani M.,,Conversationally-inspired stylometric features for authorship attribution in instant messaging,2012,MM 2012 - Proceedings of the 20th ACM International Conference on Multimedia,14,10.1145/2393347.2396398,Italy;Italy,Conference Paper,Genoa;Verona,0,Conference Proceeding,2-s2.0-84871373109
Williams D.L.,,The use of social media: An exploratory study of usage among digital natives,2012,Journal of Public Affairs,57,10.1002/pa.1414,United States,Article,Kennesaw,0,Journal,2-s2.0-84862813782
Bazzani L.,,Multiple-shot person re-identification by chromatic and epitomic analyses,2012,Pattern Recognition Letters,139,10.1016/j.patrec.2011.11.016,Italy,Conference Paper,Verona,0,Journal,2-s2.0-84858437448
Deng Z.,,IntroLib: Efficient and transparent library call introspection for malware forensics,2012,Digital Investigation,11,10.1016/j.diin.2012.05.013,United States,Conference Paper,West Lafayette,1,Journal,2-s2.0-84864631019
Stamatatos E.,,A survey of modern authorship attribution methods,2009,Journal of the American Society for Information Science and Technology,814,10.1002/asi.21001,Greece,Article,Mytilene,0,Journal,2-s2.0-62549150881
Vinciarelli A.,,Social signal processing: Survey of an emerging domain,2009,Image and Vision Computing,575,10.1016/j.imavis.2008.11.007,Switzerland;Switzerland,Article,Martigny;Lausanne,0,Journal,2-s2.0-61549132763
Abbasi A.,,Stylometric identification in electronic markets: Scalability and robustness,2008,Journal of Management Information Systems,35,10.2753/MIS0742-1222250103,United States,Article,Milwaukee,0,Journal,2-s2.0-49049110756
Abbasi A.,,Writeprints: A stylometric approach to identity-level identification and similarity detection in cyberspace,2008,ACM Transactions on Information Systems,234,10.1145/1344411.1344413,United States,Article,Tucson,0,Journal,2-s2.0-42049084142
Newman R.,,"Cybercrime, identity theft, and fraud: Practicing safe internet - Network security threats and vulnerabilities",2007,"Proceedings of the 2006 Information Security Curriculum Development Conference, InfoSecCD '06",12,10.1145/1231047.1231064,United States,Conference Paper,Statesboro,0,Conference Proceeding,2-s2.0-34748918403
Zheng R.,,A framework for authorship identification of online messages: Writing-style features and classification techniques,2006,Journal of the American Society for Information Science and Technology,427,10.1002/asi.20316,United States,Article,New York,0,Journal,2-s2.0-33644552803
Harman J.,,"Liar, liar: Internet faking but not frequency of use affects social skills, self-esteem, social anxiety, and aggression",2005,Cyberpsychology and Behavior,102,10.1089/cpb.2005.8.1,United States,Article,Natchitoches,0,Journal,2-s2.0-14644414136
Bach F.R.,,"Multiple kernel learning, conic duality, and the SMO algorithm",2004,"Proceedings, Twenty-First International Conference on Machine Learning, ICML 2004",879,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-14344252374
