Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zheng C.,,Gene expression data classification based on non-negative matrix factorization,2009,Proceedings of the International Joint Conference on Neural Networks,3,10.1109/IJCNN.2009.5178606,China;China,Conference Paper,Qufu;Hefei,0,Conference Proceeding,2-s2.0-70449592222
Cichocki A.,,Nonnegative Matrix and Tensor Factorizations: Applications to Exploratory Multi-Way Data Analysis and Blind Source Separation,2009,Nonnegative Matrix and Tensor Factorizations: Applications to Exploratory Multi-Way Data Analysis and Blind Source Separation,1443,10.1002/9780470747278,Japan;Poland,Book,Wako;Warsaw,1,Book,2-s2.0-84891283756
Kolda T.G.,,Tensor decompositions and applications,2009,SIAM Review,4180,10.1137/07070111X,United States,Review,Livermore,0,Journal,2-s2.0-68649096448
Costa I.,,Constrained mixture estimation for analysis and robust classification of clinical time series,2009,Bioinformatics,26,10.1093/bioinformatics/btp222,Brazil,Conference Paper,Recife,1,Journal,2-s2.0-66349133214
Mørup M.,,Algorithms for sparse nonnegative tucker decompositions,2008,Neural Computation,109,10.1162/neco.2008.11-06-407,Denmark,Article,Lyngby,0,Journal,2-s2.0-48249100881
Lin T.,,Alignment and classification of time series gene expression in clinical studies,2008,Bioinformatics,46,10.1093/bioinformatics/btn152,United States,Article,Pittsburgh,1,Journal,2-s2.0-46249094886
Zhang P.,,Tumor classification using non-negative matrix factorization,2008,Communications in Computer and Information Science,1,10.1007/978-3-540-85930-7_32,China,Conference Paper,Qufu,0,Book Series,2-s2.0-79952416167
Schachtner R.,,Exploring matrix factorization techniques for classification of gene expression profiles,2007,"2007 IEEE International Symposium on Intelligent Signal Processing, WISP",1,10.1109/WISP.2007.4447571,Germany,Conference Paper,Regensburg,0,Conference Proceeding,2-s2.0-51149109776
Omberg L.,,A tensor higher-order singular value decomposition for integrative analysis of DNA microarray data from different studies,2007,Proceedings of the National Academy of Sciences of the United States of America,89,10.1073/pnas.0709146104,United States,Article,Austin,1,Journal,2-s2.0-36749028922
Liu W.,,Sparse nonnegative matrix factorization for classification of gene expression data,2007,"2007 1st International Conference on Bioinformatics and Biomedical Engineering, ICBBE",3,10.1109/ICBBE.2007.49,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-35348844101
Kim H.,,Sparse non-negative matrix factorizations via alternating non-negativity-constrained least squares for microarray data analysis,2007,Bioinformatics,464,10.1093/bioinformatics/btm134,United States,Article,Atlanta,1,Journal,2-s2.0-34547844077
Savas B.,,Handwritten digit classification using higher order singular value decomposition,2007,Pattern Recognition,130,10.1016/j.patcog.2006.08.004,Sweden,Article,Linkoping,0,Journal,2-s2.0-33750527967
Borgwardt K.,,Class prediction from time series gene expression profiles using dynamical systems kernels,2006,"Proceedings of the Pacific Symposium on Biocomputing 2006, PSB 2006",27,,Germany,Conference Paper,Munich,0,Conference Proceeding,2-s2.0-36249003318
Vasilescu M.,,Multilinear independent components analysis,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",128,10.1109/CVPR.2005.240,Canada;United States,Conference Paper,Toronto;New York,0,Conference Proceeding,2-s2.0-24644449715
Baranzini S.,,Transcription-based prediction of response to IFNβ using supervised computational methods,2005,PLoS Biology,149,10.1371/journal.pbio.0030002,United States,Article,San Francisco,1,Journal,2-s2.0-20044373640
Van Benthem M.,,Fast algorithm for the solution of large-scale non-negativity-constrained least squares problems,2004,Journal of Chemometrics,164,10.1002/cem.889,United States,Article,Albuquerque,0,Journal,2-s2.0-24944500827
Brunet J.,,Metagenes and molecular pattern discovery using matrix factorization,2004,Proceedings of the National Academy of Sciences of the United States of America,993,10.1073/pnas.0308531101,United States,Article,Cambridge,1,Journal,2-s2.0-1642529511
Vasilescu M.,,Multilinear image analysis for facial recognition,2002,Proceedings - International Conference on Pattern Recognition,200,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-33751582540
Khan J.,,Classification and diagnostic prediction of cancers using gene expression profiling and artificial neural networks,2001,Nature Medicine,1926,10.1038/89044,United States;United States,Article,Bethesda;Bethesda,0,Journal,2-s2.0-0034954414
Andersson C.,,The N-way Toolbox for MATLAB,2000,Chemometrics and Intelligent Laboratory Systems,811,10.1016/S0169-7439(00)00071-X,Denmark,Article,Kobenhavn,0,Journal,2-s2.0-0034648432
De Lathauwer L.,,A multilinear singular value decomposition,2000,SIAM Journal on Matrix Analysis and Applications,2398,10.1137/S0895479896305696,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0034144758
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7530,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Alon U.,,Broad patterns of gene expression revealed by clustering analysis of tumor and normal colon tissues probed by oligonucleotide arrays,1999,Proceedings of the National Academy of Sciences of the United States of America,3042,10.1073/pnas.96.12.6745,United States,Article,Princeton,1,Journal,2-s2.0-0033536012
