Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Richards S.,,"Comparative genome sequencing of Drosophila pseudoobscura: Chromosomal, gene, and cis-element evolution",2005,Genome Research,397,10.1101/gr.3059305,United States,Article,Houston,1,Journal,2-s2.0-19944434180
Stolc V.,,A gene expression map for the euchromatic genome of Drosophila melanogaster,2004,Science,244,10.1126/science.1101312,United States;United States,Article,New Haven;Moffett Field,0,Journal,2-s2.0-7444233156
Lee Y.,,MicroRNA genes are transcribed by RNA polymerase II,2004,EMBO Journal,2793,10.1038/sj.emboj.7600385,South Korea,Article,Seoul,0,Journal,2-s2.0-8144225486
Imanishi T.,,"Erratum: Integrative annotation of 21,037 human genes validated by full-length cDNA clones (PLoS Biology 2, 6 DOI: 10.1371/journal.pbio.0020162)",2004,PLoS Biology,8,10.1371/journal.pbio.0020256,,Erratum,,1,Journal,2-s2.0-19344375664
Kelley R.,,Path to equality strewn with roX,2004,Developmental Biology,27,10.1016/j.ydbio.2004.01.039,United States,Review,Houston,1,Journal,2-s2.0-1842715773
Ishkanian A.,,A tiling resolution DNA microarray with complete coverage of the human genome,2004,Nature Genetics,523,10.1038/ng1307,Canada,Article,Vancouver,1,Journal,2-s2.0-10744233914
Martinho R.,,A Noncoding RNA Is Required for the Repression of RNApolII-Dependent Transcription in Primordial Germ Cells,2004,Current Biology,113,10.1016/j.cub.2003.12.036,United States,Article,New York,1,Journal,2-s2.0-1142281988
Celniker S.,,The Drosophila Melanogaster Genome,2003,Annual Review of Genomics and Human Genetics,78,10.1146/annurev.genom.4.070802.110323,United States,Review,Berkeley,0,Book Series,2-s2.0-0242440910
Numata K.,,Identification of putative noncoding RNAs among the RIKEN mouse full-length cDNA collection,2003,Genome Research,115,10.1101/gr.1011603,Japan,Review,Tokyo,1,Journal,2-s2.0-0038688072
Kasif S.,,A computational framework for optimal masking in the synthesis of oligonucleotide microarrays,2002,Nucleic acids research,25,10.1093/nar/gnf105,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-0037107779
Holt R.A.,,The genome sequence of the malaria mosquito Anopheles gambiae,2002,Science,1476,10.1126/science.1076181,Canada;United States,Article,Vancouver;Rockville,0,Journal,2-s2.0-0037020114
Kapranov P.,,Large-scale transcriptional activity in chromosomes 21 and 22,2002,Science,660,10.1126/science.1068597,United States,Article,Waltham,0,Journal,2-s2.0-0037012881
Nekrutenko A.,,The K<inf>A</inf>/K<inf>S</inf> ratio test for assessing the protein-coding potential of genomic regions: An empirical and simulation study,2002,Genome Research,155,10.1101/gr.200901,United States,Article,Chicago,1,Journal,2-s2.0-0036144777
Bergman C.M.,,Assessing the impact of comparative genomic sequence data on the functional annotation of the Drosophila genome.,2002,Genome biology,107,,United States,Article,Berkeley,0,Journal,2-s2.0-0012301705
Celniker S.,,Finishing a whole-genome shotgun: release 3 of the Drosophila melanogaster euchromatic genome sequence.,2002,Genome biology,250,,United States,Article,Berkeley,0,Journal,2-s2.0-0012340085
Tomancak P.,,Systematic determination of patterns of gene expression during Drosophila embryogenesis.,2002,Genome biology,451,,United States,Article,Berkeley,0,Journal,2-s2.0-0012252471
Rivas E.,,Computational identification of noncoding RNAs in E. coli by comparative genomics,2001,Current Biology,308,10.1016/S0960-9822(01)00401-8,United States,Article,St. Louis,1,Journal,2-s2.0-0035806973
MacIntosh G.,,Identification and analysis of Arabidopsis expressed sequence tags characteristic of non-coding RNAs,2001,Plant Physiology,84,10.1104/pp.010501,United States,Article,East Lansing,1,Journal,2-s2.0-0035198739
Prasanth K.,,Omega speckles - A novel class of nuclear speckles containing hnRNPs associated with noncoding hsr-omega RNA in Drosophila,2000,Journal of Cell Science,107,,India,Article,Varanasi,0,Journal,2-s2.0-0033763021
Piccin A.,,"The clock gene period of the housefly, Musca domestica, rescues behavioral rhythmicity in Drosophila melanogaster: Evidence for intermolecular coevolution?",2000,Genetics,39,,United Kingdom;Italy,Article,Leicester;Padua,0,Journal,2-s2.0-0033954054
Erdmann V.A.,,"Non-coding, mRNA-like RNAs database Y2K",2000,Nucleic Acids Research,78,10.1093/nar/28.1.197,Germany,Review,Berlin,1,Journal,2-s2.0-0033954323
Rozen S.,,Primer3 on the WWW for general users and for biologist programmers.,2000,"Methods in molecular biology (Clifton, N.J.)",12781,,United States,Article,Cambridge,0,Journal,2-s2.0-0033990048
Florea L.,,A computer program for aligning a cDNA sequence with a genomic DNA sequence,1998,Genome Research,575,10.1101/gr.8.9.967,United States,Article,University Park,1,Journal,2-s2.0-0031732094
Nakamura A.,,Requirement for a noncoding RNA in Drosophila polar granules for germ cell establishment,1996,Science,154,10.1126/science.274.5295.2075,Canada,Article,Montreal,1,Journal,2-s2.0-0030461398
Lipshitz H.,,Novel transcripts from the Ultrabithorax domain of the bithorax complex.,1987,Genes &amp; development,123,10.1101/gad.1.3.307,United States,Article,Stanford,1,Journal,2-s2.0-0023332565
