Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Madeira S.,,Identification of regulatory modules in time series gene expression data using a linear time biclustering algorithm,2010,IEEE/ACM Transactions on Computational Biology and Bioinformatics,68,10.1109/TCBB.2008.34,Portugal;Portugal;Portugal,Article,Lisbon;Lisbon;Covilha,0,Journal,2-s2.0-76849109141
Li G.,,QUBIC: A qualitative biclustering algorithm for analyses of gene expression data,2009,Nucleic Acids Research,151,10.1093/nar/gkp491,China;United States,Article,Jinan;Athens,1,Journal,2-s2.0-69849086336
Hardin J.,,A note on oligonucleotide expression values not being normally distributed,2009,Biostatistics,21,10.1093/biostatistics/kxp003,United States,Article,Claremont,1,Journal,2-s2.0-70149109457
Madeira S.,,A polynomial time biclustering algorithm for finding approximate expression patterns in gene expression time series,2009,Algorithms for Molecular Biology,43,10.1186/1748-7188-4-8,Portugal;Portugal;Portugal,Article,Lisbon;Lisbon;Covilha,1,Journal,2-s2.0-67651018681
Caldas J.,,Bayesian biclustering with the plaid model,2008,"Proceedings of the 2008 IEEE Workshop on Machine Learning for Signal Processing, MLSP 2008",17,10.1109/MLSP.2008.4685495,Finland,Conference Paper,Helsinki,0,Conference Proceeding,2-s2.0-58049138300
Gan X.,,Discovering biclusters in gene expression data based on high-dimensional linear geometries,2008,BMC Bioinformatics,75,10.1186/1471-2105-9-209,United Kingdom,Article,London,1,Journal,2-s2.0-43849109594
Gu J.,,Bayesian biclustering of gene expression data,2008,BMC Genomics,90,10.1186/1471-2164-9-S1-S4,United States,Article,Cambridge,1,Journal,2-s2.0-44449136102
Hoshida Y.,,Subclass mapping: Identifying common subtypes in independent disease data sets,2007,PLoS ONE,116,10.1371/journal.pone.0001195,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-43149108659
Talloen W.,,I/NI-calls for the exclusion of non-informative genes: A highly effective filtering tool for microarray data,2007,Bioinformatics,83,10.1093/bioinformatics/btm478,Belgium,Article,Beerse,1,Journal,2-s2.0-36448929060
Reiss D.,,Integrated biclustering of heterogeneous genome-wide datasets for the inference of global regulatory networks,2006,BMC Bioinformatics,172,10.1186/1471-2105-7-280,United States,Article,Seattle,1,Journal,2-s2.0-33746067911
Barkow S.,,BicAT: A biclustering analysis toolbox,2006,Bioinformatics,201,10.1093/bioinformatics/btl099,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-33646894725
Prelić A.,,A systematic comparison and evaluation of biclustering methods for gene expression data,2006,Bioinformatics,600,10.1093/bioinformatics/btl060,Switzerland,Article,Zurich,1,Journal,2-s2.0-33646137384
Hochreiter S.,,A new summarization method for affymetrix probe level data,2006,Bioinformatics,174,10.1093/bioinformatics/btl033,Austria;Germany,Article,Linz;Berlin,1,Journal,2-s2.0-33645823677
Palmer J.,,Variational em algorithms for non-Gaussian latent variable models,2005,Advances in Neural Information Processing Systems,78,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-84864068448
Yang J.,,An improved biclustering method for analyzing gene expression profiles,2005,International Journal on Artificial Intelligence Tools,41,10.1142/S0218213005002387,United States,Article,Cleveland,0,Journal,2-s2.0-33746228056
Shamir R.,,EXPANDER - An integrative program suite for microarray data analysis,2005,BMC Bioinformatics,246,10.1186/1471-2105-6-232,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-27644464861
Turner H.,,Improved biclustering of microarray data demonstrated through systematic performance tests,2005,Computational Statistics and Data Analysis,95,10.1016/j.csda.2004.02.003,United Kingdom,Article,Exeter,0,Journal,2-s2.0-9944260282
Hoyer P.,,Non-negative matrix factorization with sparseness constraints,2004,Journal of Machine Learning Research,1874,,Finland,Article,Helsinki,0,Journal,2-s2.0-84900510076
Ihmels J.,,Defining transcription modules using large-scale gene expression data,2004,Bioinformatics,243,10.1093/bioinformatics/bth166,Israel,Article,Rehovot,1,Journal,2-s2.0-4544339167
Madeira S.,,Biclustering algorithms for biological data analysis: A survey,2004,IEEE/ACM Transactions on Computational Biology and Bioinformatics,1369,10.1109/TCBB.2004.2,Portugal;Portugal,Review,Lisbon;Covilha,0,Journal,2-s2.0-3142768191
Sheng Q.,,Biclustering microarray data by Gibbs sampling,2003,Bioinformatics,139,10.1093/bioinformatics/btg1078,Belgium,Conference Paper,3000 Leuven,1,Journal,2-s2.0-4444367133
Ben-Dor A.,,Discovering Local Structure in Gene Expression Data: The Order-Preserving Submatrix Problem,2003,Journal of Computational Biology,272,10.1089/10665270360688075,United States,Conference Paper,Bellevue,0,Journal,2-s2.0-0242690489
Getoor L.,,Learning probabilistic models of link structure,2003,Journal of Machine Learning Research,175,,United States,Article,College Park,0,Journal,2-s2.0-0141496151
Kluger Y.,,Spectral biclustering of microarray data: Coclustering genes and conditions,2003,Genome Research,404,10.1101/gr.648603,United States,Review,New Haven,1,Journal,2-s2.0-0037399130
Murali T.,,Extracting conserved gene expression motifs from gene expression data.,2003,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,249,,United States,Article,Boston,0,Journal,2-s2.0-0041627879
Rosenwald A.,,The use of molecular profiling to predict survival after chemotherapy for diffuse large-B-cell lymphoma,2002,New England Journal of Medicine,2805,10.1056/NEJMoa012914,United States,Article,Bethesda,0,Journal,2-s2.0-0037142053
Su A.I.,,Large-scale analysis of the human and mouse transcriptomes,2002,Proceedings of the National Academy of Sciences of the United States of America,1201,10.1073/pnas.012025199,United States,Article,San Diego,1,Journal,2-s2.0-0037007048
Van't Veer L.,,Gene expression profiling predicts clinical outcome of breast cancer,2002,Nature,7079,10.1038/415530a,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-18244409687
Wang H.,,Clustering by pattern similarity in large data sets,2002,Proceedings of the ACM SIGMOD International Conference on Management of Data,326,10.1145/564736.564737,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0036372484
Lazzeroni L.,,Plaid models for gene expression data,2002,Statistica Sinica,357,,United States,Article,Stanford,0,Journal,2-s2.0-0036012349
Tanay A.,,Discovering statistically significant biclusters in gene expression data,2002,Bioinformatics,613,10.1093/bioinformatics/18.suppl_1.S136,Israel,Conference Paper,Tel Aviv-Yafo,1,Journal,2-s2.0-11244306358
Girolami M.,,A variational method for learning sparse and overcomplete representations,2001,Neural Computation,109,10.1162/089976601753196003,,Article,,0,Journal,2-s2.0-0038132749
Tang C.,,Interrelated two-way clustering: An unsupervised approach for gene expression data analysis,2001,"Proceedings - 2nd Annual IEEE International Symposium on Bioinformatics and Bioengineering, BIBE 2001",116,10.1109/BIBE.2001.974410,United States,Conference Paper,Buffalo,0,Conference Proceeding,2-s2.0-84960888986
Getz G.,,Coupled two-way clustering analysis of gene microarray data,2000,Proceedings of the National Academy of Sciences of the United States of America,577,10.1073/pnas.210134797,Israel,Article,Rehovot,1,Journal,2-s2.0-0034710876
