Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Huang J.,,"IOP1, a novel hydrogenase-like protein that modulates hypoxia-inducible factor-1α activity",2007,Biochemical Journal,35,10.1042/BJ20060635,United States,Article,Philadelphia,0,Journal,2-s2.0-33846298869
Mukherjee M.,,Proteins of the glycine decarboxylase complex in the hydrogenosome of Trichomonas vaginalis,2006,Eukaryotic Cell,24,10.1128/EC.00205-06,United States,Article,Los Angeles,1,Journal,2-s2.0-33845677739
Ludwig M.,,Occurrence of hydrogenases in cyanobacteria and anoxygenic photosynthetic bacteria: Implications for the phylogenetic origin of cyanobacterial and algal hydrogenases,2006,Journal of Molecular Evolution,59,10.1007/s00239-006-0001-6,Germany;Germany,Article,Kiel;Berlin,0,Journal,2-s2.0-33845369271
Fang H.,,Characterization of Fe-hydrogenase genes diversity and hydrogen-producing population in an acidophilic sludge,2006,Journal of Biotechnology,31,10.1016/j.jbiotec.2006.04.023,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-33749515929
Andersson S.,,The bacterial world gets smaller,2006,Science,21,10.1126/science.1133739,Sweden,Review,Uppsala,0,Journal,2-s2.0-33750019424
Margulis L.,,The last eukaryotic common ancestor (LECA): Acquisition of cytoskeletal motility from aerotolerant spirochetes in the Proterozoic Eon,2006,Proceedings of the National Academy of Sciences of the United States of America,97,10.1073/pnas.0604985103,United States,Article,Amherst MA,1,Journal,2-s2.0-33748369465
Gill S.,,Metagenomic analysis of the human distal gut microbiome,2006,Science,2638,10.1126/science.1124234,United States;United States,Article,Buffalo;Rockville,0,Journal,2-s2.0-33744804299
Giastas P.,,The structure of the 2[4Fe-4S] ferredoxin from Pseudomonas aeruginosa at 1.32-Å resolution: Comparison with other high-resolution structures of ferredoxins and contributing structural features to reduction potential values,2006,Journal of Biological Inorganic Chemistry,29,10.1007/s00775-006-0094-9,Greece,Article,Athens,0,Journal,2-s2.0-33745746794
Pilak O.,,The Crystal Structure of the Apoenzyme of the Iron-Sulphur Cluster-free Hydrogenase,2006,Journal of Molecular Biology,84,10.1016/j.jmb.2006.02.035,Germany,Article,Marburg,0,Journal,2-s2.0-33646474887
Hedderich R.,,Energy-converting [NiFe] hydrogenases: More than just H<inf>2</inf> activation,2006,Journal of Molecular Microbiology and Biotechnology,103,10.1159/000091557,Germany,Short Survey,Marburg,0,Journal,2-s2.0-33744497825
