Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hobert O.,,Gene regulation by transcription factors and MicroRNAs,2008,Science,621,10.1126/science.1151651,United States,Review,New York,0,Journal,2-s2.0-41349096445
Lal A.,,p16<sup>INK4a</sup> translation suppressed by miR-24,2008,PLoS ONE,190,10.1371/journal.pone.0001864,United States;United States,Article,Bethesda;Boston,1,Journal,2-s2.0-46849122501
Tay Y.M.S.,,"MicroRNA-134 modulates the differentiation of mouse embryonic stem cells, where it causes post-transcriptional attenuation of Nanog and LRH1",2008,Stem Cells,182,10.1634/stemcells.2007-0295,Singapore,Article,Singapore City,1,Journal,2-s2.0-38349064711
Easow G.,,Isolation of microRNA targets by miRNP immunopurification,2007,RNA,236,10.1261/rna.563707,Germany,Article,Heidelberg,1,Journal,2-s2.0-34447521718
Lytle J.,,Target mRNAs are repressed as efficiently by microRNA-binding sites in the 5′ UTR as in the 3′ UTR,2007,Proceedings of the National Academy of Sciences of the United States of America,775,10.1073/pnas.0703820104,United States,Article,New Haven,1,Journal,2-s2.0-34547441263
Pillai R.,,Repression of protein synthesis by miRNAs: how many mechanisms?,2007,Trends in Cell Biology,846,10.1016/j.tcb.2006.12.007,France,Review,Grenoble,0,Journal,2-s2.0-33846277696
Pan G.,,Nanog and transcriptional networks in embryonic stem cell pluripotency,2007,Cell Research,356,10.1038/sj.cr.7310125,United States,Review,Madison,1,Journal,2-s2.0-33846184752
Miranda K.C.,,A Pattern-Based Method for the Identification of MicroRNA Binding Sites and Their Corresponding Heteroduplexes,2006,Cell,1310,10.1016/j.cell.2006.07.031,United States,Article,Yorktown Heights,1,Journal,2-s2.0-33748587841
Didiano D.,,Perfect seed pairing is not a generally reliable predictor for miRNA-target interactions,2006,Nature Structural and Molecular Biology,326,10.1038/nsmb1138,United States,Article,New York,0,Journal,2-s2.0-33748346026
Silva J.,,Nanog promotes transfer of pluripotency after cell fusion,2006,Nature,279,10.1038/nature04914,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-33745581682
Loh Y.H.,,The Oct4 and Nanog transcription network regulates pluripotency in mouse embryonic stem cells,2006,Nature Genetics,1781,10.1038/ng1760,Singapore;Singapore,Article,Singapore City;Singapore City,0,Journal,2-s2.0-33645381936
Pillai R.,,MicroRNA function: Multiple mechanisms for a tiny RNA?,2005,RNA,541,10.1261/rna.2248605,Switzerland,Review,Basel,1,Journal,2-s2.0-28344440823
Bentwich I.,,Prediction and validation of microRNAs and their targets,2005,FEBS Letters,295,10.1016/j.febslet.2005.09.040,Israel,Short Survey,Rehovot,1,Journal,2-s2.0-26944498633
Hammond S.,,Dicing and slicing: The core machinery of the RNA interference pathway,2005,FEBS Letters,387,10.1016/j.febslet.2005.08.079,United States,Short Survey,Chapel Hill,0,Journal,2-s2.0-26944441255
