Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hoskisson R.,,Research notes and communications corporate restructuring and strategic change: The effect on diversification strategy and R &amp; D intensity,1992,Strategic Management Journal,184,10.1002/smj.4250130805,United States,Article,College Station,0,Journal,2-s2.0-84989023359
Keats B.,,Diversification and Business Economic Performance Revisited: Issues of Measurement and Causality,1990,Journal of Management,32,10.1177/014920639001600105,United States,Article,Tempe,0,Journal,2-s2.0-0002116533
Hoskisson R.,,Antecedents and Performance Outcomes of Diversification: A Review and Critique of Theoretical Perspectives,1990,Journal of Management,318,10.1177/014920639001600210,United States,Article,College Station,0,Journal,2-s2.0-84970531019
Ramanujam V.,,Research on corporate diversification: A synthesis,1989,Strategic Management Journal,407,10.1002/smj.4250100603,United States,Article,Cleveland,0,Journal,2-s2.0-84989052435
Amit R.,,A Concept of Conglomerate Diversification,1988,Journal of Management,21,10.1177/014920638801400409,United States,Article,Evanston,0,Journal,2-s2.0-84965567102
Barton S.,,Corporate strategy and capital structure,1988,Strategic Management Journal,129,10.1002/smj.4250090608,United States,Article,Cincinnati,0,Journal,2-s2.0-84989021279
Amit R.,,"Diversification strategies, business cycles and economic performance",1988,Strategic Management Journal,153,10.1002/smj.4250090202,United States,Article,Evanston,0,Journal,2-s2.0-84989051530
Hoskisson R.,,Strategic control systems and relative r&amp;d investment in large multiproduct firms,1988,Strategic Management Journal,309,10.1002/smj.4250090607,United States,Article,College Station,0,Journal,2-s2.0-84989103793
Anderson J.C.,,Structural Equation Modeling in Practice: A Review and Recommended Two-Step Approach,1988,Psychological Bulletin,20515,10.1037/0033-2909.103.3.411,United States,Article,Evanston,0,Journal,2-s2.0-41649112685
Reed R.,,Confirmation of the specialization ratio,1987,Applied Economics,7,10.1080/00036848700000010,United States,Article,Pullman,0,Journal,2-s2.0-84963255703
Lang J.R.,,Aggregation Bias in Strategic Decision Making Research,1987,Journal of Management,7,10.1177/014920638701300409,United States,Article,Lexington,0,Journal,2-s2.0-84970385647
Hopkins H.,,Long-Term Acquisition Strategies in the U.S. Economy,1987,Journal of Management,11,10.1177/014920638701300311,United States,Article,Philadelphia,0,Journal,2-s2.0-84970363767
Lubatkin M.,,Merger strategies and stockholder value,1987,Strategic Management Journal,283,10.1002/smj.4250080105,United States,Article,Storrs,0,Journal,2-s2.0-84989012147
Venkatraman N.,,Measurement of Business Economic Performance: An Examination of Method Convergence,1987,Journal of Management,569,10.1177/014920638701300109,United States,Article,Cambridge,0,Journal,2-s2.0-84970314226
Reed R.,,Diversification: The growing confusion,1986,Strategic Management Journal,61,10.1002/smj.4250070104,United States,Article,Pullman,0,Journal,2-s2.0-84989051391
Hitt M.A.,,"RELATIONSHIPS AMONG CORPORATE LEVEL DISTINCTIVE COMPETENCIES, DIVERSIFICATION STRATEGY, CORPORATE STRUCTURE AND PERFORMANCE",1986,Journal of Management Studies,111,10.1111/j.1467-6486.1986.tb00425.x,United States,Article,College Station,0,Journal,2-s2.0-84980279618
Chatterjee S.,,Types of synergy and economic value: The impact of acquisitions on merging and rival firms,1986,Strategic Management Journal,377,10.1002/smj.4250070203,United States,Article,West Lafayette,0,Journal,2-s2.0-84989046062
BLACK F.,,Noise,1986,The Journal of Finance,1219,10.1111/j.1540-6261.1986.tb04513.x,,Article,,1,Journal,2-s2.0-84896515917
Doi N.,,Diversification and R &amp; D activity in Japanese manufacturing firms,1985,Managerial and Decision Economics,16,10.1002/mde.4090060305,United States;Japan,Article,Santa Barbara;Nishinomiya,0,Journal,2-s2.0-84986870075
Palepu K.,,"Diversification strategy, profit performance and the entropy measure",1985,Strategic Management Journal,835,10.1002/smj.4250060305,United States,Article,Cambridge,0,Journal,2-s2.0-84989095272
Rumelt R.,,Diversification strategy and profitability,1982,Strategic Management Journal,619,10.1002/smj.4250030407,United States,Article,Los Angeles,0,Journal,2-s2.0-84989135219
JOBSON J.,,Performance Hypothesis Testing with the Sharpe and Treynor Measures,1981,The Journal of Finance,318,10.1111/j.1540-6261.1981.tb04891.x,,Article,,0,Journal,2-s2.0-84977349574
Milligan G.,,An examination of the effect of six types of error perturbation on fifteen clustering algorithms,1980,Psychometrika,736,10.1007/BF02293907,United States,Article,Columbus,0,Journal,2-s2.0-33847457966
Shrout P.,,Intraclass correlations: Uses in assessing rater reliability,1979,Psychological Bulletin,14518,10.1037/0033-2909.86.2.420,United States,Article,New York,0,Journal,2-s2.0-48249153186
Berry C.H.,,CORPORATE DIVERSIFICATION AND MARKET STRUCTURE.,Spring,Bell J Econ Manage Sci,21,10.2307/3003100,,Article,,0,Journal,2-s2.0-0016035285
Campbell D.,,Convergent and discriminant validation by the multitrait-multimethod matrix,1959,Psychological Bulletin,8860,10.1037/h0046016,,Article,,0,Journal,2-s2.0-33751224822
