Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Walther D.,,Signals in bacterial β-barrel proteins are functional in eukaryotic cells for targeting to and assembly in mitochondria,2009,Proceedings of the National Academy of Sciences of the United States of America,85,10.1073/pnas.0807830106,Germany;Germany,Article,Tubingen;Planegg,1,Journal,2-s2.0-62449307987
Balsera M.,,"Characterization of Tic110, a channel-forming protein at the inner envelope membrane of chloroplasts, unveils a response to Ca<sup>2+</sup> and a stromal regulatory disulfide bridge",2009,Journal of Biological Chemistry,78,10.1074/jbc.M807134200,Germany;Switzerland,Article,Munich;Villigen,1,Journal,2-s2.0-59149100724
Gross J.,,Revaluating the evolution of the Toc and Tic protein translocons,2009,Trends in Plant Science,45,10.1016/j.tplants.2008.10.003,United States,Article,Iowa City,0,Journal,2-s2.0-58149513082
Zara V.,,Biogenesis of the yeast cytochrome bc<inf>1</inf> complex,2009,Biochimica et Biophysica Acta - Molecular Cell Research,58,10.1016/j.bbamcr.2008.04.011,Italy,Review,Lecce,1,Journal,2-s2.0-56349100659
Bonnefoy N.,,Roles of Oxa1-related inner-membrane translocases in assembly of respiratory chain complexes,2009,Biochimica et Biophysica Acta - Molecular Cell Research,67,10.1016/j.bbamcr.2008.05.004,France,Review,Paris,1,Journal,2-s2.0-56349118008
Panigrahi A.K.,,A comprehensive analysis of trypanosoma brucei mitochondrial proteome,2009,Proteomics,121,10.1002/pmic.200800477,United States,Article,Seattle,0,Journal,2-s2.0-60349095986
Lazarou M.,,Assembly of mitochondrial complex I and defects in disease,2009,Biochimica et Biophysica Acta - Molecular Cell Research,154,10.1016/j.bbamcr.2008.04.015,Australia,Review,Melbourne,1,Journal,2-s2.0-56649115977
Chiu C.,,Tic40 is important for reinsertion of proteins from the chloroplast stroma into the inner membrane,2008,Plant Journal,34,10.1111/j.1365-313X.2008.03638.x,Taiwan,Article,Taipei,1,Journal,2-s2.0-57449097581
Acín-Pérez R.,,Respiratory Active Mitochondrial Supercomplexes,2008,Molecular Cell,457,10.1016/j.molcel.2008.10.021,Spain,Article,Zaragoza,1,Journal,2-s2.0-55949098781
Firlej-Kwoka E.,,Import of preproteins into the chloroplast inner envelope membrane,2008,Plant Molecular Biology,27,10.1007/s11103-008-9387-4,Germany,Article,Munich,0,Journal,2-s2.0-53249107549
Chacinska A.,,"Mitochondrial biogenesis, switching the sorting pathway of the intermembrane space receptor Mia40",2008,Journal of Biological Chemistry,45,10.1074/jbc.M805356200,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-57649174606
Beverly K.N.,,The Tim8-Tim13 Complex Has Multiple Substrate Binding Sites and Binds Cooperatively to Tim23,2008,Journal of Molecular Biology,35,10.1016/j.jmb.2008.07.069,United States,Article,Los Angeles,0,Journal,2-s2.0-51349138652
Patel R.,,The Omp85-related chloroplast outer envelope protein OEP80 is essential for viability in Arabidopsis,2008,Plant Physiology,56,10.1104/pp.108.122754,United Kingdom,Article,Leicester,1,Journal,2-s2.0-55549098175
Benning C.,,A role for lipid trafficking in chloroplast biogenesis,2008,Progress in Lipid Research,78,10.1016/j.plipres.2008.04.001,United States,Review,East Lansing,0,Journal,2-s2.0-44949101160
Allen J.W.A.,,Distinctive biochemistry in the trypanosome mitochondrial intermembrane space suggests a model for stepwise evolution of the MIA pathway for import of cysteine-rich proteins,2008,FEBS Letters,40,10.1016/j.febslet.2008.07.015,United Kingdom,Article,Oxford,1,Journal,2-s2.0-48749118215
Jarvis P.,,Targeting of nucleus-encoded proteins to chloroplasts in plants,2008,New Phytologist,252,10.1111/j.1469-8137.2008.02452.x,United Kingdom,Review,Leicester,1,Journal,2-s2.0-47249152709
Popov-Čeleketić D.,,Active remodelling of the TIM23 complex during translocation of preproteins into mitochondria,2008,EMBO Journal,90,10.1038/emboj.2008.79,Germany,Article,Munich,0,Journal,2-s2.0-44349105790
