Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bu Q.,,Role of the Arabidopsis thaliana NAC transcription factors ANAC019 and ANAC055 in regulating jasmonic acid-signaled defense responses,2008,Cell Research,222,10.1038/cr.2008.53,China,Article,Beijing,1,Journal,2-s2.0-46749097571
Wasternack C.,,"Jasmonates: An update on biosynthesis, signal transduction and action in plant stress response, growth and development",2007,Annals of Botany,1177,10.1093/aob/mcm079,Germany,Review,Halle,1,Journal,2-s2.0-34848897179
Develey-Rivière M.P.,,Resistance to pathogens and host developmental stage: A multifaceted relationship within the plant kingdom,2007,New Phytologist,147,10.1111/j.1469-8137.2007.02130.x,France,Review,Nice,0,Journal,2-s2.0-34447518976
Woo H.,,Characterization of Arabidopsis AtUGT85A and AtGUS gene families and their expression in rapidly dividing tissues,2007,Genomics,22,10.1016/j.ygeno.2007.03.014,United States,Article,Tucson,1,Journal,2-s2.0-34248198906
Nafisi M.,,Arabidopsis cytochrome P450 monooxygenase 71A13 catalyzes the conversion of indole-3-acetaldoxime in camalexin synthesis,2007,Plant Cell,215,10.1105/tpc.107.051383,Denmark,Article,Copenhagen,1,Journal,2-s2.0-34547701767
Laurie-Berry N.,,The Arabidopsis thaliana JASMONATE INSENSITIVE 1 gene is required for suppression of salicylic acid-dependent defenses during infection by Pseudomonas syringae,2006,Molecular Plant-Microbe Interactions,164,10.1094/MPMI-19-0789,United States,Article,St. Louis,1,Journal,2-s2.0-33745762640
Guo Y.,,"AtNAP, a NAC family transcription factor, has an important role in leaf senescence",2006,Plant Journal,475,10.1111/j.1365-313X.2006.02723.x,United States,Article,Ithaca,1,Journal,2-s2.0-33646231520
Langlois-Meurinne M.,,Pathogen-responsive expression of glycosyltransferase genes UGT73B3 and UGT73B5 is necessary for resistance to Pseudomonas syringae pv tomato in Arabidopsis,2005,Plant Physiology,106,10.1104/pp.105.067223,France,Article,Paris,1,Journal,2-s2.0-33645002772
Kim T.,,"Arabidopsis CYP85A2, a cytochrome P450, mediates the Baeyer-Villiger oxidation of castasterone to brassinolide in brassinosteroid biosynthesis",2005,Plant Cell,158,10.1105/tpc.105.033738,South Korea,Article,Seoul,1,Journal,2-s2.0-27744585828
Feys B.,,Arabidopsis SENESCENCE-ASSOCIATED GENE101 stabilizes and signals within an ENHANCED DISEASE SUSCEPTIBILITY1 complex in plant innate immunity,2005,Plant Cell,283,10.1105/tpc.105.033910,United Kingdom;United Kingdom,Article,Norwich;London,1,Journal,2-s2.0-27944511234
