Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hart G.,,How complete are current yeast and human protein-interaction networks?,2006,Genome Biology,295,10.1186/gb-2006-7-11-120,United States,Article,Austin,1,Journal,2-s2.0-33847744247
Brohée S.,,Evaluation of clustering algorithms for protein-protein interaction networks,2006,BMC Bioinformatics,586,10.1186/1471-2105-7-488,Belgium,Article,Brussels,1,Journal,2-s2.0-33751255087
Flannick J.,,Græmlin: General and robust alignment of multiple large interaction networks,2006,Genome Research,236,10.1101/gr.5235706,United States,Article,Palo Alto,1,Journal,2-s2.0-33748257786
Chua H.,,Exploiting indirect neighbours and topological weight to predict protein function from protein-protein interactions,2006,Bioinformatics,422,10.1093/bioinformatics/btl145,Singapore,Article,Singapore City,1,Journal,2-s2.0-33745619564
Maciag K.,,Systems-level analyses identify extensive coupling among gene expression machines,2006,Molecular Systems Biology,33,10.1038/msb4100045,United States,Article,Cambridge,0,Journal,2-s2.0-33645832853
Brown J.A.,,Global analysis of gene function in yeast by quantitative phenotypic profiling,2006,Molecular Systems Biology,92,10.1038/msb4100043,United States,Article,Stanford,0,Journal,2-s2.0-33745454509
Prelić A.,,A systematic comparison and evaluation of biclustering methods for gene expression data,2006,Bioinformatics,600,10.1093/bioinformatics/btl060,Switzerland,Article,Zurich,1,Journal,2-s2.0-33646137384
Lee H.,,Diffusion kernel-based logistic regression models for protein function prediction,2006,OMICS A Journal of Integrative Biology,76,10.1089/omi.2006.10.40,United States,Article,Los Angeles,0,Journal,2-s2.0-33645901213
Altaf-Ul-Amin M.,,Development and implementation of an algorithm for detection of protein complexes in large interaction networks,2006,BMC Bioinformatics,354,10.1186/1471-2105-7-207,Japan,Article,Ikoma,1,Journal,2-s2.0-33744805096
Kislinger T.,,Global Survey of Organ and Organelle Protein Expression in Mouse: Combined Proteomic and Transcriptomic Profiling,2006,Cell,383,10.1016/j.cell.2006.01.044,Canada,Article,Toronto,1,Journal,2-s2.0-33645993265
Sharan R.,,Modeling cellular machinery through biological network comparison,2006,Nature Biotechnology,399,10.1038/nbt1196,Israel,Review,Tel Aviv-Yafo,0,Journal,2-s2.0-33645732240
Adamcsek B.,,CFinder: Locating cliques and overlapping modules in biological networks,2006,Bioinformatics,633,10.1093/bioinformatics/btl039,Hungary,Article,Budapest,1,Journal,2-s2.0-33645830948
Gavin A.,,Proteome survey reveals modularity of the yeast cell machinery,2006,Nature,1939,10.1038/nature04532,United Kingdom;Germany,Article,Brentford;Heidelberg,0,Journal,2-s2.0-33644555054
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2047,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Campillos M.,,Identification and analysis of evolutionarily cohesive functional modules in protein networks,2006,Genome Research,52,10.1101/gr.4336406,Germany,Article,Heidelberg,1,Journal,2-s2.0-33644644466
Scott J.,,Efficient algorithms for detecting signaling pathways in protein interaction networks,2006,Journal of Computational Biology,188,10.1089/cmb.2006.13.133,United States,Conference Paper,Berkeley,0,Journal,2-s2.0-33645983211
Baudot A.,,PRODISTIN Web Site: A tool for the functional classification of proteins from interaction networks,2006,Bioinformatics,17,10.1093/bioinformatics/bti757,France,Article,Marseille,1,Journal,2-s2.0-32144442519
Gandhi T.,,"Analysis of the human protein interactome and comparison with yeast, worm and fly interaction datasets",2006,Nature Genetics,345,10.1038/ng1747,India,Article,Bangalore,0,Journal,2-s2.0-33644617753
