Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Carninci P.,,Molecular biology: The transcriptional landscape of the mammalian genome,2005,Science,2416,10.1126/science.1112014,,Article,,0,Journal,2-s2.0-24644519490
Mattick J.S.,,Small regulatory RNAs in mammals,2005,Human Molecular Genetics,367,10.1093/hmg/ddi101,Australia,Review,Brisbane,1,Journal,2-s2.0-15944402920
Kiyosawa H.,,Disclosing hidden transcripts: Mouse natural sense-antisense transcripts tend to be poly(A) negative and nuclear localized,2005,Genome Research,110,10.1101/gr.3155905,Japan;Japan,Article,Tsukuba;Tsukuba,1,Journal,2-s2.0-17844363942
Matzke M.,,RNAi-mediated pathways in the nucleus,2005,Nature Reviews Genetics,650,10.1038/nrg1500,Austria,Review,Vienna,0,Journal,2-s2.0-10644237968
Chen J.,,Over 20% of human transcripts might form sense-antisense pairs,2004,Nucleic Acids Research,252,10.1093/nar/gkh818,United States,Article,Chicago,1,Journal,2-s2.0-4444376317
Tagoh H.,,Epigenetic silencing of the c-fms locus during B-lymphopoiesis occurs in discrete steps and is reversible,2004,EMBO Journal,64,10.1038/sj.emboj.7600421,United Kingdom,Article,Leeds,0,Journal,2-s2.0-9144222659
Imamura T.,,Non-coding RNA directed DNA demethylation of Sphk1 CpG island,2004,Biochemical and Biophysical Research Communications,122,10.1016/j.bbrc.2004.07.159,Japan,Article,Tokyo,0,Journal,2-s2.0-6044266260
Ambros V.,,The functions of animal microRNAs,2004,Nature,7800,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Kawasaki H.,,Induction of DNA methylation and gene silencing by short interfering RNAs in human cells,2004,Nature,309,10.1038/nature02889,,Article,,0,Journal,2-s2.0-4544242851
Morris K.,,Small interfering RNA-induced transcriptional gene silencing in human cells,2004,Science,740,10.1126/science.1101372,United States;United States,Article,San Diego;Duarte,0,Journal,2-s2.0-4344705410
Fukagawa T.,,Dicer is essential for formation of the heterochromatin structure in vertebrate cells,2004,Nature Cell Biology,398,10.1038/ncb1155,Japan,Article,Hayama,0,Journal,2-s2.0-4143149753
Murrell A.,,Interaction between differentially methylated regions partitions the imprinted genes Igf2 and H19 into parent-specific chromatin loops,2004,Nature Genetics,402,10.1038/ng1402,United Kingdom;United Kingdom,Article,Hinxton;Cambridge,0,Journal,2-s2.0-3543018516
Cawley S.,,Unbiased Mapping of Transcription Factor Binding Sites along Human Chromosomes 21 and 22 Points to Widespread Regulation of Noncoding RNAs,2004,Cell,898,10.1016/S0092-8674(04)00127-8,United States,Article,Waltham,1,Journal,2-s2.0-10744226888
Veeramachaneni V.,,Mammalian overlapping genes: The comparative perspective,2004,Genome Research,106,10.1101/gr.1590904,United States,Article,University Park,1,Journal,2-s2.0-10744227931
Sleutels F.,,Imprinted silencing of Slc22a2 and Slc22a3 does not need transcriptional overlap between Igf2r and Air,2003,EMBO Journal,69,10.1093/emboj/cdg341,Netherlands;Netherlands,Article,Rotterdam;Amsterdam,0,Journal,2-s2.0-0041312649
Wells C.A.,,Genetic control of the innate immune response,2003,BMC Immunology,105,10.1186/1471-2172-4-5,Australia,Article,Brisbane,1,Journal,2-s2.0-0642367583
Holmes R.,,A comprehensive transcript map of the mouse Gnas imprinted complex,2003,Genome Research,48,10.1101/gr.955503,United Kingdom,Article,Oxfordshire,1,Journal,2-s2.0-0038011488
Nikaido I.,,Discovery of imprinted transcripts in the mouse transcriptome using large-scale expression profiling,2003,Genome Research,88,10.1101/gr.1055303,Japan;Japan,Article,Yokohama;Yokohama,1,Journal,2-s2.0-0038349507
Carninci P.,,Targeting a complex transcriptome: The construction of the mouse full-length cDNA encyclopedia,2003,Genome Research,145,10.1101/gr.1119703,Japan;Japan,Review,Wako;Yokohama,1,Journal,2-s2.0-0037673675
Kiyosawa H.,,Antisense transcripts with FANTOM2 clone set and their implications for gene regulation,2003,Genome Research,200,10.1101/gr.982903,Japan;Japan;Japan,Review,Tsukuba;Yokohama;Yokohama,1,Journal,2-s2.0-0037673656
Yelin R.,,Widespread occurrence of antisense transcription in the human genome,2003,Nature Biotechnology,511,10.1038/nbt808,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-12244275645
Singh N.,,Coordination of the random asynchronous replication of autosomal loci,2003,Nature Genetics,87,10.1038/ng1102,United States,Article,Cambridge,0,Journal,2-s2.0-0037373265
Andersen A.,,Epigenetic gene regulation by noncoding RNAs,2003,Current Opinion in Cell Biology,69,10.1016/S0955-0674(03)00041-3,United States,Review,San Francisco,0,Journal,2-s2.0-0038360922
Sleutels F.,,The non-coding Air RNA is required for silencing autosomal imprinted genes,2002,Nature,803,10.1038/415810a,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0037075032
Lehner B.,,Antisense transcripts in the human genome,2002,Trends in Genetics,194,10.1016/S0168-9525(02)02598-2,United Kingdom,Short Survey,Cambridge,0,Journal,2-s2.0-0036468258
