Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jurrus E.,,Axon tracking in serial block-face scanning electron microscopy,2009,Medical Image Analysis,74,10.1016/j.media.2008.05.002,United States,Article,Salt Lake City,0,Journal,2-s2.0-57049129820
Mishchenko Y.,,Automation of 3D reconstruction of neural tissue from large volume of conventional serial section transmission electron micrographs,2009,Journal of Neuroscience Methods,62,10.1016/j.jneumeth.2008.09.006,United States,Article,Ashburn,0,Journal,2-s2.0-57749197806
Andres B.,,Segmentation of SBFSEM volume data of neural tissue by hierarchical classification,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),74,10.1007/978-3-540-69321-5_15,Germany,Conference Paper,Heidelberg,0,Book Series,2-s2.0-54249156699
Jain V.,,Supervised learning of image restoration with convolutional networks,2007,Proceedings of the IEEE International Conference on Computer Vision,133,10.1109/ICCV.2007.4408909,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-50649114600
Smith S.,,Circuit reconstruction tools today,2007,Current Opinion in Neurobiology,58,10.1016/j.conb.2007.11.004,United States,Review,Stanford,0,Journal,2-s2.0-37549028828
Ricci E.,,Retinal blood vessel segmentation using line operators and support vector classification,2007,IEEE Transactions on Medical Imaging,532,10.1109/TMI.2007.898551,Italy,Article,Perugia,0,Journal,2-s2.0-34948844097
Briggman K.,,Towards neural circuit reconstruction with volume electron microscopy techniques,2006,Current Opinion in Neurobiology,204,10.1016/j.conb.2006.08.010,Germany,Review,Heidelberg,0,Journal,2-s2.0-33749050824
Liang J.,,United Snakes,2006,Medical Image Analysis,84,10.1016/j.media.2005.09.002,United States,Article,New York,0,Journal,2-s2.0-31744438649
Dhillon I.,,A fast kernel-based multilevel algorithm for graph clustering,2005,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,79,10.1145/1081870.1081948,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-32344445248
Ning F.,,Toward automatic phenotyping of developing embryos from videos,2005,IEEE Transactions on Image Processing,162,10.1109/TIP.2005.852470,United States,Article,New York,0,Journal,2-s2.0-26444512083
Fiala J.,,Reconstruct: A free editor for serial section microscopy,2005,Journal of Microscopy,573,10.1111/j.1365-2818.2005.01466.x,United States,Article,Boston,0,Journal,2-s2.0-17144363197
Cour T.,,Spectral segmentation with multiscale graph decomposition,2005,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",461,10.1109/CVPR.2005.332,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-24644435537
Denk W.,,Serial block-face scanning electron microscopy to reconstruct three-dimensional tissue nanostructure,2004,PLoS Biology,935,10.1371/journal.pbio.0020329,Germany,Article,Heidelberg,1,Journal,2-s2.0-14044262855
Felzenszwalb P.,,Efficient graph-based image segmentation,2004,International Journal of Computer Vision,4193,10.1023/B:VISI.0000022288.19776.77,United States,Article,Cambridge,0,Journal,2-s2.0-9644254228
Martin D.,,"Learning to detect natural image boundaries using local brightness, color, and texture cues",2004,IEEE Transactions on Pattern Analysis and Machine Intelligence,1639,10.1109/TPAMI.2004.1273918,United States,Article,Chestnut Hill,0,Journal,2-s2.0-3042525106
Fowlkes C.,,Learning affinity functions for image segmentation: Combining patch-based and gradient-based approaches,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,106,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0041941135
Vasilevskiy A.,,Flux maximizing geometric flows,2002,IEEE Transactions on Pattern Analysis and Machine Intelligence,329,10.1109/TPAMI.2002.1114849,Canada,Article,Markham,0,Journal,2-s2.0-0036940308
Al-Kofahi K.,,Rapid automated three-dimensional tracing of neurons from confocal image stacks,2002,IEEE Transactions on Information Technology in Biomedicine,214,10.1109/TITB.2002.1006304,United States,Article,Troy,0,Journal,2-s2.0-0036591381
Egmont-Petersen M.,,Image processing with neural networks- A review,2002,Pattern Recognition,637,10.1016/S0031-3203(01)00178-9,Netherlands,Short Survey,Utrecht,0,Journal,2-s2.0-0036779091
Boykov Y.,,Fast approximate energy minimization via graph cuts,2001,IEEE Transactions on Pattern Analysis and Machine Intelligence,5351,10.1109/34.969114,United States;United States,Article,New York;New York,0,Journal,2-s2.0-0035509961
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9925,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Gdalyahu Y.,,Stochastic image segmentation by typical cuts,1999,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,31,,Israel,Article,Jerusalem,0,Conference Proceeding,2-s2.0-0032639748
Sinthanayothin C.,,"Automated localisation of the optic disc, fovea, and retinal blood vessels from digital colour fundus images",1999,British Journal of Ophthalmology,669,10.1136/bjo.83.8.902,United Kingdom,Article,London,1,Journal,2-s2.0-0032803696
LeCun Y.,,Gradient-based learning applied to document recognition,1998,Proceedings of the IEEE,16783,10.1109/5.726791,United States;United States,Article,San Antonio;New York,0,Journal,2-s2.0-0032203257
Nekovei R.,,Back-Propagation Network and its Configuration for Blood Vessel Detection in Angiograms,1995,IEEE Transactions on Neural Networks,125,10.1109/72.363449,United States,Article,Narragansett,0,Journal,2-s2.0-0029196521
Carlbom I.,,"Computer-Assisted Registration, Segmentation, and 3D Reconstruction from Images of Neuronal Tissue Sections",1994,IEEE Transactions on Medical Imaging,82,10.1109/42.293928,United States,Article,Palo Alto,0,Journal,2-s2.0-0028444940
