Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li Z.,,Sensing and responding to excess light,2009,Annual Review of Plant Biology,585,10.1146/annurev.arplant.58.032806.103844,United States;United States,Article,Berkeley;Berkeley,0,Book Series,2-s2.0-67651033747
Latifi A.,,Oxidative stress in cyanobacteria,2009,FEMS Microbiology Reviews,337,10.1111/j.1574-6976.2008.00134.x,France,Review,Marseille,1,Journal,2-s2.0-60149100439
Mulo P.,,Auxiliary proteins involved in the assembly and sustenance of photosystem II,2008,Photosynthesis Research,101,10.1007/s11120-008-9320-3,Finland,Review,Turku,0,Journal,2-s2.0-57849083904
Bréhélin C.,,Plastoglobules: versatile lipoprotein particles in plastids,2007,Trends in Plant Science,175,10.1016/j.tplants.2007.04.003,Switzerland,Review,Neuchatel,0,Journal,2-s2.0-34249947756
Kessler F.,,Plastoglobule lipid bodies: Their functions in chloroplasts and their potential for applications,2007,Advances in Biochemical Engineering/Biotechnology,27,10.1007/10_2007_054,Switzerland,Article,Neuchatel,0,Book Series,2-s2.0-34248361869
Cunningham F.,,Carotenoid biosynthesis in the primitive red alga Cyanidioschyzon merolae,2007,Eukaryotic Cell,50,10.1128/EC.00265-06,United States,Article,College Park,1,Journal,2-s2.0-33947659354
Vass I.,,Molecular mechanisms of light stress of photosynthesis,2007,Annals of the New York Academy of Sciences,30,10.1196/annals.1391.017,Hungary;Hungary,Conference Paper,Budapest;Szeged,0,Book Series,2-s2.0-35548939902
Simkin A.J.,,Fibrillin influence on plastid ultrastructure and pigment content in tomato fruit,2007,Phytochemistry,108,10.1016/j.phytochem.2007.03.014,France,Article,Saint Martin d'Heres,0,Journal,2-s2.0-34248509113
Austin J.,,Plastoglobules are lipoprotein subcompartments of the chloroplast that are permanently coupled to thylakoid membranes and contain biosynthetic enzymes,2006,Plant Cell,284,10.1105/tpc.105.039859,United States;United States,Article,Chicago;Boulder,1,Journal,2-s2.0-33745800028
Schagerl M.,,Acclimation of chlorophyll a and carotenoid levels to different irradiances in four freshwater cyanobacteria,2006,Journal of Plant Physiology,59,10.1016/j.jplph.2005.09.015,Austria,Article,Vienna,0,Journal,2-s2.0-33645977781
Vidi P.,,Tocopherol cyclase (VTE1) localization and vitamin E accumulation in chloroplast plastoglobule lipoprotein particles,2006,Journal of Biological Chemistry,205,10.1074/jbc.M511939200,Switzerland,Article,Neuchatel,1,Journal,2-s2.0-33744963538
Yang Y.,,Fibrillin expression is regulated by abscisic acid response regulators and is involved in abscisic acid-mediated photoprotection,2006,Proceedings of the National Academy of Sciences of the United States of America,85,10.1073/pnas.0501720103,China,Article,Chengdu,1,Journal,2-s2.0-33645838608
Ytterberg A.,,Protein profiling of plastoglobules in chloroplasts and chromoplasts. A surprising site for differential accumulation of metabolic enzymes,2006,Plant Physiology,313,10.1104/pp.105.076083,United States,Article,Ithaca,1,Journal,2-s2.0-33646902709
Van De Meene A.,,The three-dimensional structure of the cyanobacterium Synechocystis sp. PCC 6803,2006,Archives of Microbiology,146,10.1007/s00203-005-0027-y,United States,Article,Tempe,0,Journal,2-s2.0-29144514372
Maeda H.,,Tocopherols protect Synechocystis sp. strain PCC 6803 from lipid peroxidation,2005,Plant Physiology,108,10.1104/pp.105.061135,United States,Article,East Lansing,1,Journal,2-s2.0-27244446652
Schäfer L.,,Functional in situ evaluation of photosynthesis-protecting carotenoids in mutants of the cyanobacterium Synechocystis PCC6803,2005,Journal of Photochemistry and Photobiology B: Biology,49,10.1016/j.jphotobiol.2004.11.007,Germany,Article,Frankfurt am Main,0,Journal,2-s2.0-13544267729
Peltier J.,,"New functions of the thylakoid membrane proteome of Arabidopsis thaliana revealed by a simple, fast, and versatile fractionation strategy",2004,Journal of Biological Chemistry,203,10.1074/jbc.M406763200,United States,Article,Ithaca,1,Journal,2-s2.0-10344242448
Hsieh K.,,"Endoplasmic reticulum, oleosins, and oils in seeds and tapetum cells",2004,Plant Physiology,144,10.1104/pp.104.051060,United States,Review,Riverside,1,Journal,2-s2.0-16544370489
Poliquin K.,,Inactivation of sll1556 in Synechocystis strain PCC 6803 impairs isoprenoid biosynthesis from pentose phosphate cycle substrates in vitro,2004,Journal of Bacteriology,33,10.1128/JB.186.14.4685-4693.2004,United States,Article,College Park,1,Journal,2-s2.0-3042732189
Allakhverdiev S.,,Environmental stress inhibits the synthesis de novo of proteins involved in the photodamage-repair cycle of Photosystem II in Synechocystis sp. PCC 6803,2004,Biochimica et Biophysica Acta - Bioenergetics,259,10.1016/j.bbabio.2004.03.003,Russian Federation;Japan,Article,Pushchino;Okazaki,1,Journal,2-s2.0-3042679202
Havaux M.,,Elimination of high-light-inducible polypeptides related to eukaryotic chlorophyll a/b-binding proteins results in aberrant photoacclimation in Synechocystis PCC6803,2003,Biochimica et Biophysica Acta - Bioenergetics,100,10.1016/S0005-2728(02)00391-2,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-0037422403
Scanlan D.,,Molecular ecology of the marine cyanobacterial genera Prochlorococcus and Synechococcus,2002,FEMS Microbiology Ecology,164,10.1016/S0168-6496(01)00217-3,United Kingdom,Review,Coventry,1,Journal,2-s2.0-0036098886
Hyun Uk Kim,,Brassica rapa has three genes that encode proteins associated with different neutral lipids in plastids of specific tissues,2001,Plant Physiology,32,10.1104/pp.126.1.330,United States,Article,Riverside,1,Journal,2-s2.0-0034969746
Takaichi S.,,"Myxoxanthophyll in Synechocystis sp. PCC 6803 is Myxol 2′-dimethyl-fucoside, (3R,2′S)-myxol 2′-(2,4-di-O-methyl-α-L-fucoside), not rhamnoside",2001,Plant and Cell Physiology,71,10.1093/pcp/pce098,Japan,Article,Tokyo,1,Journal,2-s2.0-0034926496
Puig O.,,The tandem affinity purification (TAP) method: A general procedure of protein complex purification,2001,Methods,1336,10.1006/meth.2001.1183,Germany,Article,Heidelberg,0,Journal,2-s2.0-0034841844
Murphy K.,,PCR-mediated gene replacement in Escherichia coli,2000,Gene,233,10.1016/S0378-1119(00)00071-8,United States,Article,Worcester,0,Journal,2-s2.0-0034603783
Smith M.D.,,Co-association of cytochrome f catabolites and plastid-lipid-associated protein with chloroplast lipid particles,2000,Plant Physiology,31,10.1104/pp.124.1.211,Canada,Article,Waterloo,1,Journal,2-s2.0-0033825679
Cunningham J.,,Evidence of a role for LytB in the nonmevalonate pathway of isoprenoid biosynthesis,2000,Journal of Bacteriology,136,10.1128/JB.182.20.5841-5848.2000,United States,Article,College Park,1,Journal,2-s2.0-0033813444
Rigaut G.,,A generic protein purification method for protein complex characterization and proteome exploration,1999,Nature Biotechnology,2182,10.1038/13732,Germany,Article,Heidelberg,0,Journal,2-s2.0-0032828715
Monte E.,,Leaf C40.4: A carotenoid-associated protein involved in the modulation of photosynthetic efficiency?,1999,Plant Journal,44,10.1046/j.1365-313X.1999.00537.x,Spain,Article,Barcelona,0,Journal,2-s2.0-0033180504
Hernández-Pinzón I.,,Composition and role of tapetal lipid bodies in the biogenesis of the pollen coat of Brassica napus,1999,Planta,85,10.1007/s004250050597,United Kingdom,Article,Norwich,0,Journal,2-s2.0-0039255131
Vishnevetsky M.,,Carotenoid sequestration in plants: The role of carotenoid-associated proteins,1999,Trends in Plant Science,182,10.1016/S1360-1385(99)01414-4,Israel,Note,Jerusalem,0,Journal,2-s2.0-0033014127
Kessler F.,,Identification of proteins associated with plastoglobules isolated from pea (Pisum sativum L.) chloroplasts,1999,Planta,81,10.1007/s004250050540,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0033103281
Eymery F.,,"Immunocytolocalization of CDSP 32 and CDSP 34, two chloroplastic drought-induced stress proteins in Solanum tuberosum plants",1999,Plant Physiology and Biochemistry,42,10.1016/S0981-9428(99)80029-1,France,Article,Saint Paul lez Durance,0,Journal,2-s2.0-0033033108
Moore L.R.,,Physiology and molecular phytogeny of coexisting Prochlorococcus ecotypes,1998,Nature,538,10.1038/30965,United States,Article,Cambridge,0,Journal,2-s2.0-0032482462
Hihara Y.,,"A novel gene, pmgA, specifically regulates photosystem stoichiometry in the cyanobacterium Synechocystis species PCC 6803 in response to high light",1998,Plant Physiology,88,10.1104/pp.117.4.1205,Japan,Article,Tokyo,1,Journal,2-s2.0-0032135117
Thompson J.,,The CLUSTAL X windows interface: Flexible strategies for multiple sequence alignment aided by quality analysis tools,1997,Nucleic Acids Research,33459,10.1093/nar/25.24.4876,France,Article,Paris,1,Journal,2-s2.0-0031574072
Vishnevetsky M.,,Molecular cloning of a carotenoid-associated protein from Cucumis sativus corollas: Homologous genes involved in carotenoid sequestration in chromoplasts,1996,Plant Journal,59,10.1046/j.1365-313X.1996.10061111.x,Israel,Article,Jerusalem,0,Journal,2-s2.0-0030470342
Ghosh S.,,Release of photosynthetic protein catabolites by blebbing from thylakoids,1994,Plant Physiology,32,10.1104/pp.106.4.1547,Canada,Article,Waterloo,1,Journal,2-s2.0-0028327822
Deruere J.,,Fibril assembly and carotenoid overaccumulation in chromoplasts: A model for supramolecular lipoprotein structures,1994,Plant Cell,216,10.1105/tpc.6.1.119,France,Article,Strasbourg,1,Journal,2-s2.0-0028105646
Anderson S.L.,,Light-activated heterotrophic growth of the cyanobacterium Synechocystis sp. strain PCC 6803: A blue-light-requiring process,1991,Journal of Bacteriology,207,10.1128/jb.173.9.2761-2767.1991,United States,Article,East Lansing,1,Journal,2-s2.0-0025801445
Williams J.,,Construction of Specific Mutations in Photosystem II Photosynthetic Reaction Center by Genetic Engineering Methods in Synechocystis 6803,1988,Methods in Enzymology,781,10.1016/0076-6879(88)67088-1,,Article,,0,Book Series,2-s2.0-77957024978
Saitou N.,,The neighbor-joining method: a new method for reconstructing phylogenetic trees.,1987,Molecular biology and evolution,44917,,United States,Article,Houston,0,Journal,2-s2.0-0023375195
Kimura M.,,A simple method for estimating evolutionary rates of base substitutions through comparative studies of nucleotide sequences,1980,Journal of Molecular Evolution,19890,10.1007/BF01731581,Japan,Article,Mishima,0,Journal,2-s2.0-0019296687
