Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
von Mering C.,,Comparative assessment of large-scale data sets of protein-protein interactions,2002,Nature,1785,10.1038/nature750,Germany,Article,Heidelberg,0,Journal,2-s2.0-0037161731
Kemmeren P.,,Protein interaction verification and functional annotation by integrated analysis of genome-scale data,2002,Molecular Cell,164,10.1016/S1097-2765(02)00531-2,Netherlands;United Kingdom,Article,Utrecht;Cambridge,1,Journal,2-s2.0-0036279153
Ho Y.,,Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry,2002,Nature,2837,10.1038/415180a,Canada,Letter,Toronto,0,Journal,2-s2.0-0037050004
Gavin A.C.,,Functional organization of the yeast proteome by systematic analysis of protein complexes,2002,Nature,3691,10.1038/415141a,United Kingdom,Article,Brentford,0,Journal,2-s2.0-0037050026
Mochizuki N.,,Spatio-temporal images of growth-factor-induced activation of Ras and Rap1,2001,Nature,470,10.1038/35082594,Japan,Article,Suita,0,Journal,2-s2.0-0035963331
Bulyk M.,,Exploring the DNA-binding specificities of zinc fingers with DNA microarrays,2001,Proceedings of the National Academy of Sciences of the United States of America,206,10.1073/pnas.111163698,United States,Article,Boston,1,Journal,2-s2.0-0035912721
Ideker T.,,Integrated genomic and proteomic analyses of a systematically perturbed metabolic network,2001,Science,1595,10.1126/science.292.5518.929,United States,Article,Seattle,0,Journal,2-s2.0-0035805255
Yaffe M.,,A motif-based profile scanning approach for genome-wide prediction of signaling pathways,2001,Nature Biotechnology,452,10.1038/86737,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-0035072833
Ito T.,,A comprehensive two-hybrid analysis to explore the yeast protein interactome,2001,Proceedings of the National Academy of Sciences of the United States of America,2800,10.1073/pnas.061034498,Japan,Article,Kanazawa,1,Journal,2-s2.0-0035836765
Tucker C.,,Towards an understanding of complex protein networks,2001,Trends in Cell Biology,134,10.1016/S0962-8924(00)01902-4,United States,Review,Seattle,0,Journal,2-s2.0-0035279936
Endy D.,,Modelling cellular behaviour,2001,Nature,296,10.1038/35053181,United States,Review,Berkeley,0,Journal,2-s2.0-0035905782
Hartemink A.,,Using graphical models and genomic expression data to statistically validate models of genetic regulatory networks.,2001,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,263,,United States,Article,Cambridge,0,Journal,2-s2.0-0035221560
Schwikowski B.,,A network of protein-protein interactions in yeast,2000,Nature Biotechnology,987,10.1038/82360,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-0033669189
Zhu H.,,Analysis of yeast protein kinases using protein chips,2000,Nature Genetics,712,10.1038/81576,United States,Article,New Haven,0,Journal,2-s2.0-0033768106
Hughes T.,,Functional discovery via a compendium of expression profiles,2000,Cell,2000,10.1016/S0092-8674(00)00015-5,United States,Article,Seattle,1,Journal,2-s2.0-0034616930
Pruyne D.,,Polarization of cell growth in yeast. 1. Establishment and maintenance of polarity states,2000,Journal of Cell Science,339,,United States,Note,Ithaca,0,Journal,2-s2.0-0034002965
Uetz P.,,A comprehensive analysis of protein-protein interactions in Saccharomyces cerevisiae,2000,Nature,3756,10.1038/35001009,United States,Article,Seattle,0,Journal,2-s2.0-0034628508
Ongay-Larios L.,,The Leu-132 of the Ste4(Gβ) subunit is essential for proper coupling of the G protein with the Ste2 α factor receptor during the mating pheromone response in yeast,2000,FEBS Letters,17,10.1016/S0014-5793(00)01106-6,Mexico,Article,Ciudad de México,1,Journal,2-s2.0-0343851703
Roberts C.,,Signaling and circuitry of multiple MAPK pathways revealed by a matrix of global gene expression profiles,2000,Science,693,10.1126/science.287.5454.873,,Article,,0,Journal,2-s2.0-0034603061
Zien A.,,Analysis of gene expression data with pathway scores.,2000,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,86,,Germany,Article,Sankt Augustin,0,Journal,2-s2.0-0034564487
Elion E.,,"Pheromone response, mating and cell biology",2000,Current Opinion in Microbiology,211,10.1016/S1369-5274(00)00143-0,United States,Review,Boston,0,Journal,2-s2.0-0033647489
Lueking A.,,Protein microarrays for gene expression and antibody screening,1999,Analytical Biochemistry,398,10.1006/abio.1999.4063,Germany,Article,Berlin,0,Journal,2-s2.0-0033562573
Garrington T.,,Organization and regulation of mitogen-activated protein kinase signaling pathways,1999,Current Opinion in Cell Biology,1093,10.1016/S0955-0674(99)80028-3,United States;United States,Article,Denver;Denver,0,Journal,2-s2.0-0032910168
Nern A.,,A Cdc24p-Far1p-Gβγ protein complex required for yeast orientation during mating,1999,Journal of Cell Biology,138,10.1083/jcb.144.6.1187,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0033593974
Donzé O.,,Hsp90 binds and regulates the ligand-inducible α subunit of eukaryotic translation initiation factor kinase Gcn2,1999,Molecular and Cellular Biology,55,10.1128/MCB.19.12.8422,Switzerland,Article,Geneva,1,Journal,2-s2.0-0033512306
Geymonat M.,,Ssa1p chaperone interacts with the guanine nucleotide exchange factor of ras Cdc25p and controls the cAMP pathway in Saccharomyces cerevisiae,1998,Molecular Microbiology,38,10.1046/j.1365-2958.1998.01118.x,France;Italy,Article,Orsay;Naples,1,Journal,2-s2.0-0031734864
Butty A.,,The role of Far1p in linking the heterotrimeric G protein to polarity establishment proteins during yeast mating,1998,Science,162,10.1126/science.282.5393.1511,Switzerland,Article,Epalinges,0,Journal,2-s2.0-0032553474
