Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rolland T.,,A proteome-scale map of the human interactome network,2014,Cell,649,10.1016/j.cell.2014.10.050,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-84911474471
Zhou X.,,Human symptoms-disease network,2014,Nature Communications,252,10.1038/ncomms5212,United States;China;United States,Article,Boston;Beijing;Boston,1,Journal,2-s2.0-84903639346
Ramos E.M.,,Phenotype-genotype integrator (PheGenI): Synthesizing genome-wide association study (GWAS) data with existing genomic resources,2014,European Journal of Human Genetics,90,10.1038/ejhg.2013.96,United States,Article,Bethesda,0,Journal,2-s2.0-84890802026
Shi J.,,Role of SWI/SNF in acute leukemia maintenance and enhancer-mediated Myc regulation,2013,Genes and Development,212,10.1101/gad.232710.113,United States;United States,Article,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-84890717859
Mosca R.,,Towards a detailed atlas of protein-protein interactions,2013,Current Opinion in Structural Biology,62,10.1016/j.sbi.2013.07.005,Spain,Review,Barcelona,0,Journal,2-s2.0-84889087264
Singh-Blom U.,,Prediction and Validation of Gene-Disease Associations Using Methods Inspired by Social Network Analyses,2013,PLoS ONE,87,10.1371/journal.pone.0058977,United States;Sweden,Article,Austin;Stockholm,1,Journal,2-s2.0-84877027398
Kuhn M.,,Systematic identification of proteins that elicit drug side effects,2013,Molecular Systems Biology,81,10.1038/msb.2013.10,Germany;Germany,Article,Dresden;Heidelberg,1,Journal,2-s2.0-84881116194
Califano A.,,Leveraging models of cell regulation and GWAS data in integrative network-based association studies,2012,Nature Genetics,165,10.1038/ng.2355,United States,Review,New York,1,Journal,2-s2.0-84864402194
Lee I.,,Prioritizing candidate disease genes by network-based boosting of genome-wide association data,2011,Genome Research,424,10.1101/gr.118992.110,South Korea,Article,Seoul,1,Journal,2-s2.0-79959898376
Wass M.,,Challenges for the prediction of macromolecular interactions,2011,Current Opinion in Structural Biology,67,10.1016/j.sbi.2011.03.013,United Kingdom,Review,London,0,Journal,2-s2.0-79958064379
Cohen R.,,"Complex networks: Structure, robustness and function",2011,"Complex Networks: Structure, Robustness and Function",372,10.1017/CBO9780511780356,Israel,Book,Ramat Gan,0,Book,2-s2.0-84922962285
Barabási A.,,Network medicine: A network-based approach to human disease,2011,Nature Reviews Genetics,2280,10.1038/nrg2918,United States;United States;United States,Review,Boston;Boston;Boston,0,Journal,2-s2.0-78650373804
Wuchty S.,,Gene pathways and subnetworks distinguish between major glioma subtypes and elucidate potential underlying biology,2010,Journal of Biomedical Informatics,9,10.1016/j.jbi.2010.08.011,United States,Article,Bethesda,1,Journal,2-s2.0-78649323418
Lage K.,,Dissecting spatio-temporal protein networks driving human heart development and related disorders,2010,Molecular Systems Biology,71,10.1038/msb.2010.36,Denmark;United States;Denmark;United States;United States,Article,Copenhagen;Boston;Lyngby;Boston;Cambridge,1,Journal,2-s2.0-77954016586
Van Der Windt D.,,Diagnostic testing for celiac disease among patients with abdominal symptoms: A systematic review,2010,JAMA - Journal of the American Medical Association,132,10.1001/jama.2010.549,United Kingdom;Netherlands,Review,Keele;Amsterdam,1,Journal,2-s2.0-77951900616
Khalil A.S.,,Synthetic biology: Applications come of age,2010,Nature Reviews Genetics,763,10.1038/nrg2775,United States,Review,Boston,0,Journal,2-s2.0-77951107086
Buchanan M.,,Networks in cell biology,2010,Networks in Cell Biology,30,10.1017/CBO9780511845086,,Book,,0,Book,2-s2.0-84923399061
Schadt E.,,Molecular networks as sensors and drivers of common human diseases,2009,Nature,561,10.1038/nature08454,United States,Review,Menlo Park,0,Journal,2-s2.0-70249134919
Mestres J.,,The topology of drug-target interaction networks: Implicit dependence on drug properties and target families,2009,Molecular BioSystems,160,10.1039/b905821b,Spain,Article,Catalonia,0,Journal,2-s2.0-68949119585
Zanzoni A.,,A network medicine approach to human disease,2009,FEBS Letters,117,10.1016/j.febslet.2009.03.001,Spain,Short Survey,Barcelona,0,Journal,2-s2.0-67349276056
Wheelock C.E.,,Systems biology approaches and pathway tools for investigating cardiovascular disease,2009,Molecular BioSystems,76,10.1039/b902356a,Sweden;Japan,Review,Stockholm;Kyoto,0,Journal,2-s2.0-65949121177
Baranzini S.,,Pathway and network-based analysis of genome-wide association studies in multiple sclerosis,2009,Human Molecular Genetics,298,10.1093/hmg/ddp120,United States,Article,San Francisco,1,Journal,2-s2.0-65549084289
Hidalgo C.,,A Dynamic Network Approach for the Study of Human Phenotypes,2009,PLoS Computational Biology,341,10.1371/journal.pcbi.1000353,United States,Article,Cambridge,1,Journal,2-s2.0-66249129037
Cusick M.,,Literature-curated protein interaction datasets,2009,Nature Methods,199,10.1038/nmeth.1284,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-58149213932
Venkatesan K.,,An empirical framework for binary interactome mapping,2009,Nature Methods,560,10.1038/nmeth.1280,United States;United States;United States,Article,Boston;Cambridge;Boston,0,Journal,2-s2.0-58149305794
Stumpf M.,,Estimating the size of the human interactome,2008,Proceedings of the National Academy of Sciences of the United States of America,482,10.1073/pnas.0708078105,United Kingdom,Article,London,1,Journal,2-s2.0-44349113144
Mottaz A.,,Mapping proteins to disease terminologies: From UniProt to MeSH,2008,BMC Bioinformatics,35,10.1186/1471-2105-9-S5-S3,Switzerland,Conference Paper,Geneva,1,Journal,2-s2.0-46949093776
Köhler S.,,Walking the Interactome for Prioritization of Candidate Disease Genes,2008,American Journal of Human Genetics,774,10.1016/j.ajhg.2008.02.013,Germany,Article,Berlin,1,Journal,2-s2.0-41549139527
Pawson T.,,Network medicine,2008,FEBS Letters,136,10.1016/j.febslet.2008.02.011,Canada,Short Survey,Toronto,0,Journal,2-s2.0-41149167511
Hunt K.A.,,Newly identified genetic risk variants for celiac disease related to the immune response,2008,Nature Genetics,463,10.1038/ng.102,United Kingdom,Article,London,0,Journal,2-s2.0-41349103493
Chen Y.,,Variations in DNA elucidate molecular networks that cause disease,2008,Nature,682,10.1038/nature06757,United States,Article,Seattle,0,Journal,2-s2.0-40749105508
Feldman I.,,Network properties of genes harboring inherited disease mutations,2008,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.0701722105,United States,Article,New York,1,Journal,2-s2.0-41949118715
Hakes L.,,Protein-protein interaction networks and biology - What's the connection?,2008,Nature Biotechnology,145,10.1038/nbt0108-69,United Kingdom,Note,Manchester,0,Journal,2-s2.0-38049079362
Hopkins A.,,Network pharmacology: The next paradigm in drug discovery,2008,Nature Chemical Biology,1716,10.1038/nchembio.118,United Kingdom,Review,Dundee,0,Journal,2-s2.0-54249155522
Chuang H.,,Network-based classification of breast cancer metastasis,2007,Molecular Systems Biology,1135,10.1038/msb4100180,United States,Article,San Diego,1,Journal,2-s2.0-35348891430
Rzhetsky A.,,Probing genetic overlap among complex human phenotypes,2007,Proceedings of the National Academy of Sciences of the United States of America,216,10.1073/pnas.0704820104,United States;United States,Article,New York;Chicago,1,Journal,2-s2.0-34547488336
Goh K.,,The human disease network,2007,Proceedings of the National Academy of Sciences of the United States of America,2103,10.1073/pnas.0701361104,United States;United States;South Korea;United States,Article,Notre Dame;Boston;Seoul;Boston,1,Journal,2-s2.0-34547140875
Hart G.,,How complete are current yeast and human protein-interaction networks?,2006,Genome Biology,295,10.1186/gb-2006-7-11-120,United States,Article,Austin,1,Journal,2-s2.0-33847744247
Xu J.,,Discovering disease-genes by topological features in human protein-protein interaction network,2006,Bioinformatics,299,10.1093/bioinformatics/btl467,China,Article,Harbin,0,Journal,2-s2.0-33751017706
Oti M.,,Predicting disease genes using protein-protein interactions,2006,Journal of Medical Genetics,389,10.1136/jmg.2006.041376,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-33747035889
Gandhi T.,,"Analysis of the human protein interactome and comparison with yeast, worm and fly interaction datasets",2006,Nature Genetics,345,10.1038/ng1747,India,Article,Bangalore,0,Journal,2-s2.0-33644617753
Franke L.,,"Reconstruction of a functional human gene network, with an application for prioritizing positional candidate genes",2006,American Journal of Human Genetics,381,10.1086/504300,Netherlands,Article,Utrecht,1,Journal,2-s2.0-33646884801
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16249,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
Bauer A.,,Myocardial infarction as an uncommon clinical manifestation of intravascular large cell lymphoma,2005,Acta Cardiologica,12,10.2143/AC.60.5.2004979,Germany;Germany,Article,Lübeck;Neustadt,0,Journal,2-s2.0-26444584919
Hamosh A.,,"Online Mendelian Inheritance in Man (OMIM), a knowledgebase of human genes and genetic disorders",2005,Nucleic Acids Research,1525,10.1093/nar/gki033,,Article,,1,Journal,2-s2.0-13444266370
Krauthammer M.,,Molecular triangulation: Bridging linkage and molecular-network information for identifying candidate genes in Alzheimer's desease,2004,Proceedings of the National Academy of Sciences of the United States of America,120,10.1073/pnas.0404315101,United States;United States,Article,New York;New Haven,1,Journal,2-s2.0-6344229209
Su A.I.,,A gene atlas of the mouse and human protein-encoding transcriptomes,2004,Proceedings of the National Academy of Sciences of the United States of America,2670,10.1073/pnas.0400782101,United States,Article,San Diego,1,Journal,2-s2.0-11144358198
Pilette C.,,Mucosal immunity in asthma and chronic obstructive pulmonary disease: a role for immunoglobulin A?,2004,Proceedings of the American Thoracic Society,54,10.1513/pats.2306032,Belgium,Review,Louvain-la-Neuve,0,Journal,2-s2.0-24944463804
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21184,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
