Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhu C.,,Prognostic and predictive gene signature for adjuvant chemotherapy in resected non-small-cell lung cancer,2010,Journal of Clinical Oncology,310,10.1200/JCO.2009.26.4325,,Article,,0,Journal,2-s2.0-78649680251
Stratford J.,,A six-gene signature predicts survival of patients with localized pancreatic ductal adenocarcinoma,2010,PLoS Medicine,144,10.1371/journal.pmed.1000307,United States,Article,Chapel Hill,1,Journal,2-s2.0-77955048480
Johannes M.,,Integration of pathway knowledge into a reweighted recursive feature elimination approach for risk stratification of cancer patients,2010,Bioinformatics,61,10.1093/bioinformatics/btq345,Germany,Article,Heidelberg,1,Journal,2-s2.0-77955886691
Lee J.,,Expression signature of E2F1 and its associated genes predict superficial to invasive progression of bladder tumors,2010,Journal of Clinical Oncology,177,10.1200/JCO.2009.25.0977,,Article,,0,Journal,2-s2.0-77954928123
Lin L.,,Novel STAT3 phosphorylation inhibitors exhibit potent growth-suppressive activity in pancreatic and breast cancer cells,2010,Cancer Research,157,10.1158/0008-5472.CAN-09-2468,China;United States,Article,Wuhan;Columbus,1,Journal,2-s2.0-77950190311
Ferlay J.,,Estimates of cancer incidence and mortality in Europe in 2008,2010,European Journal of Cancer,1786,10.1016/j.ejca.2009.12.014,France,Article,Lyon,0,Journal,2-s2.0-76049128595
Nibbe R.K.,,An integrative -omics approach to identify functional sub-networks in human colorectal cancer,2010,PLoS Computational Biology,126,10.1371/journal.pcbi.1000639,United States;United States,Article,Cleveland;Cleveland,1,Journal,2-s2.0-76749148657
Smith J.J.,,Experimentally Derived Metastasis Gene Expression Profile Predicts Recurrence and Death in Patients With Colon Cancer,2010,Gastroenterology,355,10.1053/j.gastro.2009.11.005,United States;United States,Article,Nashville;Nashville,0,Journal,2-s2.0-77249143960
Mok S.C.,,A Gene Signature Predictive for Outcome in Advanced Ovarian Cancer Identifies a Survival Factor: Microfibril-Associated Glycoprotein 2,2009,Cancer Cell,152,10.1016/j.ccr.2009.10.018,United States,Article,Houston,1,Journal,2-s2.0-70749118578
Bogunovic D.,,Immune profile and mitotic index of metastatic melanoma lesions enhance clinical staging in predicting patient survival,2009,Proceedings of the National Academy of Sciences of the United States of America,219,10.1073/pnas.0905139106,United States,Article,New York,1,Journal,2-s2.0-73949140415
Korkola J.,,Identification and validation of a gene expression signature that predicts outcome in adult men with germ cell tumors,2009,Journal of Clinical Oncology,60,10.1200/JCO.2008.20.0386,United States,Article,New York,0,Journal,2-s2.0-70449730662
Plake C.,,GoGene: Gene annotation in the fast lane,2009,Nucleic Acids Research,29,10.1093/nar/gkp429,Germany,Article,Dresden,1,Journal,2-s2.0-67849110011
Jemal A.,,"Cancer statistics, 2009",2009,CA Cancer Journal for Clinicians,9524,10.3322/caac.20006,United States,Article,Atlanta,0,Journal,2-s2.0-67650874081
Boutros P.,,Prognostic gene signatures for non-small-cell lung cancer,2009,Proceedings of the National Academy of Sciences of the United States of America,144,10.1073/pnas.0809444106,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-62449271525
Lenz G.,,Stromal gene signatures in large-B-cell lymphomas,2008,New England Journal of Medicine,1086,10.1056/NEJMoa0802885,United States,Article,Bethesda,0,Journal,2-s2.0-57149089307
Stocken D.D.,,Modelling prognostic factors in advanced pancreatic cancer,2008,British Journal of Cancer,86,10.1038/sj.bjc.6604568,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-51449086005
Murat A.,,"Stem cell-related ""self-renewal"" signature and high epidermal growth factor receptor expression associated with resistance to concomitant chemoradiotherapy in glioblastoma",2008,Journal of Clinical Oncology,477,10.1200/JCO.2007.15.7164,,Article,,0,Journal,2-s2.0-46449115281
Shedden K.,,"Gene expression-based survival prediction in lung adenocarcinoma: A multi-site, blinded validation study",2008,Nature Medicine,740,10.1038/nm.1790,United States,Article,Ann Arbor,0,Journal,2-s2.0-49149129916
Royer L.,,Unraveling protein networks with power graph analysis,2008,PLoS Computational Biology,93,10.1371/journal.pcbi.1000108,Germany,Article,Dresden,1,Journal,2-s2.0-48249137780
Jiang N.Y.,,"Sp1, a new biomarker that identifies a subset of aggressive pancreatic ductal adenocarcinoma",2008,Cancer Epidemiology Biomarkers and Prevention,96,10.1158/1055-9965.EPI-07-2791,United States,Article,Cambridge,1,Journal,2-s2.0-53549129746
Boulesteix A.L.,,Evaluating microarray-based classifiers: An overview,2008,Cancer Informatics,76,10.4137/cin.s408,Germany,Review,Munich,1,Journal,2-s2.0-48249114165
Obayashi T.,,COXPRESdb: A database of coexpressed gene networks in mammals,2008,Nucleic Acids Research,103,10.1093/nar/gkm840,Japan,Article,Tokyo,1,Journal,2-s2.0-38549180536
Chuang H.,,Network-based classification of breast cancer metastasis,2007,Molecular Systems Biology,1135,10.1038/msb4100180,United States,Article,San Diego,1,Journal,2-s2.0-35348891430
Chaturvedi P.,,"MUC4 mucin potentiates pancreatic tumor cell proliferation, survival, and invasive properties and interferes with its interaction to extracellular matrix proteins",2007,Molecular Cancer Research,122,10.1158/1541-7786.MCR-06-0353,United States,Article,Omaha,1,Journal,2-s2.0-34248218177
Kristiansen G.,,Peroxisome proliferator-activated receptor γ is highly expressed in pancreatic cancer and is associated with shorter overall survival times,2006,Clinical Cancer Research,59,10.1158/1078-0432.CCR-06-0834,Germany,Article,Berlin,1,Journal,2-s2.0-33751303104
Buyse M.,,Validation and clinical utility of a 70-gene prognostic signature for women with node-negative breast cancer,2006,Journal of the National Cancer Institute,889,10.1093/jnci/djj329,Belgium,Article,Louvain-la-Neuve,1,Journal,2-s2.0-33748693297
Raponi M.,,Gene expression signatures for predicting prognosis of squamous cell and adenocarcinomas of the lung,2006,Cancer Research,306,10.1158/0008-5472.CAN-06-1191,United States,Article,Raritan,1,Journal,2-s2.0-33747878451
Zhao H.,,Gene expression profiling predicts survival in conventional renal cell carcinoma,2006,PLoS Medicine,145,10.1371/journal.pmed.0030013,United States,Article,Stanford,1,Journal,2-s2.0-32144434202
Mishra G.R.,,Human protein reference database--2006 update.,2006,Nucleic acids research,460,10.1093/nar/gkj141,India,Article,Bengaluru,1,Journal,2-s2.0-33644877439
Matys V.,,TRANSFAC and its module TRANSCompel: transcriptional gene regulation in eukaryotes.,2006,Nucleic acids research,1503,10.1093/nar/gkj143,Germany,Article,Wolfenbuttel,1,Journal,2-s2.0-33644876958
Li F.,,Analysis of recursive gene selection approaches from microarray data,2005,Bioinformatics,72,10.1093/bioinformatics/bti618,United States,Article,Pittsburgh,1,Journal,2-s2.0-27544442586
Morrison J.L.,,GeneRank: Using search engine technology for the analysis of microarray experiments,2005,BMC Bioinformatics,176,10.1186/1471-2105-6-233,United Kingdom;United Kingdom,Article,Glasgow;Glasgow,1,Journal,2-s2.0-27644503675
Darnell J.,,Validating Stat3 in cancer therapy,2005,Nature Medicine,232,10.1038/nm0605-595,United States,Short Survey,New York,0,Journal,2-s2.0-20944441928
Wang Y.,,Gene-expression profiles to predict distant metastasis of lymph-node-negative primary breast cancer,2005,Lancet,2182,10.1016/S0140-6736(05)70933-8,United States,Article,Raritan,0,Journal,2-s2.0-13844310310
Michiels S.,,Prediction of cancer outcome with microarrays: A multiple random validation strategy,2005,Lancet,740,10.1016/S0140-6736(05)17866-0,France,Article,Villejuif,0,Journal,2-s2.0-13444249852
Ein-Dor L.,,Outcome signature genes in breast cancer: Is there a unique set?,2005,Bioinformatics,592,10.1093/bioinformatics/bth469,Israel,Article,Rehovot,1,Journal,2-s2.0-13444282534
Garcea G.,,Molecular prognostic markers in pancreatic cancer: A systematic review,2005,European Journal of Cancer,205,10.1016/j.ejca.2005.04.044,United Kingdom,Article,Leicester,0,Journal,2-s2.0-26244452319
Dave S.S.,,Prediction of survival in follicular lymphoma based on molecular features of tumor-infiltrating immune cells,2004,New England Journal of Medicine,1040,10.1056/NEJMoa041869,United States;United States,Article,Bethesda;Bethesda,0,Journal,2-s2.0-8644252736
Yao J.,,"Association between expression of transcription factor Sp1 and increased vascular endothelial growth factor expression, advanced stage, and poor survival in patients with resected gastric cancer",2004,Clinical Cancer Research,162,10.1158/1078-0432.CCR-03-0628,United States,Article,Houston,1,Journal,2-s2.0-3042570272
Lossos I.S.,,Prediction of survival in diffuse large-B-cell lymphoma based on the expression of six genes,2004,New England Journal of Medicine,697,10.1056/NEJMoa032520,United States;United States,Article,Stanford;Coral Gables,0,Journal,2-s2.0-2342587416
Bullinger L.,,Use of Gene-Expression Profiling to Identify Prognostic Subclasses in Adult Acute Myeloid Leukemia,2004,New England Journal of Medicine,773,10.1056/NEJMoa031046,United States,Article,Stanford,0,Journal,2-s2.0-16544369516
Yu H.,,The stats of cancer - New molecular targets come of age,2004,Nature Reviews Cancer,1733,10.1038/nrc1275,United States;United States,Review,Tampa;Tampa,0,Journal,2-s2.0-1042302005
Beger H.,,Treatment of pancreatic cancer: Challenge of the facts,2003,World Journal of Surgery,162,10.1007/s00268-003-7165-7,Germany;Germany,Review,Ulm;Ulm,0,Journal,2-s2.0-0141888993
Eferl R.,,AP-1: A double-edged sword in tumorigenesis,2003,Nature Reviews Cancer,1411,10.1038/nrc1209,Austria,Review,Vienna,0,Journal,2-s2.0-0242691046
Irizarry R.,,"Exploration, normalization, and summaries of high density oligonucleotide array probe level data.",2003,"Biostatistics (Oxford, England)",7656,10.1093/biostatistics/4.2.249,United States,Article,Baltimore,1,Journal,2-s2.0-0142121516
Van De Vijver M.J.,,A gene-expression signature as a predictor of survival in breast cancer,2002,New England Journal of Medicine,4869,10.1056/NEJMoa021967,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0037137519
Beer D.,,Gene-expression profiles predict survival of patients with lung adenocarcinoma,2002,Nature Medicine,1527,10.1038/nm733,United States,Article,Ann Arbor,0,Journal,2-s2.0-18544365698
Rosenwald A.,,The use of molecular profiling to predict survival after chemotherapy for diffuse large-B-cell lymphoma,2002,New England Journal of Medicine,2805,10.1056/NEJMoa012914,United States,Article,Bethesda,0,Journal,2-s2.0-0037142053
Van't Veer L.,,Gene expression profiling predicts clinical outcome of breast cancer,2002,Nature,7079,10.1038/415530a,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-18244409687
Venkitaraman A.,,Cancer susceptibility and the functions of BRCA1 and BRCA2,2002,Cell,1261,10.1016/S0092-8674(02)00615-3,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-0037169354
Pomeroy S.,,Prediction of central nervous system embryonal tumour outcome based on gene expression,2002,Nature,1815,10.1038/415436a,United States,Article,Boston,0,Journal,2-s2.0-0037165140
Gudjonsson B.,,"Survival statistics gone awry: Pancreatic cancer, a case in point",2002,Journal of Clinical Gastroenterology,36,10.1097/00004836-200208000-00011,Iceland,Article,Reykjavik,0,Journal,2-s2.0-0036020430
Ørntoft T.F.,,"Genome-wide study of gene copy numbers, transcripts, and protein levels in pairs of non-invasive and invasive human transitional cell carcinomas.",2002,Molecular &amp; cellular proteomics : MCP,76,10.1074/mcp.M100019-MCP200,Denmark,Article,Aarhus,1,Journal,2-s2.0-0036052093
