Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ho Y.,,Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry,2002,Nature,2837,10.1038/415180a,Canada,Letter,Toronto,0,Journal,2-s2.0-0037050004
Gavin A.C.,,Functional organization of the yeast proteome by systematic analysis of protein complexes,2002,Nature,3691,10.1038/415141a,United Kingdom,Article,Brentford,0,Journal,2-s2.0-0037050026
Grigoriev A.,,A relationship between gene expression and protein interactions on the proteome scale: Analysis of the bacteriophage T7 and the yeast Saccharomyces cerevisiae,2001,Nucleic Acids Research,166,10.1093/nar/29.17.3513,Germany,Article,Planegg,1,Journal,2-s2.0-0035445792
Hirsh A.,,Protein dispensability and rate of evolution,2001,Nature,311,10.1038/35082561,United States,Letter,Palo Alto,0,Journal,2-s2.0-0035963414
Jeong H.,,Lethality and centrality in protein networks,2001,Nature,3476,10.1038/35075138,United States,Article,Notre Dame,0,Journal,2-s2.0-0035799707
Ito T.,,A comprehensive two-hybrid analysis to explore the yeast protein interactome,2001,Proceedings of the National Academy of Sciences of the United States of America,2800,10.1073/pnas.061034498,Japan,Article,Kanazawa,1,Journal,2-s2.0-0035836765
Rawson P.,,Isolation and characterization of cytochrome c from the marine copepod Tigriopus californicus,2000,Gene,21,10.1016/S0378-1119(00)00145-1,United States,Article,San Diego,0,Journal,2-s2.0-0034595383
Uetz P.,,A comprehensive analysis of protein-protein interactions in Saccharomyces cerevisiae,2000,Nature,3756,10.1038/35001009,United States,Article,Seattle,0,Journal,2-s2.0-0034628508
Koretke K.,,Evolution of two-component signal transduction,2000,Molecular Biology and Evolution,217,10.1093/oxfordjournals.molbev.a026297,United Kingdom,Article,Brentford,1,Journal,2-s2.0-0033635880
Winzeler E.A.,,Functional characterization of the S. cerevisiae genome by gene deletion and parallel analysis,1999,Science,2882,10.1126/science.285.5429.901,United States,Article,Stanford,0,Journal,2-s2.0-0033529707
Chervitz S.A.,,Comparison of the complete protein sets of worm and yeast: Orthology and divergence,1998,Science,350,10.1126/science.282.5396.2022,United States,Review,Stanford,0,Journal,2-s2.0-0032509179
Rivera M.C.,,Genomic evidence for two functionally distinct gene classes,1998,Proceedings of the National Academy of Sciences of the United States of America,367,10.1073/pnas.95.11.6239,United States,Article,Los Angeles,1,Journal,2-s2.0-0032568587
Feng D.,,Converting amino acid alignment scores into measures of evolutionary time: A simulation study of various relationships,1997,Journal of Molecular Evolution,25,10.1007/PL00006155,United States,Article,San Diego,0,Journal,2-s2.0-0030932280
Smith V.,,Functional analysis of the genes of yeast chromosome V by genetic footprinting,1996,Science,195,10.1126/science.274.5295.2069,United States,Article,Stanford,1,Journal,2-s2.0-0030450059
Smith V.,,Genetic footprinting: A genomic strategy for determining a gene's function given its sequence,1995,Proceedings of the National Academy of Sciences of the United States of America,134,10.1073/pnas.92.14.6479,United States,Article,Palo Alto,1,Journal,2-s2.0-0029022831
Grishin N.,,Estimation of the number of amino acid substitutions per site when the substitution rate varies among sites,1995,Journal of Molecular Evolution,58,10.1007/BF00175826,United States,Article,Dallas,0,Journal,2-s2.0-0028818963
Wilson A.,,Biochemical evolution.,1977,Annual review of biochemistry,954,10.1146/annurev.bi.46.070177.003041,,Review,,0,Journal,2-s2.0-0017323923
Zuckerkandl E.,,Evolutionary processes and evolutionary noise at the molecular level - I. Functional Density in Proteins,1976,Journal of Molecular Evolution,87,10.1007/BF01731487,United States;United States,Article,Newark;Woods Hole,0,Journal,2-s2.0-0017227120
Dickerson R.,,The structure of cytochrome c and the rates of molecular evolution,1971,Journal of Molecular Evolution,382,10.1007/BF01659392,United States,Article,Pasadena,0,Journal,2-s2.0-0015162882
