Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tompa M.,,Assessing computational tools for the discovery of transcription factor binding sites,2005,Nature Biotechnology,941,10.1038/nbt1053,United States,Review,Seattle,0,Journal,2-s2.0-21144439147
Hu J.,,Limitations and potentials of current motif discovery algorithms,2005,Nucleic Acids Research,180,10.1093/nar/gki791,United States,Article,West Lafayette,1,Journal,2-s2.0-26444584579
Li X.,,Sampling motifs on phylogenetic trees,2005,Proceedings of the National Academy of Sciences of the United States of America,37,10.1073/pnas.0501620102,United States,Article,Palo Alto,1,Journal,2-s2.0-22144486916
Long F.,,Genome-wide prediction and analysis of function-apecific transcription factor binding sites,2004,In Silico Biology,43,,France,Article,Gentilly,0,Journal,2-s2.0-14944374038
Sinha S.,,PhyME: A probabilistic algorithm for finding motifs in sets of orthologous sequences,2004,BMC Bioinformatics,142,10.1186/1471-2105-5-170,United States,Article,New York,1,Journal,2-s2.0-13244260826
Harbison C.T.,,Transcriptional regulatory code of a eukaryotic genome,2004,Nature,1640,10.1038/nature02800,United States;United States,Letter,Cambridge;Cambridge,0,Journal,2-s2.0-4544352942
Liu Y.,,Eukaryotic regulatory element conservation analysis and identification using comparative genomics,2004,Genome Research,111,10.1101/gr.1327604,United States,Article,Stanford,1,Journal,2-s2.0-1542376789
Moses A.,,Phylogenetic motif detection by expectation-maximization on evolutionary mixtures.,2004,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,66,,United States,Article,Berkeley,0,Journal,2-s2.0-2442693190
Wang T.,,Combining phylogenetic data with co-regulated genes to identify regulatory motifs,2003,Bioinformatics,201,10.1093/bioinformatics/btg329,United States,Article,St. Louis,1,Journal,2-s2.0-0344906814
Lenhard B.,,Identification of conserved regulatory elements by comparative genome analysis,2003,Journal of Biology,207,,Sweden,Article,Stockholm,0,Journal,2-s2.0-0041903634
Kellis M.,,Sequencing and comparison of yeast species to identify genes and regulatory elements,2003,Nature,1385,10.1038/nature01644,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0038349948
De Nadal E.,,Targeting the MEF2-like transcription factor Smp1 by the stress-activated Hog1 mitogen-activated protein kinase,2003,Molecular and Cellular Biology,126,10.1128/MCB.23.1.229-237.2003,Spain,Article,Barcelona,1,Journal,2-s2.0-0037214352
