Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Zheng P.,,Proto-oncogene PML controls genes devoted to MHC class I antigen presentation,1998,Nature,138,10.1038/24628,United States;United States,Article,New York;Columbus,0,Journal,2-s2.0-0032569794
Chu S.,,The transcriptional program of sporulation in budding yeast,1998,Science,1448,10.1126/science.282.5389.699,United States,Article,San Francisco,0,Journal,2-s2.0-0032561246
Wen X.,,Large-scale temporal gene expression mapping of central nervous system development,1998,Proceedings of the National Academy of Sciences of the United States of America,508,10.1073/pnas.95.1.334,United States,Article,Bethesda,1,Journal,2-s2.0-0031915896
Cho R.,,A genome-wide transcriptional analysis of the mitotic cell cycle,1998,Molecular Cell,1661,10.1016/S1097-2765(00)80114-8,United States,Article,Stanford,1,Journal,2-s2.0-0032112293
Spellman P.,,Comprehensive identification of cell cycle-regulated genes of the yeast Saccharomyces cerevisiae by microarray hybridization,1998,Molecular Biology of the Cell,3724,10.1091/mbc.9.12.3273,United States,Article,Stanford,0,Journal,2-s2.0-0031742022
Miyata Y.,,Phosphorylation of the immunosuppressant FK506-binding protein FKBP52 by casein kinase II: Regulation of HSP90-binding activity of FKBP52,1997,Proceedings of the National Academy of Sciences of the United States of America,98,10.1073/pnas.94.26.14500,Japan;Japan;France,Article,Kyoto;Tokyo;Paris,1,Journal,2-s2.0-13144260667
Wodicka L.,,Genome-wide expression monitoring in Saccharomyces cerevisiae,1997,Nature Biotechnology,841,10.1038/nbt1297-1359,United States,Article,Waltham,0,Journal,2-s2.0-0031453850
Höhfeld J.,,GrpE-like regulation of the Hsc70 chaperone by the anti-apoptotic protein BAG-1,1997,EMBO Journal,325,10.1093/emboj/16.20.6209,Germany,Article,Heidelberg,0,Journal,2-s2.0-0344039806
DeRisi J.,,Exploring the metabolic and genetic control of gene expression on a genomic scale,1997,Science,3571,10.1126/science.278.5338.680,United States,Article,Stanford,0,Journal,2-s2.0-0030669030
Nason-Burchenal K.,,Common defects of different retinoic acid resistant promyelocytic leukemia cells are persistent telomerase activity and nuclear body disorganization,1997,Differentiation,35,10.1046/j.1432-0436.1997.6150321.x,United States,Article,New York,0,Journal,2-s2.0-0030826222
Mangiameli P.,,A comparison of SOM neural network and hierarchical clustering methods,1996,European Journal of Operational Research,230,10.1016/0377-2217(96)00038-0,United States,Article,Kingston,0,Journal,2-s2.0-0030572617
Yoshida H.,,Accelerated degradation of PML-retinoic acid receptor α (PML-RARA) oncoprotein by all-trans-retinoic acid in acute promyelocytic leukemia: Possible role of the proteasome pathway,1996,Cancer Research,204,,Japan,Article,Nagoya,0,Journal,2-s2.0-0029942879
Lockhart D.,,Expression monitoring by hybridization to high-density oligonucleotide arrays,1996,Nature Biotechnology,2741,10.1038/nbt1296-1675,United States,Article,Waltham,0,Journal,2-s2.0-10544256600
Van Osdol W.,,Use of the kohonen self-organizing map to study the mechanisms of action of chemotherapeutic agents,1994,Journal of the National Cancer Institute,76,10.1093/jnci/86.24.1853,United States,Article,Bethesda,0,Journal,2-s2.0-0028576841
Kok K.,,A gene in the chromosomal region 3p21 with greatly reduced expression in lung cancer is similar to the gene for ubiquitin-activating enzyme,1993,Proceedings of the National Academy of Sciences of the United States of America,84,10.1073/pnas.90.13.6071,Netherlands,Article,Groningen,1,Journal,2-s2.0-0027180655
Beck S.,,DNA sequence analysis of 66 kb of the human MHC class II region encoding a cluster of genes for antigen processing,1992,Journal of Molecular Biology,143,10.1016/0022-2836(92)90832-5,United Kingdom,Article,London,0,Journal,2-s2.0-0026749475
Jin Y.,,"Molecular cloning of a 25-kDa high affinity rapamycin binding protein, FKBP25",1992,Journal of Biological Chemistry,75,,United States,Article,Boston,0,Journal,2-s2.0-0026764829
de Thé H.,,The PML-RARα fusion mRNA generated by the t(15;17) translocation in acute promyelocytic leukemia encodes a functionally altered RAR,1991,Cell,1147,10.1016/0092-8674(91)90113-D,France,Article,Paris,0,Journal,2-s2.0-0025875679
Kakizuka A.,,"Chromosomal translocation t(15;17) in human acute promyelocytic leukemia fuses RARα with a novel putative transcription factor, PML",1991,Cell,1227,10.1016/0092-8674(91)90112-C,United States,Article,San Diego,0,Journal,2-s2.0-0025780876
Russell L.,,A Human Putative Lymphocyte G<inf>0</inf>/G<inf>1</inf> Switch Gene Containing a CpG-Rich Island Encodes a Small Basic Protein with the Potential to Be Phosphorylated,1991,DNA and Cell Biology,97,10.1089/dna.1991.10.581,Canada,Article,Kingston,0,Journal,2-s2.0-0026094018
Kohonen T.,,The Self-Organizing Map,1990,Proceedings of the IEEE,5085,10.1109/5.58325,Finland;Finland,Article,Espoo;Helsinki,0,Journal,2-s2.0-0025489075
