Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang J.,,Quasi-Monte Carlo feature maps for shift-invariant kernels,2014,"31st International Conference on Machine Learning, ICML 2014",34,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84905242937
Huang P.,,Random features for Kernel Deep Convex Network,2013,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",25,10.1109/ICASSP.2013.6638237,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84890480288
Xia H.,,MKBoost: A framework of multiple kernel boosting,2013,IEEE Transactions on Knowledge and Data Engineering,49,10.1109/TKDE.2012.89,Singapore,Article,Singapore City,0,Journal,2-s2.0-84878313259
Le Q.,,Fastfood - Approximating kernel expansions in loglinear time,2013,"30th International Conference on Machine Learning, ICML 2013",169,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84897549944
Deng L.,,Use of kernel deep convex networks and end-to-end learning for spoken language understanding,2012,"2012 IEEE Workshop on Spoken Language Technology, SLT 2012 - Proceedings",59,10.1109/SLT.2012.6424224,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-84874256530
Yang T.,,Nyström method vs random Fourier features: A theoretical and empirical comparison,2012,Advances in Neural Information Processing Systems,143,,United States,Conference Paper,Niskayuna,0,Conference Proceeding,2-s2.0-84877740547
Hinton G.,,Deep neural networks for acoustic modeling in speech recognition: The shared views of four research groups,2012,IEEE Signal Processing Magazine,5162,10.1109/MSP.2012.2205597,Canada,Article,Toronto,0,Journal,2-s2.0-85032751458
Cheng C.,,Arccosine kernels: Acoustic modeling with infinite neural networks,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",6,10.1109/ICASSP.2011.5947529,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-80051619257
Mohamed A.,,Deep belief networks using discriminative features for phone recognition,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",202,10.1109/ICASSP.2011.5947494,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-80051654263
Kumar S.,,Ensemble nystrom method,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,82,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84862292598
Cho Y.,,Kernel methods for deep learning,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,205,,United States,Conference Paper,San Diego,0,Conference Proceeding,2-s2.0-78149327741
Rahimi A.,,Random features for large-scale kernel machines,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,529,,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-84858761162
Drineas P.,,On the Nyström method for approximating a Gram matrix for improved kernel-based learning,2005,Journal of Machine Learning Research,518,,United States,Article,Troy,0,Journal,2-s2.0-29244453931
Gales M.,,Maximum likelihood linear transformations for HMM-based speech recognition,1998,Computer Speech and Language,1020,10.1006/csla.1998.0043,United Kingdom;United States,Article,Cambridge;Yorktown Heights,0,Journal,2-s2.0-0032050110
