Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nott D.J.,,Bayesian projection approaches to variable selection in generalized linear models,2010,Computational Statistics and Data Analysis,11,10.1016/j.csda.2010.01.036,Singapore,Article,Singapore City,0,Journal,2-s2.0-77955390403
Griffin J.,,Inference with normal-gamma prior distributions in regression problems,2010,Bayesian Analysis,200,10.1214/10-BA507,United Kingdom,Article,Canterbury,1,Journal,2-s2.0-78650337471
Rinaldo A.,,Generalized density clustering,2010,Annals of Statistics,71,10.1214/10-AOS797,United States,Article,Pittsburgh,1,Journal,2-s2.0-77957604813
Hennig C.,,Methods for merging Gaussian mixture components,2010,Advances in Data Analysis and Classification,130,10.1007/s11634-010-0058-3,United Kingdom,Article,London,0,Journal,2-s2.0-77955091542
Gandy A.,,Sequential implementation of Monte Carlo tests with uniformly bounded resampling risk,2009,Journal of the American Statistical Association,35,10.1198/jasa.2009.tm08368,United Kingdom,Article,London,0,Journal,2-s2.0-70450280391
Meinshausen N.,,p-Values for high-dimensional regression,2009,Journal of the American Statistical Association,163,10.1198/jasa.2009.tm08647,United Kingdom,Article,Oxford,0,Journal,2-s2.0-74049114503
Fan J.,,Ultrahigh Dimensional Feature Selection: Beyond the Linear Model,2009,Journal of Machine Learning Research,229,,United States,Article,Princeton,0,Journal,2-s2.0-70449440300
Valdar W.,,Mapping in structured populations by resample model averaging,2009,Genetics,98,10.1534/genetics.109.100727,United Kingdom,Article,Oxford,1,Journal,2-s2.0-68249130288
Bickel P.J.,,Simultaneous analysis of lasso and dantzig selector,2009,Annals of Statistics,983,10.1214/08-AOS620,United States,Article,Berkeley,1,Journal,2-s2.0-68649086910
Wainwright M.,,Sharp thresholds for high-dimensional and noisy sparsity recovery using ℓ<inf>1</inf>-constrained quadratic programming (Lasso),2009,IEEE Transactions on Information Theory,591,10.1109/TIT.2009.2016018,United States,Article,Berkeley,0,Journal,2-s2.0-65749083666
Meinshausen N.,,Lasso-type recovery of sparse representations for high-dimensional data,2009,Annals of Statistics,339,10.1214/07-AOS582,United Kingdom,Article,Oxford,1,Journal,2-s2.0-65349193793
Zhang T.,,On the consistency of feature selection using greedy least squares regression,2009,Journal of Machine Learning Research,102,,United States,Article,Piscataway,0,Journal,2-s2.0-64149088421
