Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Letunic I.,,SMART 5: domains in the context of genomes and networks.,2006,Nucleic acids research,785,10.1093/nar/gkj079,Germany,Article,Heidelberg,1,Journal,2-s2.0-33644877451
Wu C.H.,,The Universal Protein Resource (UniProt): an expanding universe of protein information.,2006,Nucleic acids research,776,10.1093/nar/gkj161,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-33644873213
Finn R.D.,,"Pfam: clans, web tools and services.",2006,Nucleic acids research,1662,10.1093/nar/gkj149,United Kingdom,Article,London,1,Journal,2-s2.0-33644876020
Björklund A.K.,,Domain rearrangements in protein evolution,2005,Journal of Molecular Biology,128,10.1016/j.jmb.2005.08.067,Sweden,Article,Stockholm,0,Journal,2-s2.0-26844454995
Sevilla J.,,Correlation between gene expression and GO semantic similarity,2005,IEEE/ACM Transactions on Computational Biology and Bioinformatics,176,10.1109/TCBB.2005.50,Kenya;Kenya;Kenya;Kenya,Article,Nairobi;Nairobi;Nairobi;Nairobi,0,Journal,2-s2.0-30344446931
Khatri P.,,"Ontological analysis of gene expression data: Current tools, limitations, and open problems",2005,Bioinformatics,624,10.1093/bioinformatics/bti565,United States,Review,Detroit,1,Journal,2-s2.0-24644470505
Friedberg I.,,Connecting the protein structure universe by using sparse recurring fragments,2005,Structure,52,10.1016/j.str.2005.05.009,United States,Article,San Diego CA,1,Journal,2-s2.0-23444459516
Lee P.,,Modularized learning of genetic interaction networks from biological annotations and mRNA expression data,2005,Bioinformatics,45,10.1093/bioinformatics/bti406,Canada,Article,Kingston,1,Journal,2-s2.0-20744441547
Fischer M.,,Biosynthesis of flavocoenzymes,2005,Natural Product Reports,125,10.1039/b210142b,Germany,Review,Garching bei Munchen,0,Journal,2-s2.0-21244445102
Tringe S.,,Comparative metagenomics of microbial communities,2005,Science,1076,10.1126/science.1107851,United States;United States,Article,Walnut Creek;Berkeley,0,Journal,2-s2.0-20244376755
Morgunova E.,,Crystal structure of lumazine synthase from Mycobacterium tuberculosis as a target for rational drug design: Binding mode of a new class of purinetrione inhibitors,2005,Biochemistry,60,10.1021/bi047848a,Sweden,Article,Huddinge,0,Journal,2-s2.0-14344262526
Kaplan N.,,ProtoNet 4.0: A hierarchical classification of one million protein sequences,2005,Nucleic Acids Research,52,10.1093/nar/gki007,Israel,Article,Jerusalem,1,Journal,2-s2.0-13244285287
Watson J.D.,,Predicting protein function from sequence and structural data,2005,Current Opinion in Structural Biology,225,10.1016/j.sbi.2005.04.003,United Kingdom,Review,London,0,Journal,2-s2.0-20444450051
Hubbard T.,,Ensembl 2005,2005,Nucleic Acids Research,327,10.1093/nar/gki138,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-13444251422
Mulder N.J.,,"InterPro, progress and status in 2005",2005,Nucleic Acids Research,403,10.1093/nar/gki106,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-13444282474
