Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kosourov S.,,A comparison of hydrogen photoproduction by sulfur-deprived Chlamydomonas reinhardtii under different growth conditions,2007,Journal of Biotechnology,109,10.1016/j.jbiotec.2006.12.025,Russian Federation,Article,Pushchino,0,Journal,2-s2.0-33847340991
Tetali S.,,Development of the light-harvesting chlorophyll antenna in the green alga Chlamydomonas reinhardtii is regulated by the novel Tla1 gene,2007,Planta,62,10.1007/s00425-006-0392-z,United States;United States,Article,Berkeley;Davis,0,Journal,2-s2.0-33847289819
Dauvillée D.,,Plastidial phosphorylase is required for normal starch synthesis in Chlamydomonas reinhardtii,2006,Plant Journal,85,10.1111/j.1365-313X.2006.02870.x,France,Article,Villeneuve-d'Ascq,1,Journal,2-s2.0-33749259589
Tsygankov A.,,Hydrogen production by sulfur-deprived Chlamydomonas reinhardtii under photoautotrophic conditions,2006,International Journal of Hydrogen Energy,110,10.1016/j.ijhydene.2006.06.024,Russian Federation,Article,Pushchino,0,Journal,2-s2.0-33746882408
Rupprecht J.,,Perspectives and advances of biological H<inf>2</inf> production in microorganisms,2006,Applied Microbiology and Biotechnology,139,10.1007/s00253-006-0528-x,Australia,Short Survey,Brisbane,0,Journal,2-s2.0-33748328311
White A.,,Biochemistry of hydrogen metabolism in Chlamydomonas reinhardtii wild type and a Rubisco-less mutant,2006,International Journal of Hydrogen Energy,38,10.1016/j.ijhydene.2005.04.028,United States,Article,Berkeley,0,Journal,2-s2.0-31444440257
King P.,,Functional studies of [FeFe] hydrogenase maturation in an Escherichia coli biosynthetic system,2006,Journal of Bacteriology,230,10.1128/JB.188.6.2163-2172.2006,United States,Article,Golden,1,Journal,2-s2.0-33644850541
Mikko T.,,State transitions revisited - A buffering system for dynamic low light acclimation of Arabidopsis,2006,Plant Molecular Biology,116,10.1007/s11103-006-9044-8,Finland,Article,Turku,0,Journal,2-s2.0-33750470068
Melis A.,,"Chloroplast sulfate transport in green algae - Genes, proteins and effects",2005,Photosynthesis Research,55,10.1007/s11120-005-7382-z,United States,Review,Berkeley,0,Journal,2-s2.0-29944431657
Kruse O.,,Improved photobiological H<inf>2</inf> production in engineered green algal cells,2005,Journal of Biological Chemistry,262,10.1074/jbc.M503840200,Germany,Article,Bielefeld,1,Journal,2-s2.0-26644462167
