Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kulkarni M.,,Evidence of off-target effects associated with long dsRNAs in Drosophila melanogaster cell-based assays,2006,Nature Methods,201,10.1038/nmeth935,United States;United States,Article,Chevy Chase;Boston,0,Journal,2-s2.0-33748994797
Ma Y.,,Prevalence of off-target effects in Drosophila RNA interference screens,2006,Nature,222,10.1038/nature05179,United States,Article,Baltimore,0,Journal,2-s2.0-33748939584
Reddien P.W.,,"Identification of genes needed for regeneration, stem cell function, and tissue homeostasis by systematic gene perturbation in planaria",2005,Developmental Cell,325,10.1016/j.devcel.2005.02.014,United States,Article,Salt Lake City,1,Journal,2-s2.0-17844395204
Sönnichsen B.,,Full-genome RNAi profiling of early embryogenesis in Caenorhabditis elegans,2005,Nature,656,10.1038/nature03353,Germany,Article,Dresden,0,Journal,2-s2.0-15844431376
Wong M.,,Real-time PCR for mRNA quantitation,2005,BioTechniques,1059,10.2144/05391RV01,United States,Review,Davis,1,Journal,2-s2.0-24944534978
Lee Y.,,Distinct roles for Drosophila Dicer-1 and Dicer-2 in the siRNA/miRNA silencing pathways,2004,Cell,917,10.1016/S0092-8674(04)00261-2,United States,Article,Evanston,1,Journal,2-s2.0-1842816517
Paddison P.,,A resource for large-scale RNA-interference-based screens in mammals,2004,Nature,584,10.1038/nature02370,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-12144288006
Berns K.,,A large-scale RNAi screen in human cells identifies new components of the p53 pathway,2004,Nature,903,10.1038/nature02371,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-12144289681
Boutros M.,,Genome-Wide RNAi Analysis of Growth and Viability in Drosophila Cells,2004,Science,571,10.1126/science.1091266,Germany;United States,Article,Heidelberg;Boston,0,Journal,2-s2.0-0842309871
Ryder E.,,The DrosDel collection: A set of P-element insertions for generating custom chromosomal aberrations in Drosophila melanogaster,2004,Genetics,239,10.1534/genetics.104.026658,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-2942743598
McGuire S.E.,,Spatiotemporal Rescue of Memory Dysfunction in Drosophila,2003,Science,825,10.1126/science.1089035,United States,Article,Houston,0,Journal,2-s2.0-0345168202
Newmark P.,,Ingestion of bacterially expressed double-stranded RNA inhibits gene expression in planarians,2003,Proceedings of the National Academy of Sciences of the United States of America,203,10.1073/pnas.1834205100,United States,Article,Urbana,1,Journal,2-s2.0-0141706425
Liu Q.,,"R2D2, a bridge between the initiation and effector steps of the Drosophila RNAi pathway",2003,Science,507,10.1126/science.1088710,United States,Article,Dallas,0,Journal,2-s2.0-0141868916
Caudy A.,,A micrococcal nuclease homologue in RNAi effector complexes,2003,Nature,327,10.1038/nature01956,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0141843655
Lee Y.,,Making a better RNAi vector for Drosophila: Use of intron spacers,2003,Methods,295,10.1016/S1046-2023(03)00051-3,United States,Article,Evanston,0,Journal,2-s2.0-0037711556
Roignant J.Y.,,Absence of transitive and systemic pathways allows cell-specific and isoform-specific RNAi in Drosophila,2003,RNA,192,10.1261/rna.2154103,France,Article,Paris,1,Journal,2-s2.0-0037373298
Kamath R.,,Systematic functional analysis of the Caenorhabditis elegans genome using RNAi,2003,Nature,2485,10.1038/nature01278,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0037448540
Arbeitman M.N.,,Gene expression during the life cycle of Drosophila melanogaster,2002,Science,692,10.1126/science.1072152,United States,Article,Stanford,0,Journal,2-s2.0-0037183901
Beall E.L.,,Identification and analysis of a hyperactive mutant form of Drosophila P-element transposase,2002,Genetics,35,,United States,Article,Berkeley,0,Journal,2-s2.0-0036742490
Williams R.,,ARGONAUTE1 is required for efficient RNA interference in Drosophila embryos,2002,Proceedings of the National Academy of Sciences of the United States of America,142,10.1073/pnas.072190799,United States,Article,Berkeley,1,Journal,2-s2.0-0037076320
Maniatis T.,,An extensive network of coupling among gene expression machines,2002,Nature,880,10.1038/416499a,United States,Article,Cambridge,0,Journal,2-s2.0-0037041395
Kalidas S.,,Novel genomic cDNA hybrids produce effective RNA interference in adult Drosophila,2002,Neuron,181,10.1016/S0896-6273(02)00560-3,United States,Article,Dallas,1,Journal,2-s2.0-0037122913
Van Roessel P.,,Two-color GFP imaging demonstrates cell-autonomy of GAL4-driven RNA interference in Drosophila,2002,Genesis,18,10.1002/gene.10146,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0036743638
Reichhart J.,,Splice-activated UAS hairpin vector gives complete RNAi knockout of single or double target transcripts in Drosophila melanogaster,2002,Genesis,33,10.1002/gene.10122,France,Article,Strasbourg,1,Journal,2-s2.0-0036741799
Roman G.,,"P{switch}, a system for spatial and temporal control of gene expression in drosophila melanogaster",2001,Proceedings of the National Academy of Sciences of the United States of America,260,10.1073/pnas.221303998,United States,Article,Houston,1,Journal,2-s2.0-0035940413
Stebbins M.J.,,Tetracycline-inducible systems for Drosophila,2001,Proceedings of the National Academy of Sciences of the United States of America,79,10.1073/pnas.121186498,United States;United States,Article,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-0035845582
Hammond S.,,"Argonaute2, a link between genetic and biochemical analyses of RNAi",2001,Science,1080,10.1126/science.1064023,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0035839109
Bernstein E.,,Role for a bidentate ribonuclease in the initiation step of RNA interference,2001,Nature,3410,10.1038/35053110,United States;United States,Article,Cold Spring Harbor;Stony Brook,0,Journal,2-s2.0-0035905766
Martinek S.,,Specific genetic interference with behavioral rhythms in Drosophila by expression of inverted repeats,2000,Genetics,49,,United States,Article,New York,0,Journal,2-s2.0-0034532329
Gönczy P.,,Functional genomic analysis of cell division in C. elegans using RNAi of genes on chromosome III,2000,Nature,704,10.1038/35042526,Switzerland;Germany;Germany,Article,Epalinges;Heidelberg;Dresden,0,Journal,2-s2.0-0034676448
Fraser A.,,Functional genomic analysis of C. elegans chromosome I by systematic RNA interference,2000,Nature,1285,10.1038/35042517,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0034676457
