Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Law V.,,DrugBank 4.0: Shedding new light on drug metabolism,2014,Nucleic Acids Research,1234,10.1093/nar/gkt1068,Canada,Article,Edmonton,1,Journal,2-s2.0-84891767304
Kanehisa M.,,"Data, information, knowledge and principle: Back to metabolism in KEGG",2014,Nucleic Acids Research,1879,10.1093/nar/gkt1076,Japan,Article,Kyoto,1,Journal,2-s2.0-84891760956
Chen Z.,,Integrative Analysis Using Module-Guided Random Forests Reveals Correlated Genetic Factors Related to Mouse Weight,2013,PLoS Computational Biology,18,10.1371/journal.pcbi.1002956,United States,Article,St. Louis,1,Journal,2-s2.0-84875987456
Radivojac P.,,A large-scale evaluation of computational protein function prediction,2013,Nature Methods,455,10.1038/nmeth.2340,United States,Article,Bloomington,1,Journal,2-s2.0-84874663959
Zhang S.,,Discovery of multi-dimensional modules by integrative analysis of cancer genomic data,2012,Nucleic Acids Research,153,10.1093/nar/gks725,United States;China,Article,Los Angeles;Beijing,1,Journal,2-s2.0-84868152524
van Vliet M.,,Integration of clinical and gene expression data has a synergetic effect on predicting breast cancer outcome,2012,PLoS ONE,23,10.1371/journal.pone.0040358,Netherlands;Netherlands;Netherlands,Article,Rotterdam;Amsterdam;Delft,1,Journal,2-s2.0-84863840685
Wang H.,,Predicting protein-protein interactions from multimodal biological data sources via nonnegative matrix tri-factorization,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5,10.1007/978-3-642-29627-7_33,United States,Conference Paper,Arlington,0,Book Series,2-s2.0-84860831442
Mostafavi S.,,Combining many interaction networks to predict gene function and analyze gene lists,2012,Proteomics,34,10.1002/pmic.201100607,United States,Review,Palo Alto,0,Journal,2-s2.0-84862653461
Yu S.,,Optimized data fusion for kernel k-means clustering,2012,IEEE Transactions on Pattern Analysis and Machine Intelligence,130,10.1109/TPAMI.2011.255,United States,Article,Chicago,0,Journal,2-s2.0-84859192672
Wang H.,,Simultaneous clustering of multi-type relational data via symmetric nonnegative matrix tri-factorization,2011,"International Conference on Information and Knowledge Management, Proceedings",45,10.1145/2063576.2063621,United States,Conference Paper,Arlington,0,Conference Proceeding,2-s2.0-83055181835
Nickel M.,,A three-way model for collective learning on multi-relational data,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",590,,Germany,Conference Paper,Munich,0,Conference Proceeding,2-s2.0-80053444720
Xing C.,,Bayesian inference for genomic data integration reduces misclassification rate in predicting protein-protein interactions,2011,PLoS Computational Biology,8,10.1371/journal.pcbi.1002110,United States,Article,Durham,1,Journal,2-s2.0-79960944407
Zhang S.,,A novel computational framework for simultaneous integration of multiple types of genomic data to identify microrna-gene regulatory modules,2011,Bioinformatics,151,10.1093/bioinformatics/btr206,United States;China,Article,Los Angeles;Beijing,1,Journal,2-s2.0-79959448071
Gönen M.,,Multiple kernel learning algorithms,2011,Journal of Machine Learning Research,1121,,Turkey,Review,Istanbul,0,Journal,2-s2.0-80052213499
Lopes H.,,Generalized spatial dynamic factor models,2011,Computational Statistics and Data Analysis,22,10.1016/j.csda.2010.09.020,United States,Article,Chicago,0,Journal,2-s2.0-78649330399
Kloft M.,,ℓ<inf>p</inf>-norm multiple kernel learning,2011,Journal of Machine Learning Research,324,,United States;Germany,Article,Berkeley;Berlin,0,Journal,2-s2.0-79955848223
Rendle S.,,Fast context-aware recommendations with factorization machines,2011,SIGIR'11 - Proceedings of the 34th International ACM SIGIR Conference on Research and Development in Information Retrieval,272,10.1145/2009916.2010002,Germany,Conference Paper,Konstanz,0,Conference Proceeding,2-s2.0-80052108915
Singh A.,,A Bayesian matrix factorization model for relational data,2010,"Proceedings of the 26th Conference on Uncertainty in Artificial Intelligence, UAI 2010",36,,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-80053153133
