Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Enright A.J.,,An efficient algorithm for large-scale detection of protein families,2002,Nucleic Acids Research,2117,10.1093/nar/30.7.1575,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-0036529479
Jansen R.,,Relating whole-genome expression data with protein-protein interactions,2002,Genome Research,492,10.1101/gr.205602,United States,Article,New Haven,1,Journal,2-s2.0-0036141992
Ihmels J.,,Revealing modular organization in the yeast transcriptional network,2002,Nature Genetics,551,10.1038/ng941,Israel,Article,Rehovot,0,Journal,2-s2.0-0036699526
Ho Y.,,Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry,2002,Nature,2837,10.1038/415180a,Canada,Letter,Toronto,0,Journal,2-s2.0-0037050004
Gavin A.C.,,Functional organization of the yeast proteome by systematic analysis of protein complexes,2002,Nature,3691,10.1038/415141a,United Kingdom,Article,Brentford,0,Journal,2-s2.0-0037050026
Segal E.,,Rich probabilistic models for gene expression,2001,Bioinformatics,166,10.1093/bioinformatics/17.suppl_1.S243,United States,Article,Palo Alto,1,Journal,2-s2.0-0035237805
Ge H.,,Correlation between transcriptome and interactome mapping data from Saccharomyces cerevisiae,2001,Nature Genetics,442,10.1038/ng776,United States,Article,Boston,0,Journal,2-s2.0-0035733690
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21184,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Xenarios I.,,DIP: The Database of Interacting Proteins,2000,Nucleic Acids Research,684,10.1093/nar/28.1.289,United States,Short Survey,Los Angeles,1,Journal,2-s2.0-0033971642
Gasch A.,,Genomic expression programs in the response of yeast cells to environmental changes,2000,Molecular Biology of the Cell,3453,10.1091/mbc.11.12.4241,United States,Article,Stanford,0,Journal,2-s2.0-0033637153
Alon U.,,Broad patterns of gene expression revealed by clustering analysis of tumor and normal colon tissues probed by oligonucleotide arrays,1999,Proceedings of the National Academy of Sciences of the United States of America,3042,10.1073/pnas.96.12.6745,United States,Article,Princeton,1,Journal,2-s2.0-0033536012
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Cherry J.,,SGD: Saccharomyces genome database,1998,Nucleic Acids Research,706,10.1093/nar/26.1.73,United States,Article,Palo Alto,0,Journal,2-s2.0-0031858914
Spellman P.,,Comprehensive identification of cell cycle-regulated genes of the yeast Saccharomyces cerevisiae by microarray hybridization,1998,Molecular Biology of the Cell,3724,10.1091/mbc.9.12.3273,United States,Article,Stanford,0,Journal,2-s2.0-0031742022
