Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lepère G.,,Silencing-associated and meiosis-specific small RNA pathways in Paramecium tetraurelia,2009,Nucleic Acids Research,75,10.1093/nar/gkn1018,France;France;France,Article,Paris;Versailles;Cachan,1,Journal,2-s2.0-63349109487
Brennecke J.,,An epigenetic role for maternally inherited piRNAs in transposon silencing,2008,Science,472,10.1126/science.1165171,United States,Article,Chevy Chase,0,Journal,2-s2.0-57149104113
Wierzbicki A.,,Noncoding Transcription by RNA Polymerase Pol IVb/Pol V Mediates Transcriptional Silencing of Overlapping and Adjacent Genes,2008,Cell,433,10.1016/j.cell.2008.09.035,United States,Article,St. Louis,1,Journal,2-s2.0-55449131096
Houwing S.,,Zili is required for germ cell differentiation and meiosis in zebrafish,2008,EMBO Journal,193,10.1038/emboj.2008.204,Netherlands,Article,Utrecht,0,Journal,2-s2.0-54349089563
Kloc A.,,"RNAi, heterochromatin and the cell cycle",2008,Trends in Genetics,55,10.1016/j.tig.2008.08.002,United States;United States,Review,Cold Spring Harbor;Stony Brook,0,Journal,2-s2.0-52949113419
Aravin A.A.,,A piRNA Pathway Primed by Individual Transposons Is Linked to De Novo DNA Methylation in Mice,2008,Molecular Cell,711,10.1016/j.molcel.2008.09.003,United States;United States,Article,Cold Spring Harbor;Chevy Chase,1,Journal,2-s2.0-52049098967
Aronica L.,,Study of an RNA helicase implicates small RNA-noncoding RNA interactions in programmed DNA elimination in Tetrahymena,2008,Genes and Development,102,10.1101/gad.481908,Austria,Article,Vienna,1,Journal,2-s2.0-50049120478
Villasante A.,,Telomere maintenance in Drosophila: Rapid transposon evolution at chromosome ends,2008,Cell Cycle,25,10.4161/cc.7.14.6275,Spain;Spain,Review,Madrid;Madrid,1,Journal,2-s2.0-47749144361
Das P.,,Piwi and piRNAs Act Upstream of an Endogenous siRNA Pathway to Suppress Tc3 Transposon Mobility in the Caenorhabditis elegans Germline,2008,Molecular Cell,238,10.1016/j.molcel.2008.06.003,Germany;United Kingdom;United Kingdom,Article,Gottingen;Cambridge;Cambridge,1,Journal,2-s2.0-46149092009
Batista P.J.,,PRG-1 and 21U-RNAs Interact to Form the piRNA Complex Required for Fertility in C. elegans,2008,Molecular Cell,309,10.1016/j.molcel.2008.06.002,Portugal;United States,Article,Oeiras;Worcester,1,Journal,2-s2.0-46149114866
Wang G.,,"A C. elegans Piwi, PRG-1, Regulates 21U-RNAs during Spermatogenesis",2008,Current Biology,153,10.1016/j.cub.2008.05.009,United States,Article,New Haven,1,Journal,2-s2.0-45449118682
Okamura K.,,The Drosophila hairpin RNA pathway generates endogenous short interfering RNAs,2008,Nature,290,10.1038/nature07015,United States,Article,New York,0,Journal,2-s2.0-44349084754
Kawamura Y.,,Drosophila endogenous small RNAs bind to Argonaute 2 in somatic cells,2008,Nature,314,10.1038/nature06938,Japan,Article,Tokushima,0,Journal,2-s2.0-44349103084
Czech B.,,An endogenous small interfering RNA pathway in Drosophila,2008,Nature,480,10.1038/nature07007,United States,Article,Chevy Chase,0,Journal,2-s2.0-44349104241
Lepère G.,,Maternal noncoding transcripts antagonize the targeting of DNA elimination by scanRNAs in Paramecium tetraurelia,2008,Genes and Development,87,10.1101/gad.473008,France;France;France,Article,Paris;Versailles;Paris,1,Journal,2-s2.0-44849120634
Ghildiyal M.,,Endogenous siRNAs derived from transposons and mRNAs in Drosophila somatic cells,2008,Science,441,10.1126/science.1157396,United States,Article,Worcester,0,Journal,2-s2.0-44449096738
Tam O.H.,,Pseudogene-derived small interfering RNAs regulate gene expression in mouse oocytes,2008,Nature,774,10.1038/nature06904,United States,Article,Chevy Chase,0,Journal,2-s2.0-44349159416
Watanabe T.,,Endogenous siRNAs from naturally formed dsRNAs regulate transcripts in mouse oocytes,2008,Nature,806,10.1038/nature06908,Japan;Japan,Article,Hayama;Mishima,0,Journal,2-s2.0-44349130233
Kloc A.,,RNA Interference Guides Histone Modification during the S Phase of Chromosomal Replication,2008,Current Biology,180,10.1016/j.cub.2008.03.016,United States;United States,Article,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-41449089409
Kuramochi-Miyagawa S.,,DNA methylation of retrotransposon genes is regulated by Piwi family members MILI and MIWI2 in murine fetal testes,2008,Genes and Development,597,10.1101/gad.1640708,Japan,Article,Suita,1,Journal,2-s2.0-41649116098
Chen E.,,Cell cycle control of centromeric repeat transcription and heterochromatin assembly,2008,Nature,264,10.1038/nature06561,United States,Article,Bethesda,0,Journal,2-s2.0-38949208022
Nowacki M.,,RNA-mediated epigenetic programming of a genome-rearrangement pathway,2008,Nature,188,10.1038/nature06452,United States,Article,Princeton,0,Journal,2-s2.0-38049186458
Klattenhoff C.,,Biogenesis and germline functions of piRNAs,2008,Development,369,10.1242/dev.006486,United States,Review,Worcester,1,Journal,2-s2.0-38849167412
