Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Watkin T.,,Selecting examples for perceptrons,1992,Journal of Physics A: Mathematical and General,20,10.1088/0305-4470/25/1/016,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0013225566
Goldman S.A.,,Learning k-term DNF formulas with an incomplete membership oracle,1992,Proceedings of the Fifth Annual ACM Workshop on Computational Learning Theory,18,10.1145/130385.130394,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-0026995318
Aha D.,,"Tolerating noisy, irrelevant and novel attributes in instance-based learning algorithms",1992,International Journal of Man-Machine Studies,287,10.1016/0020-7373(92)90018-G,United States,Article,Irvine,0,Journal,2-s2.0-0000217085
Seung H.S.,,Query by committee,1992,Proceedings of the Fifth Annual ACM Workshop on Computational Learning Theory,856,10.1145/130385.130417,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-0026981853
Baum E.,,Neural Net Algorithms That Learn in Polynomial Time from Examples and Queries,1991,IEEE Transactions on Neural Networks,94,10.1109/72.80287,United States,Article,Princeton,0,Journal,2-s2.0-0025897859
Hwang J.N.,,Query-Based Learning Applied to Partially Trained Multilayer Perceptrons,1991,IEEE Transactions on Neural Networks,95,10.1109/72.80299,United States,Article,Seattle,0,Journal,2-s2.0-0025721732
Schapire R.,,The Strength of Weak Learnability,1990,Machine Learning,2547,10.1023/A:1022648800760,United States,Article,Cambridge,1,Journal,2-s2.0-0025448521
Angluin D.,,Queries and Concept Learning,1988,Machine Learning,1178,10.1023/A:1022821128753,United States,Article,New Haven,1,Journal,2-s2.0-0000710299
Valiant L.,,A theory of the learnable,1984,Communications of the ACM,2665,10.1145/1968.1972,United States,Article,Cambridge,0,Journal,2-s2.0-0021518106
Shapiro E.Y.,,Algorithmic program diagnosis,1982,Conference Record of the Annual ACM Symposium on Principles of Programming Languages,22,10.1145/582153.582185,United States,Conference Paper,New Haven,0,Conference Proceeding,2-s2.0-84976847993
Shapiro E.,,ALGORITHM THAT INFERS THEORIES FROM FACTS.,1981,,34,,,Conference Paper,,0,Conference Proceeding,2-s2.0-0019646994
Angluin D.,,A note on the number of queries needed to identify regular languages,1981,Information and Control,100,10.1016/S0019-9958(81)90090-5,United States,Article,New Haven,1,Journal,2-s2.0-0003177228
