Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Costa I.G.,,A symbolic approach to gene expression time series analysis,2002,"Proceedings - Brazilian Symposium on Neural Networks, SBRN",9,10.1109/SBRN.2002.1181430,Brazil,Conference Paper,Recife,0,Conference Proceeding,2-s2.0-29544450894
Mewes H.W.,,MIPS: A database for genomes and protein sequences,2002,Nucleic Acids Research,732,10.1093/nar/30.1.31,Germany;Germany,Article,Freising;Neuherberg,1,Journal,2-s2.0-0036081347
Yeung K.,,Validating clustering for gene expression data,2001,Bioinformatics,494,10.1093/bioinformatics/17.4.309,United States,Article,Seattle,1,Journal,2-s2.0-0035024021
Brown M.,,Knowledge-based analysis of microarray gene expression data by using support vector machines,2000,Proceedings of the National Academy of Sciences of the United States of America,1723,10.1073/pnas.97.1.262,United States,Article,Santa Cruz,1,Journal,2-s2.0-0034602774
Zhu J.,,"Cluster, function and promoter: analysis of yeast expression array.",2000,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,26,,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0033643183
Gerstein M.,,The current excitement in bioinformatics - Analysis of whole-genome expression data: How does it relate to protein structure and function?,2000,Current Opinion in Structural Biology,57,10.1016/S0959-440X(00)00134-2,United States,Review,New Haven,0,Journal,2-s2.0-0033783651
Heyer L.,,Exploring expression data identification and analysis of coexpressed genes,1999,Genome Research,765,10.1101/gr.9.11.1106,,Article,,1,Journal,2-s2.0-0032729435
Tavazoie S.,,Systematic determination of genetic network architecture,1999,Nature Genetics,1870,10.1038/10343,United States,Article,Boston,0,Journal,2-s2.0-0033028596
Tamayo P.,,Interpreting patterns of gene expression with self-organizing maps: Methods and application to hematopoietic differentiation,1999,Proceedings of the National Academy of Sciences of the United States of America,2309,10.1073/pnas.96.6.2907,United States,Conference Paper,Cambridge,1,Journal,2-s2.0-0033027794
Lipshutz R.,,High density synthetic oligonucleotide arrays,1999,Nature Genetics,1798,10.1038/4447,,Article,,0,Journal,2-s2.0-84984933234
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Cho R.,,A genome-wide transcriptional analysis of the mitotic cell cycle,1998,Molecular Cell,1661,10.1016/S1097-2765(00)80114-8,United States,Article,Stanford,1,Journal,2-s2.0-0032112293
Dubes R.,,How many clusters are best? - An experiment,1987,Pattern Recognition,143,10.1016/0031-3203(87)90034-3,United States,Article,East Lansing,0,Journal,2-s2.0-0023523514
Milligan G.,,A Study of the Comparability of External Criteria for Hierarchical Cluster Analysis,1986,Multivariate Behavioral Research,305,10.1207/s15327906mbr2104_5,United States,Article,Columbus,0,Journal,2-s2.0-84948872101
McIntyre R.,,A nearest-centroid technique for evaluating the minimum-variance clustering procedure,1980,Multivariate Behavioral Research,111,10.1207/s15327906mbr1502_7,Canada,Article,Montreal,0,Journal,2-s2.0-0000226068
