Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mettler T.,,"Systems analysis of the response of photosynthesis, metabolism, and growth to an increase in irradiance in the photosynthetic model organism Chlamydomonas reinhardtii",2014,Plant Cell,60,10.1105/tpc.114.124537,Germany;Germany,Article,Potsdam;Dusseldorf,1,Journal,2-s2.0-84904975689
Jarvis P.,,Biogenesis and homeostasis of chloroplasts and other plastids,2013,Nature Reviews Molecular Cell Biology,297,10.1038/nrm3702,United Kingdom,Review,Oxford,0,Journal,2-s2.0-84888360060
Berry J.O.,,Photosynthetic gene expression in higher plants,2013,Photosynthesis Research,40,10.1007/s11120-013-9880-8,United States,Review,Buffalo,0,Journal,2-s2.0-84888875721
Ramundo S.,,Repression of essential chloroplast genes reveals new signaling pathways and regulatory feedback loops in chlamydomonas,2013,Plant Cell,68,10.1105/tpc.112.103051,Switzerland,Article,Geneva,1,Journal,2-s2.0-84874513053
Kawazoe R.,,Circadian regulation of chloroplast transcription in Chlamydomonas is accompanied by little or no fluctuation in RPOD levels or core RNAP activity.,2012,Molecular biology reports,6,10.1007/s11033-012-1942-z,United States,Article,Austin,0,Journal,2-s2.0-85027918006
Esquível M.G.,,Efficient H<inf>2</inf> production via Chlamydomonas reinhardtii,2011,Trends in Biotechnology,65,10.1016/j.tibtech.2011.06.008,Portugal,Review,Lisbon,0,Journal,2-s2.0-81155150196
Terashima M.,,The chloroplast proteome: A survey from the Chlamydomonas reinhardtii perspective with a focus on distinctive features,2011,Current Genetics,72,10.1007/s00294-011-0339-1,Germany,Review,Munster,0,Journal,2-s2.0-79958289657
Day A.,,The chloroplast transformation toolbox: Selectable markers and marker removal,2011,Plant Biotechnology Journal,126,10.1111/j.1467-7652.2011.00604.x,United Kingdom,Review,Manchester,1,Journal,2-s2.0-79955651825
Beer L.,,Engineering algae for biohydrogen and biofuel production,2009,Current Opinion in Biotechnology,311,10.1016/j.copbio.2009.06.002,United States,Review,Golden,0,Journal,2-s2.0-67649757166
Hu Q.,,Microalgal triacylglycerols as feedstocks for biofuel production: Perspectives and advances,2008,Plant Journal,2434,10.1111/j.1365-313X.2008.03492.x,United States,Review,Mesa,0,Journal,2-s2.0-43549102657
Matsuo T.,,A systematic forward genetic analysis identified components of the Chlamydomonas circadian system,2008,Genes and Development,85,10.1101/gad.1650408,Japan,Article,Nagoya,1,Journal,2-s2.0-41649099358
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Bräutigam K.,,Plastid-nucleus communication: Anterograde and retrograde signalling in the development and function of plastids,2007,Topics in Current Genetics,27,10.1007/4735_2007_0243,Germany,Article,Jena,0,Book Series,2-s2.0-34648837150
Liere K.,,Transcription and transcriptional regulation in plastids,2007,Topics in Current Genetics,66,10.1007/4735_2007_0232,Germany,Article,Berlin,0,Book Series,2-s2.0-34648834872
Rupprecht J.,,Perspectives and advances of biological H<inf>2</inf> production in microorganisms,2006,Applied Microbiology and Biotechnology,139,10.1007/s00253-006-0528-x,Australia,Short Survey,Brisbane,0,Journal,2-s2.0-33748328311
Bohne A.,,Chlamydomonas reinhardtii encodes a single sigma<sup>70</sup>-like factor which likely functions in chloroplast transcription,2006,Current Genetics,27,10.1007/s00294-006-0060-7,United States;Germany,Article,Ithaca;Berlin,0,Journal,2-s2.0-33745065538
Matsuo T.,,Real-time monitoring of chloroplast gene expression by a luciferase reporter: Evidence for nuclear regulation of chloroplast circadian period,2006,Molecular and Cellular Biology,44,10.1128/MCB.26.3.863-870.2006,Japan,Article,Nagoya,1,Journal,2-s2.0-31344482533
Erickson B.,,Microarray analysis confirms the specificity of a Chlamydomonas reinhardtii chloroplast RNA stability mutant,2005,Plant Physiology,16,10.1104/pp.104.053256,United States,Article,Kenosha,1,Journal,2-s2.0-19044380495
Shiina T.,,"Plastid RNA polymerases, promoters, and transcription regulators in higher plants",2005,International Review of Cytology,123,10.1016/S0074-7696(05)44001-2,Japan,Review,Kyoto,0,Book Series,2-s2.0-24644475674
Czechowski T.,,Real-time RT-PCR profiling of over 1400 Arabidopsis transcription factors: Unprecedented sensitivity reveals novel root-and shoot-specific genes,2004,Plant Journal,495,10.1111/j.1365-313X.2004.02051.x,Germany,Article,Potsdam,1,Journal,2-s2.0-1942475192
Saeed A.I.,,"TM4: A free, open-source system for microarray data management and analysis",2003,BioTechniques,3666,10.2144/03342mt01,United States,Article,Rockville,1,Journal,2-s2.0-0037311919
Maul J.,,The Chlamydomonas reinhardtii plastid chromosome: Islands of genes in a sea of repeats,2002,Plant Cell,302,10.1105/tpc.006155,United States,Article,Ithaca,0,Journal,2-s2.0-0036845754
Eberhard S.,,"Searching limiting steps in the expression of chloroplast-encoded proteins: Relations between gene copy number, transcription, transcript abundance and translation rate in the chloroplast of Chlamydomonas reinhardtii",2002,Plant Journal,162,10.1046/j.1365-313X.2002.01340.x,France,Article,Paris,1,Journal,2-s2.0-0036324267
Rochaix J.,,"Assembly, function, and dynamics of the photosynthetic machinery in Chlamydomonas reinhardtii",2001,Plant Physiology,35,10.1104/pp.010628,Switzerland,Article,Geneva,1,Journal,2-s2.0-85047685989
Harris E.H.,,Chlamydomonas as a model organism,2001,Annual Review of Plant Biology,456,10.1146/annurev.arplant.52.1.363,United States,Article,Durham,0,Book Series,2-s2.0-0035780978
Salvador M.,,The redox state regulates RNA degradation in the chloroplast of Chlamydomonas reinhardtii,1999,Plant Physiology,51,10.1104/pp.121.4.1367,Spain,Article,Valencia,1,Journal,2-s2.0-0033396787
Salvador M.,,Endogenous fluctuations of DNA topology in the chloroplast of Chlamydomonas reinhardtii,1998,Molecular and Cellular Biology,48,10.1128/MCB.18.12.7235,Spain,Article,Valencia,1,Journal,2-s2.0-0031784934
Hwang S.,,Transcription of tufA and other chloroplast-encoded genes is controlled by a circadian clock in Chlamydomonas,1996,Proceedings of the National Academy of Sciences of the United States of America,70,10.1073/pnas.93.3.996,United States;United States,Article,Boston;Austin,1,Journal,2-s2.0-0030053397
Klein U.,,Activity of the Chlamydomonas chloroplast rbcL gene promoter is enhanced by a remote sequence element,1994,Proceedings of the National Academy of Sciences of the United States of America,40,10.1073/pnas.91.23.10819,Norway;United States,Article,Oslo;Cambridge,1,Journal,2-s2.0-0028035296
