Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Subburaj S.,,Site-directed mutagenesis in Petunia × hybrida protoplast system using direct delivery of purified recombinant Cas9 ribonucleoproteins,2016,Plant Cell Reports,68,10.1007/s00299-016-1937-7,South Korea,Article,Daejeon,0,Journal,2-s2.0-84955574772
Baek K.,,Introducing Dunaliella LIP promoter containing light-inducible motifs improves transgenic expression in Chlamydomonas reinhardtii,2016,Biotechnology Journal,12,10.1002/biot.201500269,South Korea,Article,Seoul,0,Journal,2-s2.0-84959440806
Bernstein P.S.,,"Lutein, zeaxanthin, and meso-zeaxanthin: The basic and clinical science underlying carotenoid-based nutritional interventions against ocular disease",2016,Progress in Retinal and Eye Research,173,10.1016/j.preteyeres.2015.10.003,United States,Review,Salt Lake City,0,Journal,2-s2.0-84955419184
Woo J.W.,,DNA-free genome editing in plants with preassembled CRISPR-Cas9 ribonucleoproteins,2015,Nature Biotechnology,403,10.1038/nbt.3389,South Korea,Article,Seoul,0,Journal,2-s2.0-84947255513
Kanchiswamy C.N.,,Non-GMO genetically edited crop plants,2015,Trends in Biotechnology,41,10.1016/j.tibtech.2015.04.002,Italy,Short Survey,San Michele all'Adige,0,Journal,2-s2.0-84940453002
Park J.,,Cas-Designer: A web-based tool for choice of CRISPR-Cas9 target sites,2015,Bioinformatics,103,10.1093/bioinformatics/btv537,,Article,,1,Journal,2-s2.0-84950292610
Kim D.,,Digenome-seq: Genome-wide profiling of CRISPR-Cas9 off-target effects in human cells,2015,Nature Methods,450,10.1038/nmeth.3284,South Korea;South Korea,Article,Daejeon;Seoul,0,Journal,2-s2.0-84923846574
Zuris J.,,Cationic lipid-mediated delivery of proteins enables efficient protein-based genome editing in vitro and in vivo,2015,Nature Biotechnology,642,10.1038/nbt.3081,United States,Article,Cambridge,0,Journal,2-s2.0-84961288301
Daboussi F.,,Genome engineering empowers the diatom Phaeodactylum tricornutum for biotechnology,2014,Nature Communications,187,10.1038/ncomms4831,France,Article,Paris,1,Journal,2-s2.0-84901813823
Bae S.,,Cas-OFFinder: A fast and versatile algorithm that searches for potential off-target sites of Cas9 RNA-guided endonucleases,2014,Bioinformatics,557,10.1093/bioinformatics/btu048,South Korea;South Korea,Article,Daejeon;Seoul,1,Journal,2-s2.0-84896308706
Gao H.,,TALE activation of endogenous genes in Chlamydomonas reinhardtii,2014,Algal Research,29,10.1016/j.algal.2014.05.003,United States,Article,Ames,0,Journal,2-s2.0-84901734314
Jiang W.,,Successful transient expression of Cas9 and single guide RNA genes in Chlamydomonas reinhardtii,2014,Eukaryotic Cell,125,10.1128/EC.00213-14,United States,Article,Lincoln,1,Journal,2-s2.0-84908334356
Bae S.,,Microhomology-based choice of Cas9 nuclease target sites,2014,Nature Methods,173,10.1038/nmeth.3015,South Korea;South Korea,Letter,Daejeon;Seoul,0,Journal,2-s2.0-84903516238
Koller M.,,Microalgae as versatile cellular factories for valued products,2014,Algal Research,228,10.1016/j.algal.2014.09.002,Austria;Austria,Review,Graz;Graz,0,Journal,2-s2.0-84908381864
Kim H.,,A guide to genome engineering with programmable nucleases,2014,Nature Reviews Genetics,640,10.1038/nrg3686,South Korea,Review,Seoul,0,Journal,2-s2.0-84898778301
Kim S.,,Highly efficient RNA-guided genome editing in human cells via delivery of purified Cas9 ribonucleoproteins,2014,Genome Research,725,10.1101/gr.171322.113,South Korea;South Korea,Article,Daejeon;Seoul,1,Journal,2-s2.0-84901834420
Cho S.,,Heritable gene knockout in Caenorhabditis elegans by direct injection of Cas9-sgRNA ribonucleoproteins,2013,Genetics,168,10.1534/genetics.113.155853,South Korea,Note,Seoul,1,Journal,2-s2.0-84884911076
Sizova I.,,Nuclear gene targeting in Chlamydomonas using engineered zinc-finger nucleases,2013,Plant Journal,73,10.1111/tpj.12066,Russian Federation;Germany,Article,Moscow;Berlin,0,Journal,2-s2.0-84874478059
Kirst H.,,Assembly of the light-harvesting chlorophyll antenna in the green alga Chlamydomonas reinhardtii requires expression of the TLA2-CpFTSY gene,2012,Plant Physiology,57,10.1104/pp.111.189910,United States,Article,Berkeley,1,Journal,2-s2.0-84856569052
Wijffels R.,,An outlook on microalgal biofuels,2010,Science,1247,10.1126/science.1189003,Netherlands,Review,Wageningen,0,Journal,2-s2.0-77955619699
Melis A.,,Solar energy conversion efficiencies in photosynthesis: Minimizing the chlorophyll antennae to maximize efficiency,2009,Plant Science,399,10.1016/j.plantsci.2009.06.005,United States,Review,Berkeley,0,Journal,2-s2.0-67651115666
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Jin E.,,A Mutant of the Green Alga Dunaliella salina Constitutively Accumulates Zeaxanthin under All Growth Conditions,2003,Biotechnology and Bioengineering,78,10.1002/bit.10459,United States,Article,Berkeley,0,Journal,2-s2.0-0038202840
Niyogi K.,,Chlamydomonas xanthophyll cycle mutants identified by video imaging of chlorophyll fluorescence quenching,1997,Plant Cell,250,10.1105/tpc.9.8.1369,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-2642672010
Kindle K.,,High-frequency nuclear transformation of Chlamydomonas reinhardtii,1990,Proceedings of the National Academy of Sciences of the United States of America,718,10.1073/pnas.87.3.1228,United States,Article,Ithaca,1,Journal,2-s2.0-0025117612
MELIS A.,,LIGHT‐ABSORPTION AND ELECTRON‐TRANSPORT BALANCE BETWEEN PHOTOSYSTEM II AND PHOTOSYSTEM I IN SPINACH CHLOROPLASTS,1987,Photochemistry and Photobiology,118,10.1111/j.1751-1097.1987.tb08413.x,Sweden,Article,Lund,0,Journal,2-s2.0-84989675168
