Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mulo P.,,"Chloroplast-targeted ferredoxin-NADP<sup>+</sup> oxidoreductase (FNR): Structure, function and location",2011,Biochimica et Biophysica Acta - Bioenergetics,47,10.1016/j.bbabio.2010.10.001,Finland,Review,Turku,1,Journal,2-s2.0-79958159813
Yacoby I.,,Photosynthetic electron partitioning between [FeFe]-hydrogenase and ferredoxin:NADP<sup>+</sup>-oxidoreductase (FNR) enzymes in vitro,2011,Proceedings of the National Academy of Sciences of the United States of America,107,10.1073/pnas.1103659108,United States,Article,Cambridge,1,Journal,2-s2.0-79959329033
Kovalenko I.,,Computer simulation of protein-protein association in photosynthesis,2011,Mathematical Modelling of Natural Phenomena,4,10.1051/mmnp/20116704,Russian Federation,Article,Moscow,1,Journal,2-s2.0-79960967323
Alte F.,,Ferredoxin: NADPH oxidoreductase is recruited to thylakoids by binding to a polyproline type II helix in a pH-dependent manner,2010,Proceedings of the National Academy of Sciences of the United States of America,37,10.1073/pnas.1009124107,Germany;Germany,Article,Garching bei Munchen;Munich,1,Journal,2-s2.0-78650627215
Knyazeva O.,,Multiparticle computer simulation of plastocyanin diffusion and interaction with cytochrome f in the electrostatic field of the thylakoid membrane,2010,Biophysics,13,10.1134/S0006350910020090,Russian Federation,Article,Moscow,0,Journal,2-s2.0-77955766843
Riznichenko G.,,New direct dynamic models of protein interactions coupled to photosynthetic electron transport reactions,2010,Biophysical Reviews,8,10.1007/s12551-010-0033-4,Russian Federation,Review,Moscow,0,Journal,2-s2.0-78751701128
Kovalenko I.,,Direct computer simulation of ferredoxin and FNR complex formation in solution,2010,Physical Biology,12,10.1088/1478-3975/7/2/026001,Russian Federation,Article,Moscow,0,Journal,2-s2.0-77952392853
Jurić S.,,Tethering of ferredoxin:NADP<sup>+</sup> oxidoreductase to thylakoid membranes is mediated by novel chloroplast protein TROL,2009,Plant Journal,66,10.1111/j.1365-313X.2009.03999.x,Croatia,Article,Zagreb,1,Journal,2-s2.0-71949105428
Benz J.,,Arabidopsis Tic62 and ferredoxin-NADP(H) oxidoreductase form light-regulated complexes that are integrated into the chloroplast redox poise,2009,Plant Cell,68,10.1105/tpc.109.069815,Germany,Article,Munich,1,Journal,2-s2.0-75649095643
Silakov A.,,Spectroelectrochemical characterization of the active site of the [FeFe] hydrogenase HydA1 from Chlamydomonas reinhardtii,2009,Biochemistry,105,10.1021/bi9009105,Germany,Article,Mulheim an der Ruhr,0,Journal,2-s2.0-69049116388
Ubbink M.,,The courtship of proteins: Understanding the encounter complex,2009,FEBS Letters,125,10.1016/j.febslet.2009.02.046,Netherlands,Short Survey,Leiden,0,Journal,2-s2.0-62849090890
Schreiber G.,,Fundamental aspects of protein - Protein association kinetics,2009,Chemical Reviews,445,10.1021/cr800373w,Israel;Israel,Review,Rehovot;,0,Journal,2-s2.0-65249099497
Schreiber G.,,The association of protein–protein complexes,2009,Computational Protein-Protein Interactions,1,10.1201/9781420070071,Israel,Chapter,Jerusalem,0,Book,2-s2.0-84994506860
Balsera M.,,Tic62: A protein family from metabolism to protein translocation,2007,BMC Evolutionary Biology,39,10.1186/1471-2148-7-43,Germany,Article,Munich,1,Journal,2-s2.0-34047229926
Lee Y.,,Cores and pH-dependent dynamics of ferredoxin-NADP<sup>+</sup> reductase revealed by hydrogen/deuterium exchange,2007,Journal of Biological Chemistry,24,10.1074/jbc.M608417200,Japan,Article,Suita,1,Journal,2-s2.0-34247103661
