Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Roose J.,,The extrinsic proteins of Photosystem II,2007,Photosynthesis Research,156,10.1007/s11120-006-9117-1,United States,Review,St. Louis,0,Journal,2-s2.0-34547839673
Roose J.,,The PsbQ protein defines cyanobacterial Photosystem II complexes with highest activity and stability,2007,Proceedings of the National Academy of Sciences of the United States of America,63,10.1073/pnas.0609337104,United States,Article,St. Louis,1,Journal,2-s2.0-33847784442
Obayashi T.,,ATTED-II: A database of co-expressed genes and cis elements for identifying co-regulated gene groups in Arabidopsis,2007,Nucleic Acids Research,301,10.1093/nar/gkl783,Japan;Japan;Japan;Japan,Article,Tokyo;Tokyo;Kawaguchi;Chiba,1,Journal,2-s2.0-33846061087
Nowaczyk M.,,"Psb27, a cyanobacterial lipoprotein, is involved in the repair cycle of photosystem II",2006,Plant Cell,119,10.1105/tpc.106.042671,Germany,Article,Bochum,1,Journal,2-s2.0-33845746230
Yi X.,,The PsbQ protein is required in Arabidopsis for photosystem II assembly/stability and photoautotrophy under low light conditions,2006,Journal of Biological Chemistry,65,10.1074/jbc.M603582200,United States,Article,Baton Rouge,1,Journal,2-s2.0-33748751106
Chen H.,,A Psb27 homologue in Arabidopsis thaliana is required for efficient repair of photodamaged photosystem II,2006,Plant Molecular Biology,67,10.1007/s11103-006-0031-x,China,Article,Lanzhou,0,Journal,2-s2.0-33746822694
Loll B.,,Towards complete cofactor arrangement in the 3.0 Å resolution structure of photosystem II,2005,Nature,1508,10.1038/nature04224,Germany;Germany,Article,Berlin;Heidelberg,0,Journal,2-s2.0-30744445692
Kamruzzaman Munshi M.,,"Identification of a novel protein, CRR7, required for the stabilization of the chloroplast NAD(P)H dehydrogenase complex in Arabidopsis",2005,Plant Journal,42,10.1111/j.1365-313X.2005.02604.x,Japan,Article,Fukuoka,1,Journal,2-s2.0-33644878578
Huang C.,,Mutational decay and age of chloroplast and mitochondrial genomes transferred recently to angiosperm nuclear chromosomes,2005,Plant Physiology,93,10.1104/pp.105.060327,Australia,Article,Adelaide,1,Journal,2-s2.0-27244461126
Ifuku K.,,"PsbP protein, but not PsbQ protein, is essential for the regulation and stabilization of photosystem II in higher plants",2005,Plant Physiology,133,10.1104/pp.105.068643,Japan,Article,Kyoto,1,Journal,2-s2.0-30344437393
De Las Rivas J.,,Structure and evolution of the extrinsic proteins that stabilize the oxygen-evolving engine,2005,Photochemical and Photobiological Sciences,23,10.1039/b506874f,Spain,Article,Salamanca,0,Journal,2-s2.0-29144456629
Enami I.,,Distribution of the extrinsic proteins as a potential marker for the evolution of photosynthetic oxygen-evolving photosystem II,2005,FEBS Journal,35,10.1111/j.1742-4658.2005.04912.x,Japan,Conference Paper,Tokyo,1,Journal,2-s2.0-26244459988
Summerfield T.,,Investigation of a requirement for the PsbP-like protein in Synechocystis sp. PCC 6803,2005,Photosynthesis Research,29,10.1007/s11120-004-6431-3,New Zealand,Conference Paper,Dunedin,0,Journal,2-s2.0-23644459997
Ishikawa Y.,,Functional analysis of the PsbP-like protein (sll1418) in Synechocystis sp. PCC 6803,2005,Photosynthesis Research,30,10.1007/s11120-005-0477-8,Sweden,Conference Paper,Umea,0,Journal,2-s2.0-23444459713
Darie C.,,Isolation and structural characterization of the Ndh complex from mesophyll and bundle sheath chloroplasts of Zea mays,2005,FEBS Journal,52,10.1111/j.1742-4658.2005.04685.x,United States,Article,New York,0,Journal,2-s2.0-20444434349
Schmid M.,,A gene expression map of Arabidopsis thaliana development,2005,Nature Genetics,1789,10.1038/ng1543,Germany,Article,Tubingen,0,Journal,2-s2.0-16244362244
Rumeau D.,,"New Subunits NDH-M, -N, and -O, encoded by nuclear genes, are essential for plastid Ndh complex functioning in higher plants",2005,Plant Cell,145,10.1105/tpc.104.028282,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-18844447930
Thomton L.E.,,Homologs of plant PsbP and PsbQ proteins are necessary for regulation of photosystem II activity in the cyanobacterium Synechocystis 6803 W inside box sign,2004,Plant Cell,141,10.1105/tpc.104.023515,United States,Article,St. Louis,1,Journal,2-s2.0-4043148624
Munekage Y.,,Cyclic electron flow around photosystem I is essential for photosynthesis,2004,Nature,571,10.1038/nature02598,Japan;Japan;France,Article,Ikoma;Kizugawa;Saint Paul lez Durance,0,Journal,2-s2.0-2942537759
Ifuku K.,,Crystal structure of the PsbP protein of photosystem II from Nicotiana tabacum,2004,EMBO Reports,89,10.1038/sj.embor.7400113,Japan;Japan,Article,Kyoto;Sayo,0,Journal,2-s2.0-2442543556
Ferreira K.,,Architecture of the Photosynthetic Oxygen-Evolving Center,2004,Science,2631,10.1126/science.1093087,United Kingdom,Article,London,0,Journal,2-s2.0-1642331709
Asakura Y.,,Maize Mutants Lacking Chloroplast FtsY Exhibit Pleiotropic Defects in the Biogenesis of Thylakoid Membranes,2004,Plant Cell,56,10.1105/tpc.014787,Japan,Article,Suita,1,Journal,2-s2.0-0842270048
De Las Rivas J.,,Evolution of oxygenic photosynthesis: Genome-wide analysis of the OEC extrinsic proteins,2004,Trends in Plant Science,81,10.1016/j.tplants.2003.11.007,Spain,Article,Salamanca,0,Journal,2-s2.0-0742305590
Kumar S.,,MEGA3: Integrated software for Molecular Evolutionary Genetics Analysis and sequence alignment.,2004,Briefings in bioinformatics,10401,10.1093/bib/5.2.150,United States,Article,Tempe,1,Journal,2-s2.0-3242810318
Hashimoto M.,,"A nucleus-encoded factor, CRR2, is essential for the expression of chloroplast ndhB in Arabidopsis",2003,Plant Journal,237,10.1046/j.1365-313X.2003.01900.x,Japan,Article,Ikoma,0,Journal,2-s2.0-0345393082
Alonso J.M.,,Genome-wide insertional mutagenesis of Arabidopsis thaliana,2003,Science,3765,10.1126/science.1086391,United States;United States,Article,San Diego;Raleigh,0,Journal,2-s2.0-0042768158
Brown J.,,Ancient horizontal gene transfer,2003,Nature Reviews Genetics,196,10.1038/nrg1000,United States,Review,Philadelphia,0,Journal,2-s2.0-0037306453
Kamiya N.,,Crystal structure of oxygen-evolving photosystem II from Thermosynechococcus vulcanus at 3.7-Å resolution,2003,Proceedings of the National Academy of Sciences of the United States of America,953,10.1073/pnas.0135651100,Japan,Article,Sayo,1,Journal,2-s2.0-0037422557
Leister D.,,Chloroplast research in the genomic age,2003,Trends in Genetics,298,10.1016/S0168-9525(02)00003-3,Germany,Review,Koln,0,Journal,2-s2.0-0037213560
Schubert M.,,Proteome map of the chloroplast lumen of Arabidopsis thaliana,2002,Journal of Biological Chemistry,325,10.1074/jbc.M108575200,Sweden,Article,Huddinge,1,Journal,2-s2.0-0037040944
Peltier J.,,Central functions of the lumenal and peripheral thylakoid proteome of arabidopsis determined by experimentation and genome-wide prediction,2002,Plant Cell,356,10.1105/tpc.010304,United States,Article,Ithaca,1,Journal,2-s2.0-0036007922
Hihara Y.,,DNA microarray analysis of cyanobacterial gene expression during acclimation to high light,2001,Plant Cell,355,10.1105/tpc.13.4.793,Japan,Article,Saitama,1,Journal,2-s2.0-0035037364
Montané M.,,"The family of light-harvesting-related proteins (LHCs, ELIPs, HLIPs): Was the harvesting of light their primary function?",2000,Gene,136,10.1016/S0378-1119(00)00413-3,France,Review,Saint Paul lez Durance,0,Journal,2-s2.0-0034722337
Heddad M.,,Light stress-regulated two-helix proteins in Arabidopsis thaliana related to the chlorophyll a/b-binding gene family,2000,Proceedings of the National Academy of Sciences of the United States of America,119,10.1073/pnas.97.7.3741,Sweden,Article,Stockholm,1,Journal,2-s2.0-0034724193
Rokka A.,,Dephosphorylation of photosystem II reaction center proteins in plant photosynthetic membranes as an immediate response to abrupt elevation of temperature,2000,Plant Physiology,107,10.1104/pp.123.4.1525,United States,Article,Madison,1,Journal,2-s2.0-0033849072
Butterfield N.,,"Bangiomorpha pubescens n. gen., n. sp.: Implications for the evolution of sex, multicellularity, and the Mesoproterozoic/ Neoproterozoic radiation of eukaryotes",2000,Paleobiology,411,10.1666/0094-8373(2000)026<0386:BPNGNS>2.0.CO;2,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0033784751
Endo T.,,The role of chloroplastic NAD(P)H dehydrogenase in photoprotection,1999,FEBS Letters,170,10.1016/S0014-5793(99)00989-8,Japan,Article,Kyoto,1,Journal,2-s2.0-0032790755
Clough S.,,Floral dip: A simplified method for Agrobacterium-mediated transformation of Arabidopsis thaliana,1998,Plant Journal,13129,10.1046/j.1365-313X.1998.00343.x,United States,Article,Urbana,0,Journal,2-s2.0-0032447801
Shikanai T.,,Directed disruption of the tobacco ndhB gene impairs cyclic electron flow around photosystem I,1998,Proceedings of the National Academy of Sciences of the United States of America,313,10.1073/pnas.95.16.9705,Japan,Article,Ikoma,1,Journal,2-s2.0-0032483030
Kofer W.,,"Mutagenesis of the genes encoding subunits A, C, H, I, J and K of the plastid NAD(P)H-plastoquinone-oxidoreductase in tobacco by polyethylene glycol-mediated plastome transformation",1998,Molecular and General Genetics,131,10.1007/s004380050719,Germany,Article,Munich,0,Journal,2-s2.0-0031948338
Burrows P.A.,,Identification of a functional respiratory complex in chloroplasts through analysis of tobacco mutants containing disrupted plastid ndh genes,1998,EMBO Journal,362,10.1093/emboj/17.4.868,United Kingdom,Article,London,0,Journal,2-s2.0-0032481317
Seidler A.,,The extrinsic polypeptides of photosystem II,1996,Biochimica et Biophysica Acta - Bioenergetics,259,10.1016/S0005-2728(96)00102-8,France,Review,Grenoble,1,Journal,2-s2.0-0029966774
