Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schottkowski M.,,Interaction of the periplasmic pratA factor and the PsbA (D1) protein during biogenesis of photosystem II in synechocystis sp. PCC 6803,2009,Journal of Biological Chemistry,47,10.1074/jbc.M806116200,Germany,Article,Planegg,1,Journal,2-s2.0-59449088865
Sytina O.,,Conformational changes in an ultrafast light-driven enzyme determine catalytic activity,2008,Nature,104,10.1038/nature07354,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-53749108150
Kim C.,,No single way to understand singlet oxygen signalling in plants,2008,EMBO Reports,123,10.1038/embor.2008.57,Switzerland;United States,Review,"Zurich ZH,;Ithaca",0,Journal,2-s2.0-43049112810
Dereeper A.,,Phylogeny.fr: robust phylogenetic analysis for the non-specialist.,2008,Nucleic acids research,2852,10.1093/nar/gkn180,France,Article,Marseille,1,Journal,2-s2.0-48249102000
Belyaeva O.,,Photoactive pigment-enzyme complexes of chlorophyll precursor in plant leaves,2007,Biochemistry (Moscow),19,10.1134/S0006297907130044,Russian Federation,Article,Moscow,0,Journal,2-s2.0-38349143165
Chew A.,,Chlorophyll biosynthesis in bacteria: The origins of structural and functional diversity,2007,Annual Review of Microbiology,166,10.1146/annurev.micro.61.080706.093242,United States,Review,University Park,0,Book Series,2-s2.0-34548512297
Sato S.,,A large-scale protein-protein interaction analysis in synechocystis sp. PCC6803,2007,DNA Research,134,10.1093/dnares/dsm021,Japan,Article,Kisarazu,1,Journal,2-s2.0-39749105401
Dühring U.,,Late assembly steps and dynamics of the cyanobacterial photosystem I,2007,Journal of Biological Chemistry,32,10.1074/jbc.M609206200,Germany,Article,Berlin,1,Journal,2-s2.0-34249747793
Stöckel J.,,The evolutionarily conserved tetratrico peptide repeat protein pale yellow green7 is required for photosystem I accumulation in arabidopsis and copurifies with the complex,2006,Plant Physiology,48,10.1104/pp.106.078147,Germany,Article,Jena,1,Journal,2-s2.0-33745953935
Dühring U.,,Analysis of photosynthetic complexes from a cyanobacterial ycf37 mutant,2006,Biochimica et Biophysica Acta - Bioenergetics,40,10.1016/j.bbabio.2005.11.001,Germany,Article,Berlin,1,Journal,2-s2.0-30944438266
Peng L.,,Low psii accumulation1 is involved in efficient assembly of photosystem II in Arabidopsis thaliana,2006,Plant Cell,153,10.1105/tpc.105.037689,China;China,Article,Lanzhou;Beijing,1,Journal,2-s2.0-33745449037
Heyes D.,,Making light work of enzyme catalysis: Protochlorophyllide oxidoreductase,2005,Trends in Biochemical Sciences,112,10.1016/j.tibs.2005.09.001,United Kingdom,Review,Sheffield,0,Journal,2-s2.0-27544442817
