Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Maple J.,,Interdependency of formation and localisation of the Min complex controls symmetric plastid division,2007,Journal of Cell Science,13,10.1242/jcs.010215,Norway,Article,Stavanger,1,Journal,2-s2.0-35649000330
Tveitaskog A.,,Plastid division in an evolutionary context,2007,Biological Chemistry,9,10.1515/BC.2007.113,Norway,Short Survey,Stavanger,0,Journal,2-s2.0-34547875016
Misumi O.,,Cyanidioschyzon merolae genome. A tool for facilitating comparable studies on organelle biogenesis in photosynthetic eukaryotes,2005,Plant Physiology,66,10.1104/pp.104.053991,Japan,Article,Tokyo,1,Journal,2-s2.0-21044452598
Bisova K.,,Genome-wide annotation and expression profiling of cell cycle regulatory genes in Chlamydomonas reinhardtii,2005,Plant Physiology,104,10.1104/pp.104.054155,United States,Article,San Diego,1,Journal,2-s2.0-19044374123
Rothfield L.,,Spatial control of bacterial division-site placement,2005,Nature Reviews Microbiology,200,10.1038/nrmicro1290,United States,Review,Farmington,0,Journal,2-s2.0-30544445654
Aldridge C.,,The plastid division protein AtMinD1 is a Ca<sup>2+</sup>-ATPase stimulated by AtMinE1,2005,Journal of Biological Chemistry,35,10.1074/jbc.M505126200,United Kingdom,Article,Leicester,1,Journal,2-s2.0-24744443316
Maple J.,,Plastid division is mediated by combinatorial assembly of plastid division proteins,2005,Plant Journal,107,10.1111/j.1365-313X.2005.02493.x,United Kingdom,Article,Leicester,0,Journal,2-s2.0-28444446992
Nishida K.,,"Cell cycle-regulated, microtubule-independent organelle division in Cyanidioschyzon merolae",2005,Molecular Biology of the Cell,49,10.1091/mbc.E05-01-0068,Japan;Japan,Article,Tokyo;Tokyo,0,Journal,2-s2.0-18244368685
Aldridge C.,,The molecular biology of plastid division in higher plants,2005,Journal of Experimental Botany,56,10.1093/jxb/eri118,United Kingdom,Review,Leicester,1,Journal,2-s2.0-17144385908
Ma L.,,Positioning of the MinE binding site on the MinD surface suggests a plausible mechanism for activation of the Escherichia coli MinD ATPase during division site selection,2004,Molecular Microbiology,47,10.1111/j.1365-2958.2004.04265.x,United States,Article,Farmington,1,Journal,2-s2.0-4744345484
Fujiwara M.,,Chloroplast division site placement requires dimerization of the ARC11/AtMinD1 protein in Arabidopsis,2004,Journal of Cell Science,68,10.1242/jcs.01092,United Kingdom;Japan,Article,Leicester;Wako,1,Journal,2-s2.0-2342548334
Zhou H.,,The Switch I and II Regions of MinD Are Required for Binding and Activating MinC,2004,Journal of Bacteriology,26,10.1128/JB.186.5.1546-1555.2004,United States,Article,Kansas City,1,Journal,2-s2.0-1342346602
Huang K.,,Dynamic structures in Escherichia coli: Spontaneous formation of MinE rings and MinD polar zones,2003,Proceedings of the National Academy of Sciences of the United States of America,193,10.1073/pnas.2135445100,United States;United States,Article,Cambridge;Princeton,1,Journal,2-s2.0-0242268448
Ma L.,,Mapping the MinE site involved in interaction with the MinD division site selection protein of Escherichia coli,2003,Journal of Bacteriology,48,10.1128/JB.185.16.4948-4955.2003,United States,Article,Farmington,1,Journal,2-s2.0-0041530044
Shih Y.,,Division site selection in Escherichia coli involves dynamic redistribution of min proteins within coiled structures that extend between the two cell poles,2003,Proceedings of the National Academy of Sciences of the United States of America,302,10.1073/pnas.1232225100,United States,Article,Farmington,1,Journal,2-s2.0-0037699937
Wang D.,,Isolation of two plastid division ftsZ genes from Chlamydomonas reinhardtii and its evolutionary implication for the role of ftsZ in plastid division,2003,Journal of Experimental Botany,27,10.1093/jxb/erg117,China,Article,Beijing,1,Journal,2-s2.0-0242417638
Suefuji K.,,"Dynamic assembly of MinD into filament bundles modulated by ATP, phospholipids, and MinE",2002,Proceedings of the National Academy of Sciences of the United States of America,133,10.1073/pnas.262671699,United States,Article,Boston,1,Journal,2-s2.0-0037168644
Maple J.,,The topological specificity factor AtMinE1 is essential for correct plastid division site placement in Arabidopsis,2002,Plant Journal,78,10.1046/j.1365-313X.2002.01358.x,United Kingdom,Article,Leicester,0,Journal,2-s2.0-0036679507
Hu Z.,,Dynamic assembly of MinD on phospholipid vesicles regulated by ATP and MinE,2002,Proceedings of the National Academy of Sciences of the United States of America,223,10.1073/pnas.102059099,United States,Article,Kansas City,1,Journal,2-s2.0-0037076380
El-Shami M.,,Cell cycle-dependent modulation of FtsZ expression in synchronized tobacco BY2 cells,2002,Molecular Genetics and Genomics,29,10.1007/s00438-002-0660-y,France;United Kingdom,Article,Saint Martin d'Heres;Leeds,0,Journal,2-s2.0-0036237915
Pichoff S.,,Escherichia coli division inhibitor mincd blocks septation by preventing Z-ring formation,2001,Journal of Bacteriology,92,10.1128/JB.183.22.6630-6635.2001,United States,Article,Kansas City,1,Journal,2-s2.0-0034750707
Hale C.,,Dynamic localization cycle of the cell division regulator MinE in Escherichia coli,2001,EMBO Journal,222,10.1093/emboj/20.7.1563,United States,Article,Cleveland,0,Journal,2-s2.0-0035794706
Fu X.,,The MinE ring required for proper placement of the division site is a mobile structure that changes its cellular location during the Escherichia coli division cycle,2001,Proceedings of the National Academy of Sciences of the United States of America,183,10.1073/pnas.98.3.980,United States,Article,Farmington,1,Journal,2-s2.0-0035970059
Itoh R.,,A chloroplast protein homologous to the eubacterial topological specificity factor MinE plays a role in chloroplast division,2001,Plant Physiology,112,10.1104/pp.010386,Japan,Article,Wako,1,Journal,2-s2.0-85047681537
McAndrew R.,,Colocalization of plastid division proteins in the chloroplast stromal compartment establishes a new functional relationship between FtsZ1 and FtsZ2 in higher plants,2001,Plant Physiology,124,10.1104/pp.010542,United States,Article,East Lansing,1,Journal,2-s2.0-85047685262
Hu Z.,,Topological regulation of cell division in E. coli: Spatiotemporal oscillation of MinD requires stimulation of its ATPase by MinE and phospholipid,2001,Molecular Cell,197,10.1016/S1097-2765(01)00273-8,United States,Article,Kansas City,1,Journal,2-s2.0-0034964370
Pfaffl M.W.,,A new mathematical model for relative quantification in real-time RT-PCR.,2001,Nucleic acids research,21357,10.1093/nar/29.9.e45,Germany,Article,Freising,1,Journal,2-s2.0-17344392308
Stokes K.D.,,Chloroplast division and morphology are differentially affected by overexpression of FtsZ1 and FtsZ2 genes in Arabidopsis,2000,Plant Physiology,104,10.1104/pp.124.4.1668,United States,Article,East Lansing,1,Journal,2-s2.0-0034525998
Emanuelsson O.,,Predicting subcellular localization of proteins based on their N-terminal amino acid sequence,2000,Journal of Molecular Biology,3337,10.1006/jmbi.2000.3903,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034697980
Colletti K.,,A homologue of the bacterial cell division site-determining factor MinD mediates placement of the chloroplast division apparatus,2000,Current Biology,166,10.1016/S0960-9822(00)00466-8,United States,Article,Reno,1,Journal,2-s2.0-0034193443
Rowland S.,,Membrane redistribution of the Escherichia coli MinD protein induced by MinE,2000,Journal of Bacteriology,95,10.1128/JB.182.3.613-619.2000,United States,Article,Farmington,1,Journal,2-s2.0-0033983163
Gray M.,,Evolution of organellar genomes,1999,Current Opinion in Genetics and Development,222,10.1016/S0959-437X(99)00030-1,Canada,Review,Toronto,0,Journal,2-s2.0-0032762209
Hu Z.,,Topological regulation of cell division in Escherichia coli involves rapid pole to pole oscillation of the division inhibitor MinC under the control of MinD and MinE,1999,Molecular Microbiology,343,10.1046/j.1365-2958.1999.01575.x,United States,Article,Kansas City,1,Journal,2-s2.0-0032846485
Fuhrmann M.,,A synthetic gene coding for the green fluorescent protein (GFP) is a versatile reporter in Chlamydomonas reinhardtii,1999,Plant Journal,214,10.1046/j.1365-313X.1999.00526.x,Germany,Article,Regensburg,0,Journal,2-s2.0-0033179996
Raskin D.M.,,MinDE-dependent pole-to-pole oscillation of division,1999,Journal of Bacteriology,305,10.1128/jb.181.20.6419-6424.1999,United States,Article,Cleveland,1,Journal,2-s2.0-0032743092
Osteryoung K.W.,,Chloroplast division in higher plants requires members of two functionally divergent gene families with hemology to bacterial ftsZ,1998,Plant Cell,283,10.1105/tpc.10.12.1991,United States,Article,Reno,1,Journal,2-s2.0-0032287069
Clough S.,,Floral dip: A simplified method for Agrobacterium-mediated transformation of Arabidopsis thaliana,1998,Plant Journal,13129,10.1046/j.1365-313X.1998.00343.x,United States,Article,Urbana,0,Journal,2-s2.0-0032447801
