Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lowndes N.,,Sensing and responding to DNA damage,2000,Current Opinion in Genetics and Development,232,10.1016/S0959-437X(99)00050-7,United Kingdom,Review,London,0,Journal,2-s2.0-0034003395
Ball C.A.,,Integrating functional genomic information into the Saccharomyces Genome Database,2000,Nucleic Acids Research,77,10.1093/nar/28.1.77,United States,Article,Stanford,1,Journal,2-s2.0-0033957561
Costanzo M.C.,,The Yeast Proteome Database (YPD) and Caenorhabditis elegans Proteome Database (WormPD): Comprehensive resources for the organization and comparison of model organism protein information,2000,Nucleic Acids Research,226,10.1093/nar/28.1.73,United States,Article,Beverly,1,Journal,2-s2.0-0033968614
Santoro M.,,Heat shock factors and the control of the stress response,2000,Biochemical Pharmacology,407,10.1016/S0006-2952(99)00299-3,Italy,Conference Paper,Rome,0,Journal,2-s2.0-0033990336
Tavazoie S.,,Systematic determination of genetic network architecture,1999,Nature Genetics,1870,10.1038/10343,United States,Article,Boston,0,Journal,2-s2.0-0033028596
Mannhaupt G.,,"Rpn4p acts as a transcription factor by binding to PACE, a nonamer box found upstream of 26S proteasomal and other genes in yeast",1999,FEBS Letters,234,10.1016/S0014-5793(99)00467-6,Germany,Article,Munich,1,Journal,2-s2.0-0033004441
Tamayo P.,,Interpreting patterns of gene expression with self-organizing maps: Methods and application to hematopoietic differentiation,1999,Proceedings of the National Academy of Sciences of the United States of America,2309,10.1073/pnas.96.6.2907,United States,Conference Paper,Cambridge,1,Journal,2-s2.0-0033027794
Jelinsky S.,,Global response of Saccharomyces cerevisiae to an alkylating agent,1999,Proceedings of the National Academy of Sciences of the United States of America,369,10.1073/pnas.96.4.1486,United States,Article,Boston,1,Journal,2-s2.0-0033573938
Lascaris R.,,DNA-binding requirements of the yeast protein Rap1p as selected in silico from ribosomal protein gene promoter sequences,1999,Bioinformatics,78,10.1093/bioinformatics/15.4.267,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0032929162
Li B.,,Transcriptional elements involved in the repression of ribosomal protein synthesis,1999,Molecular and Cellular Biology,94,10.1128/MCB.19.8.5393,United States;United States,Article,New York;New York,1,Journal,2-s2.0-0032788547
Russell S.,,The 19S regulatory complex of the proteasome functions independently of proteolysis in nucleotide excision repair,1999,Molecular Cell,167,10.1016/S1097-2765(01)80001-0,,Article,,1,Journal,2-s2.0-0010586475
Liu Z.,,A transcriptional switch in the expression of yeast tricarboxylic acid cycle genes in response to a reduction or loss of respiratory function,1999,Molecular and Cellular Biology,195,10.1128/MCB.19.10.6720,United States,Article,Dallas,1,Journal,2-s2.0-0032873464
Shackelford R.E.,,"Cell cycle control, checkpoint mechanisms, and genotoxic stress",1999,Environmental Health Perspectives,213,10.1289/ehp.99107s15,United States,Review,Research Triangle Park,0,Journal,2-s2.0-0032961422
Ter Linde J.J.M.,,Genome-wide transcriptional analysis of aerobic and anaerobic chemostat cultures of Saccharomyces cerevisiae,1999,Journal of Bacteriology,217,10.1128/jb.181.24.7409-7413.1999,Netherlands,Article,Leiden,1,Journal,2-s2.0-0032762991
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12573,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
Roth F.P.,,Finding DNA regulatory motifs within unaligned noncoding sequences clustered by whole-genome mRNA quantitation,1998,Nature Biotechnology,741,10.1038/nbt1098-939,United States;United States;United States,Article,Cambridge;Boston;Cambridge,0,Journal,2-s2.0-0031787969
Chu S.,,The transcriptional program of sporulation in budding yeast,1998,Science,1448,10.1126/science.282.5389.699,United States,Article,San Francisco,0,Journal,2-s2.0-0032561246
Fujimuro M.,,Son1p is a component of the 26S proteasome of the yeast Saccharomyces cerevisiae,1998,FEBS Letters,57,10.1016/S0014-5793(98)00084-2,Japan,Article,Sapporo,1,Journal,2-s2.0-0032548779
Schauber C.,,Rad23 links DNA repair to the ubiquitin/proteasome pathway,1998,Nature,380,10.1038/35661,United States,Article,Piscataway,0,Journal,2-s2.0-0032510057
Glickman M.H.,,The regulatory particle of the Saccharomyces cerevisiae proteasome,1998,Molecular and Cellular Biology,407,10.1128/mcb.18.6.3149,United States,Article,Boston,1,Journal,2-s2.0-0031815994
Cho R.,,A genome-wide transcriptional analysis of the mitotic cell cycle,1998,Molecular Cell,1661,10.1016/S1097-2765(00)80114-8,United States,Article,Stanford,1,Journal,2-s2.0-0032112293
Spellman P.,,Comprehensive identification of cell cycle-regulated genes of the yeast Saccharomyces cerevisiae by microarray hybridization,1998,Molecular Biology of the Cell,3724,10.1091/mbc.9.12.3273,United States,Article,Stanford,0,Journal,2-s2.0-0031742022
Wodicka L.,,Genome-wide expression monitoring in Saccharomyces cerevisiae,1997,Nature Biotechnology,841,10.1038/nbt1297-1359,United States,Article,Waltham,0,Journal,2-s2.0-0031453850
DeRisi J.,,Exploring the metabolic and genetic control of gene expression on a genomic scale,1997,Science,3571,10.1126/science.278.5338.680,United States,Article,Stanford,0,Journal,2-s2.0-0030669030
Elledge S.,,Cell cycle checkpoints: Preventing an identity crisis,1996,Science,1692,10.1126/science.274.5293.1664,United States,Review,Houston,0,Journal,2-s2.0-0029808466
Sancar G.,,Promoter elements of the PHR1 gene of saccharomyces cerevisiae and their roles in the response to DNA damage,1995,Nucleic Acids Research,17,10.1093/nar/23.21.4320,United States,Article,Chapel Hill,0,Journal,2-s2.0-0028858557
Singh K.,,Replication protein A binds to regulatory elements in yeast DNA repair and DNA metabolism genes,1995,Proceedings of the National Academy of Sciences of the United States of America,65,10.1073/pnas.92.11.4907,United States,Article,Boston,1,Journal,2-s2.0-0029071827
Guzder S.,,"Reconstitution of yeast nucleotide excision repair with purified Rad proteins, replication protein A, and transcription factor TFIIH",1995,Journal of Biological Chemistry,188,10.1074/jbc.270.22.12973,United States,Article,Galveston,1,Journal,2-s2.0-0029019788
McNabb D.S.,,Cloning of yeast HAP5: A novel subunit of a heterotrimeric complex required for CCAAT binding,1995,Genes and Development,221,10.1101/gad.9.1.47,United States,Article,Cambridge,1,Journal,2-s2.0-0028795797
Marnett L.,,Endogenous DNA Adducts: Potential and Paradox,1993,Chemical Research in Toxicology,267,10.1021/tx00036a005,United States,Article,Nashville,0,Journal,2-s2.0-0027493111
Xiao W.,,A common element involved in transcriptional regulation of two DNA alkylation repair genes (MAG and MGT1) of Saccharomyces cerevisiae,1993,Molecular and Cellular Biology,51,10.1128/MCB.13.12.7213,United States;Canada,Article,Boston;Saskatoon,1,Journal,2-s2.0-0027359370
Yuan Y.,,Coupling of cell identity to signal response in yeast: Interaction between the α1 and STE12 proteins,1993,Genes and Development,62,10.1101/gad.7.8.1584,United States,Article,Stony Brook,1,Journal,2-s2.0-0027209343
Chen J.,,Induction of S.cerevisiae MAG 3-methyladenine DNA glycosylase transcript levels in response to DNA damage,1991,Nucleic Acids Research,46,10.1093/nar/19.23.6427,United States,Article,Boston,0,Journal,2-s2.0-0026409978
Dequard-Chablat M.,,"RPC19, the gene for a subunit common to yeast RNA polymerases A (I) and C (III)",1991,Journal of Biological Chemistry,91,,France,Article,Saint-Aubin,0,Journal,2-s2.0-0025883649
Della Seta F.,,The ABF1 factor is the transcriptional activator of the L2 ribosomal protein genes in Saccharomyces cerevisiae,1990,Molecular and Cellular Biology,76,10.1128/MCB.10.5.2437,Italy;France,Article,Rome;Gif-sur-Yvette,1,Journal,2-s2.0-0025272212
Chen J.,,Saccharomyces cerevisiae 3-methyladenine DNA glycosylase has homology to the AlkA glycosylase of E. coli and is induced in response to DNA alkylation damage,1990,EMBO Journal,119,10.1002/j.1460-2075.1990.tb07910.x,United States,Article,Boston,1,Journal,2-s2.0-0025630512
Hartwell L.,,Checkpoints: Controls that ensure the order of cell cycle events,1989,Science,2282,10.1126/science.2683079,United States,Article,Seattle,0,Journal,2-s2.0-0024425887
Weinert T.,,The RAD9 gene controls the cell cycle response to DNA damage in saccharomyces cerevisiae,1988,Science,913,10.1126/science.3291120,United States,Article,Seattle,0,Journal,2-s2.0-0023712476
Ward J.F.,,"DNA Damage Produced by Ionizing Radiation in Mammalian Cells: Identities, Mechanisms of Formation, and Reparability",1988,Progress in Nucleic Acid Research and Molecular Biology,1068,10.1016/S0079-6603(08)60611-X,United States,Article,San Diego,0,Book Series,2-s2.0-0024195429
