Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Eisen M.,,DNA arrays for analysis of gene expression,1999,Methods in Enzymology,879,10.1016/S0076-6879(99)03014-1,,Article,,0,Book Series,2-s2.0-0033031437
Kaiser P.,,Cdc34 and the F-box protein Met30 are required for degradation of the Cdk-inhibitory kinase Swe1,1998,Genes and Development,122,10.1101/gad.12.16.2587,United States,Article,San Diego,1,Journal,2-s2.0-0032529176
Caro L.,,Transcription of multiple cell wall protein-encoding genes in Saccharomyces cerevisiae is differentially regulated during the cell cycle,1998,FEMS Microbiology Letters,34,10.1016/S0378-1097(98)00093-7,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0032522928
Patton E.E.,,Cdc53 is a scaffold protein for multiple Cdc34/Skp1/F-box protein complexes that regulate cell division and methionine biosynthesis in yeast,1998,Genes and Development,228,10.1101/gad.12.5.692,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-0032031607
Andrews B.,,The cyclin family of budding yeast: Abundant use of a good idea,1998,Trends in Genetics,107,10.1016/S0168-9525(97)01322-X,Canada,Article,Toronto,0,Journal,2-s2.0-0032005366
Parviz F.,,Transcriptional regulation of CLN3 expression by glucose in Saccharomyces cerevisiae,1998,Journal of Bacteriology,32,10.1128/jb.180.17.4508-4515.1998,United States,Article,Madison,1,Journal,2-s2.0-0031720922
Cho R.,,A genome-wide transcriptional analysis of the mitotic cell cycle,1998,Molecular Cell,1661,10.1016/S1097-2765(00)80114-8,United States,Article,Stanford,1,Journal,2-s2.0-0032112293
DeRisi J.,,Exploring the metabolic and genetic control of gene expression on a genomic scale,1997,Science,3571,10.1126/science.278.5338.680,United States,Article,Stanford,0,Journal,2-s2.0-0030669030
Guacci V.,,A direct link between sister chromatid cohesion and chromosome condensation revealed through the analysis of MCD1 in S. cerevisiae,1997,Cell,637,10.1016/S0092-8674(01)80008-8,United States,Article,Chevy Chase,1,Journal,2-s2.0-0030886602
Michaelis C.,,Cohesins: Chromosomal proteins that prevent premature separation of sister chromatids,1997,Cell,1081,10.1016/S0092-8674(01)80007-6,Austria,Article,Vienna,1,Journal,2-s2.0-0030885925
