Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Long M.,,"Origin of new genes and source for N-terminal domain of the chimerical gene, jingwei, in Drosophila",1999,Gene,47,10.1016/S0378-1119(99)00229-2,United States,Article,Chicago,0,Journal,2-s2.0-0032852328
Mishra L.,,"Genomic structure, chromosomal mapping, and muscle-specific expression of a PH domain-associated intronless gene, cded/lior",1999,Mammalian Genome,4,10.1007/s003359900944,United States;United States,Article,Philadelphia;,0,Journal,2-s2.0-0032795477
Brosius J.,,Many G-protein-coupled receptors are encoded by retrogenes,1999,Trends in Genetics,46,10.1016/S0168-9525(99)01783-7,Germany,Letter,Munster,0,Journal,2-s2.0-0033179830
Zaiss D.M.W.,,A second gene encoding the mouse proteasome activator PA28β subunit is part of a LINE1 element and is driven by a LINE1 promoter,1999,Journal of Molecular Biology,18,10.1006/jmbi.1999.2656,Germany,Article,Berlin,0,Journal,2-s2.0-0033574638
Sasso M.,,The differential pattern of tissue-specific expression of ruminant pancreatic type ribonucleases may help to understand the evolutionary history of their genes,1999,Gene,13,10.1016/S0378-1119(98)00586-1,Italy,Article,Naples,0,Journal,2-s2.0-0033580280
Hu C.,,rRNA-complementarity in the 5′ untranslated region of mRNA specifying the Gtx homeodomain protein: Evidence that base-pairing to 18S rRNA affects translational efficiency,1999,Proceedings of the National Academy of Sciences of the United States of America,66,10.1073/pnas.96.4.1339,United States,Article,San Diego,1,Journal,2-s2.0-0033574040
Kapitonov V.,,The long terminal repeat of an endogenous retrovirus induces alternative splicing and encodes an additional carboxy-terminal sequence in the human leptin receptor,1999,Journal of Molecular Evolution,65,10.1007/PL00013153,United States,Article,Mountain View,0,Journal,2-s2.0-0032923744
Sawzdargo M.,,"Identification and cloning of three novel human G protein-coupled receptor genes GPR52, ΨGPR53 and GPR55: GPR55 is extensively expressed in human brain",1999,Molecular Brain Research,237,10.1016/S0169-328X(98)00277-0,Canada,Article,Toronto,0,Journal,2-s2.0-0033524644
Olsen M.A.,,"Cloning, mRNA localization and evolutionary conservation of a human 5- HT7 receptor pseudogene",1999,Gene,33,10.1016/S0378-1119(98)00588-5,United States,Article,New York,0,Journal,2-s2.0-0033521873
Sugiyama A.,,Molecular cloning and chromosomal mapping of mouse intronless myc gene acting as a potent apoptosis inducer,1999,Gene,18,10.1016/S0378-1119(98)00547-2,Japan;Japan,Article,Tokyo;Chuo-ku,0,Journal,2-s2.0-0033590617
Brosius J.,,Transmutation of tRNA over time,1999,Nature Genetics,21,10.1038/8711,Germany,Short Survey,Munster,0,Journal,2-s2.0-0032906827
Welm A.L.,,C/EBPα regulates generation of C/EBPβ isoforms through activation of specific proteolytic cleavage,1999,Molecular and Cellular Biology,94,10.1128/mcb.19.3.1695,United States,Article,Houston,1,Journal,2-s2.0-0032588390
Lahn B.,,Retroposition of autosomal mRNA yielded testis-specific gene family on human Y chromosome,1999,Nature Genetics,177,10.1038/7771,United States,Article,Chevy Chase,0,Journal,2-s2.0-0032900650
Cost G.,,Targeting of human retrotransposon integration is directed by the specificity of the L1 endonuclease for regions of unusual DNA structure,1998,Biochemistry,171,10.1021/bi981858s,United States,Article,Baltimore,0,Journal,2-s2.0-0032559061
Tsytsykova A.,,The mouse genome contains two expressed intronless retroposed pseudogenes for the sentrin/sumo-1/PIC1 conjugating enzyme Ubc9,1998,Molecular Immunology,8,10.1016/S0161-5890(98)00094-7,United States,Article,Boston,0,Journal,2-s2.0-0032444572
Basile V.,,Assignment of the human BC200 RNA gene (BCYRN1) to chromosome 2p16 by radiation hybrid mapping,1998,Cytogenetics and Cell Genetics,11,,Canada,Article,Toronto,0,Journal,2-s2.0-0032438685
Skryabin B.,,The BC200 RNA gene and its neural expression are conserved in Anthropoidea (Primates),1998,Journal of Molecular Evolution,43,10.1007/PL00006426,Germany,Article,Munster,0,Journal,2-s2.0-0032429637
Kleene K.C.,,The mouse gene encoding the testis-specific isoform of poly(A) binding protein (Pabp2) is an expressed retroposon: Intimations that gene expression in spermatogenic cells facilitates the creation of new genes,1998,Journal of Molecular Evolution,72,10.1007/PL00006385,United States,Article,Boston,0,Journal,2-s2.0-0031691569
Schmid C.,,Does SINE evolution preclude Alu function?,1998,Nucleic Acids Research,193,10.1093/nar/26.20.4541,United States,Article,Davis,1,Journal,2-s2.0-0032531815
Tranque P.,,rRNA complementarity within mRNAs: A possible basis for mRNA-ribosome interactions and translational control,1998,Proceedings of the National Academy of Sciences of the United States of America,54,10.1073/pnas.95.21.12238,United States,Article,San Diego,1,Journal,2-s2.0-0032514674
Sage J.,,Germ cell-specific enhancer activity of a repeated element in a variable region of the mouse genome,1998,Gene,6,10.1016/S0378-1119(98)00420-X,France,Article,Paris,0,Journal,2-s2.0-0032500826
Muslimov I.A.,,Activity-dependent regulation of dendritic BC1 RNA in hippocampal neurons in culture,1998,Journal of Cell Biology,73,10.1083/jcb.141.7.1601,United States,Article,New York,1,Journal,2-s2.0-0032577973
Marchese A.,,Cloning genes encoding receptors related to chemoattractant receptors,1998,Genomics,14,10.1006/geno.1998.5297,Canada,Article,Toronto,0,Journal,2-s2.0-18544407043
Sverdlov E.,,Perpetually mobile footprints of ancient infections in human genome,1998,FEBS Letters,107,10.1016/S0014-5793(98)00478-5,Russian Federation,Review,Moscow,1,Journal,2-s2.0-0032557535
Takahashi I.,,"Existence of a bovine LINE repetitive insert that appears in the cDNA of bovine protein BCNT in ruminant, but not in human, genomes",1998,Gene,19,10.1016/S0378-1119(98)00136-X,Japan,Article,Tokyo,0,Journal,2-s2.0-0032510721
Reinton N.,,The gene encoding the Cγ catalytic subunit of cAMP-dependent protein kinase is a transcribed retroposon,1998,Genomics,43,10.1006/geno.1998.5240,Norway,Article,Oslo,0,Journal,2-s2.0-0344713465
Kremerskothen J.,,Heterodimer SRP9/14 is an integral part of the neural BC200 RNP in primate brain,1998,Neuroscience Letters,31,10.1016/S0304-3940(98)00215-8,Germany,Article,Munster,0,Journal,2-s2.0-0032502642
Wilanowski T.M.,,sn-Glycerol-3-phosphate dehydrogenase in the honey bee Apis mellifera - An unusual phenotype associated with the loss of introns,1998,Gene,9,10.1016/S0378-1119(98)00016-X,Australia,Article,Canberra,0,Journal,2-s2.0-0032536847
Svineng G.,,"Identification of β1C-2, a novel variant of the integrin β1 subunit generated by utilization of an alternative splice acceptor site in exon C",1998,Biochemical Journal,18,10.1042/bj3301255,Sweden,Article,Uppsala,0,Journal,2-s2.0-0032521631
Yang Z.,,Apolipoprotein(a) gene enhancer resides within a LINE element,1998,Journal of Biological Chemistry,94,10.1074/jbc.273.2.891,United States,Article,Stanford,1,Journal,2-s2.0-0031985152
Redolfi E.,,"Identification of CXorf1, a novel intronless gene in Xq27.3, expressed in human hippocampus",1998,DNA and Cell Biology,6,10.1089/dna.1998.17.1009,Italy,Article,Segrate,0,Journal,2-s2.0-0032412435
Qian I.H.P.,,A human serotonin-7 receptor pseudogene,1998,Molecular Brain Research,6,10.1016/S0169-328X(97)00334-3,Canada,Article,Toronto,0,Journal,2-s2.0-0031883028
Liu I.S.C.,,A serotonin-4 receptor-like pseudogene in humans,1998,Molecular Brain Research,10,10.1016/S0169-328X(97)00283-0,Canada,Article,Toronto,0,Journal,2-s2.0-0031883562
Shimamura M.,,A SINE that acquired a role in signal transduction during evolution [2],1998,Molecular Biology and Evolution,21,10.1093/oxfordjournals.molbev.a025997,Japan,Letter,Tokyo,1,Journal,2-s2.0-0031877096
Soret J.,,"Characterization of SRp46, a novel human SR splicing factor encoded by a PR264/SC35 retropseudogene",1998,Molecular and Cellular Biology,23,10.1128/MCB.18.8.4924,France;France,Article,Paris;Orsay,1,Journal,2-s2.0-0031830720
Kremerskothen J.,,Identification of human autoantigen La/SS-B as BC1/BC200 RNA-binding protein,1998,DNA and Cell Biology,32,10.1089/dna.1998.17.751,Germany,Article,Munster,0,Journal,2-s2.0-0031687471
Spicher A.,,Highly conserved RNA sequences that are sensors of environmental stress,1998,Molecular and Cellular Biology,55,10.1128/MCB.18.12.7371,United States,Article,Stanford,1,Journal,2-s2.0-0031784024
Tomilin N.V.,,Control of genes by mammalian retroposons,1998,International Review of Cytology,70,10.1016/s0074-7696(08)61050-5,Russian Federation,Article,Saint Petersburg (ex Leningrad),0,Book Series,2-s2.0-0031752829
