Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Inoue H.,,Three sets of translocation intermediates are formed during the early stage of protein import into chloroplasts,2008,Journal of Biological Chemistry,30,10.1074/jbc.M709571200,Japan,Article,Matsuyama,1,Journal,2-s2.0-43149092917
Stengel A.,,TIC62 redox-regulated translocon composition and dynamics,2008,Journal of Biological Chemistry,63,10.1074/jbc.M706719200,Germany,Article,Munich,1,Journal,2-s2.0-43749122140
Bédard J.,,Green light for chloroplast outer-membrane proteins,2008,Nature Cell Biology,8,10.1038/ncb0208-120,United Kingdom,Article,Leicester,0,Journal,2-s2.0-38849145606
Bae W.,,AKR2A-mediated import of chloroplast outer membrane proteins is essential for chloroplast biogenesis,2008,Nature Cell Biology,90,10.1038/ncb1683,South Korea,Article,Pohang,0,Journal,2-s2.0-38849157710
Tripp J.,,A novel serine/proline-rich domain in combination with a transmembrane domain is required for the insertion of AtTic40 into the inner envelope membrane of chloroplasts,2007,Plant Journal,55,10.1111/j.1365-313X.2007.03279.x,United States,Article,East Lansing,1,Journal,2-s2.0-36349010952
Reyes-Prieto A.,,The origin and establishment of the plastid in algae and plants,2007,Annual Review of Genetics,260,10.1146/annurev.genet.41.110306.130134,United States,Review,Iowa City,0,Book Series,2-s2.0-40049091300
Neupert W.,,Translocation of proteins into mitochondria,2007,Annual Review of Biochemistry,968,10.1146/annurev.biochem.76.052705.163409,Germany,Review,Munich,0,Book Series,2-s2.0-34249873947
Papanikou E.,,Bacterial protein secretion through the translocase nanomachine,2007,Nature Reviews Microbiology,174,10.1038/nrmicro1771,Greece,Review,Heraklion,0,Journal,2-s2.0-35348908966
Miras S.,,Toc159- and Toc75-independent import of a transit sequence-less precursor into the inner envelope of chloroplasts,2007,Journal of Biological Chemistry,62,10.1074/jbc.M611112200,France,Article,Grenoble,1,Journal,2-s2.0-35748972640
Vojta L.,,Protein transport in chloroplasts - Targeting to the intermembrane space,2007,FEBS Journal,26,10.1111/j.1742-4658.2007.06023.x,Germany,Article,Munich,0,Journal,2-s2.0-34748905237
Aronsson H.,,Toc64/OEP64 is not essential for the efficient import of proteins into chloroplasts in Arabidopsis thaliana,2007,Plant Journal,61,10.1111/j.1365-313X.2007.03207.x,Sweden,Article,Gothenburg,0,Journal,2-s2.0-34748865489
Bédard J.,,"Functional similarity between the chloroplast translocon component, Tic40, and the human co-chaperone, Hsp70-interacting protein (Hip)",2007,Journal of Biological Chemistry,44,10.1074/jbc.M611545200,United Kingdom,Article,Leicester,0,Journal,2-s2.0-34547096291
