Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nooren I.M.A.,,Structural characterisation and functional significance of transient protein-protein interactions,2003,Journal of Molecular Biology,437,10.1016/S0022-2836(02)01281-0,United Kingdom,Article,London,0,Journal,2-s2.0-0037474541
Crowley P.,,Plastocyanin-cytochrome f interactions: The influence of hydrophobic patch mutations studied by NMR spectroscopy,2002,Biochemistry,27,10.1021/bi026349b,Netherlands,Article,Leiden,0,Journal,2-s2.0-0346319014
Crowley P.,,"The interactions of cyanobacterial cytochrome c<inf>6</inf> and cytochrome f, characterized by NMR",2002,Journal of Biological Chemistry,27,10.1074/jbc.M203983200,Netherlands,Article,Leiden,1,Journal,2-s2.0-2242493578
Worrall J.,,Myoglobin and cytochrome b<inf>5</inf>: A nuclear magnetic resonance study of a highly dynamic protein complex,2002,Biochemistry,76,10.1021/bi026296y,Netherlands,Article,Leiden,0,Journal,2-s2.0-0036771785
Schlarb-Ridley B.,,Role of electrostatics in the interaction between cytochrome f and plastocyanin of the cyanobacterium Phormidium laminosum,2002,Biochemistry,58,10.1021/bi0116588,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0037066083
Zuiderweg E.,,Mapping protein-protein interactions in solution by NMR spectroscopy,2002,Biochemistry,431,10.1021/bi011870b,United States,Article,Ann Arbor,0,Journal,2-s2.0-0037039335
Crowley P.,,The ternary complex of cytochrome f and cytochrome c: Identification of a second binding site and competition for plastocyanin binding,2002,ChemBioChem,32,10.1002/1439-7633(20020603)3:6<526::AID-CBIC526>3.0.CO;2-N,Netherlands,Article,Leiden,0,Journal,2-s2.0-0036903969
Wodak S.J.,,Structural basis of macromolecular recognition,2002,Advances in Protein Chemistry,133,10.1016/S0065-3233(02)61001-0,Belgium,Review,Brussels,0,Journal,2-s2.0-0036424666
Arnesano F.,,Characterization of the Binding Interface between the Copper Chaperone Atx1 and the First Cytosolic Domain of Ccc2 ATPase,2001,Journal of Biological Chemistry,125,10.1074/jbc.M104807200,Italy,Article,Florence,1,Journal,2-s2.0-0035798652
Crowley P.,,Hydrophobic interactions in a cyanobacterial plastocyanin - Cytochrome f complex,2001,Journal of the American Chemical Society,95,10.1021/ja0112700,Netherlands,Article,Leiden,0,Journal,2-s2.0-0035980294
De Rienzo F.,,Electrostatic analysis and Brownian dynamics simulation of the association of plastocyanin and cytochrome F,2001,Biophysical Journal,75,10.1016/S0006-3495(01)75947-4,Italy,Article,Modena,1,Journal,2-s2.0-0035204346
Illerhaus J.,,Dynamic interaction of plastocyanin with the cytochrome bf complex,2000,Journal of Biological Chemistry,49,10.1074/jbc.275.23.17590,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-0034625431
Sheinerman F.,,Electrostatic aspects of protein-protein interactions,2000,Current Opinion in Structural Biology,573,10.1016/S0959-440X(00)00065-8,United States,Review,New York,0,Journal,2-s2.0-0034039797
Camacho C.,,Kinetics of desolvation-mediated protein-protein binding,2000,Biophysical Journal,122,10.1016/S0006-3495(00)76668-9,United States,Article,Boston,1,Journal,2-s2.0-0034049350
Molina-Heredia F.,,Site-directed mutagenesis of cytochrome c<inf>6</inf> from Anabaena species PCC 7119. Identification of surface residues of the hemeprotein involved in photosystem I reduction,1999,Journal of Biological Chemistry,36,10.1074/jbc.274.47.33565,Spain,Article,Sevilla,1,Journal,2-s2.0-0033584848
Elcock A.H.,,Computer simulation of protein-protein association kinetics: Acetylcholinesterase-fasciculin,1999,Journal of Molecular Biology,150,10.1006/jmbi.1999.2919,United States,Article,San Diego,0,Journal,2-s2.0-0344500752
Carrell C.J.,,Structure of the soluble domain of cytochrome f from the cyanobacterium Phormidium laminosum,1999,Biochemistry,67,10.1021/bi9903190,United States,Article,West Lafayette,0,Journal,2-s2.0-0033609516
Babu C.R.,,"NMR solution structure of plastocyanin from the photosynthetic prokaryote, Prochlorothrix hollandica",1999,Biochemistry,32,10.1021/bi983024f,United States,Article,Bowling Green,0,Journal,2-s2.0-0033586717
Conte L.,,The atomic structure of protein-protein recognition sites,1999,Journal of Molecular Biology,1673,10.1006/jmbi.1998.2439,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0003187567
Camacho C.,,Free energy landscapes of encounter complexes in protein-protein association,1999,Biophysical Journal,155,10.1016/S0006-3495(99)77281-4,United States,Article,Boston,1,Journal,2-s2.0-0032981961
Kerfeid C.,,"Photosynthetic cytochromes c in cyanobacteria, algae, and plants",1998,Annual Review of Plant Biology,81,,United States,Article,Los Angeles,0,Book Series,2-s2.0-0031734320
Soriano G.M.,,Identification of the basic residues of cytochrome f responsible for electrostatic docking interactions with plastocyanin in vitro: Relevance to the electron transfer reaction in vivo,1998,Biochemistry,53,10.1021/bi9807714,United States,Article,West Lafayette,0,Journal,2-s2.0-0032573033
Hippler M.,,The N-terminal domain of PsaF: Precise recognition site for binding and fast electron transfer from cytochrome c<inf>6</inf> and plastocyanin to photosystem I of Chlamydomonas reinhardtii,1998,Proceedings of the National Academy of Sciences of the United States of America,81,10.1073/pnas.95.13.7339,Switzerland,Article,Geneva,1,Journal,2-s2.0-0032560513
Ubbink M.,,"The structure of the complex of plastocyanin and cytochrome f, determined by paramagnetic NMR and restrained rigid-body molecular dynamics",1998,Structure,239,10.1016/S0969-2126(98)00035-5,Netherlands;United Kingdom,Article,Leiden;Cambridge,1,Journal,2-s2.0-0032520957
Sigfridsson K.,,"Plastocyanin, an electron-transfer protein",1998,Photosynthesis Research,73,10.1023/A:1006067631076,Sweden;Sweden,Article,Göteborg;Karlskoga,0,Journal,2-s2.0-0031665392
Matthias Ullmann G.,,Comparison of the physiologically equivalent proteins cytochrome c<inf>6</inf> and plastocyanin on the basis of their electrostatic potentials. Tryptophan 63 in cytochrome c<inf>6</inf> may be isofunctional with tyrosine 83 in plastocyanin,1997,Biochemistry,50,10.1021/bi971241v,Germany,Article,Berlin,0,Journal,2-s2.0-0031414717
Guex N.,,SWISS-MODEL and the Swiss-PdbViewer: An environment for comparative protein modeling,1997,Electrophoresis,8794,10.1002/elps.1150181505,United States,Article,Philadelphia,0,Journal,2-s2.0-0031473847
Janin J.,,The kinetics of protein-protein recognition,1997,"Proteins: Structure, Function and Genetics",184,10.1002/(SICI)1097-0134(199706)28:2<153::AID-PROT4>3.0.CO;2-G,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-0031010107
