Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cano C.,,Possibilistic approach for biclustering microarray data,2007,Computers in Biology and Medicine,28,10.1016/j.compbiomed.2007.01.005,Spain,Article,Granada,0,Journal,2-s2.0-34547602344
Fu L.,,"FLAME, a novel fuzzy clustering method for the analysis of DNA microarray data",2007,BMC Bioinformatics,333,10.1186/1471-2105-8-3,Italy,Article,Turin,1,Journal,2-s2.0-39449096984
Kustra R.,,Incorporating Gene Ontology in clustering gene expression data,2006,Proceedings - IEEE Symposium on Computer-Based Medical Systems,27,10.1109/CBMS.2006.100,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-33845573070
Forti A.,,Growing Hierarchical Tree SOM: An unsupervised neural network with dynamic topology,2006,Neural Networks,44,10.1016/j.neunet.2006.02.009,Italy,Article,Udine,0,Journal,2-s2.0-33751220822
Bryan K.,,Application of simulated annealing to the biclustering of gene expression data,2006,IEEE Transactions on Information Technology in Biomedicine,72,10.1109/TITB.2006.872073,Ireland,Article,Dublin,0,Journal,2-s2.0-33746098520
Gamberoni G.,,Finding biological process modifications in cancer tissues by mining gene expression correlations,2006,BMC Bioinformatics,12,10.1186/1471-2105-7-6,Italy,Article,Ferrara,1,Journal,2-s2.0-30844461216
Zakharkin S.O.,,Sources of variation in Affymetrix microarray experiments,2005,BMC Bioinformatics,86,10.1186/1471-2105-6-214,United States,Article,Birmingham,1,Journal,2-s2.0-25444496949
Handl J.,,Computational cluster validation in post-genomic data analysis,2005,Bioinformatics,555,10.1093/bioinformatics/bti517,United Kingdom,Review,Manchester,1,Journal,2-s2.0-25144456056
Kim D.,,Detecting clusters of different geometrical shapes in microarray gene expression data,2005,Bioinformatics,39,10.1093/bioinformatics/bti251,South Korea,Article,Yusong,1,Journal,2-s2.0-18744364197
Kasturi J.,,Clustering of diverse genomic data using information fusion,2005,Bioinformatics,21,10.1093/bioinformatics/bti186,United States,Article,University Park,1,Journal,2-s2.0-14644399780
Luo F.,,A dynamically growing self-organizing tree (DGSOT) for hierarchical clustering gene expression profiles,2004,Bioinformatics,62,10.1093/bioinformatics/bth292,United States,Article,Richardson,0,Journal,2-s2.0-8844269075
Lu Y.,,Incremental genetic K-means algorithm and its application in gene expression data analysis,2004,BMC Bioinformatics,90,10.1186/1471-2105-5-172,United States,Article,Detroit,1,Journal,2-s2.0-13244255357
Li H.,,Development and characterization of SERS-based immuno-nanosensors for single cell analyses,2004,Proceedings of SPIE - The International Society for Optical Engineering,75,10.1117/12.514702,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-2442426129
Choi J.K.,,Integrative analysis of multiple gene expression profiles applied to liver cancer study,2004,FEBS Letters,77,10.1016/j.febslet.2004.03.081,South Korea;South Korea,Article,Yusong;Yusong,1,Journal,2-s2.0-2342547678
Toronen P.,,Selection of informative clusters from hierarchical cluster tree with gene classes,2004,BMC Bioinformatics,40,10.1186/1471-2105-5-32,Finland,Article,Kuopio,1,Journal,2-s2.0-2942601249
Liu J.,,Gene ontology friendly biclustering of expression profiles,2004,"Proceedings - 2004 IEEE Computational Systems Bioinformatics Conference, CSB 2004",30,10.1016/j.bios.2004.03.030,United States,Conference Paper,Chapel Hill,0,Conference Proceeding,2-s2.0-14044259360
Madeira S.,,Biclustering algorithms for biological data analysis: A survey,2004,IEEE/ACM Transactions on Computational Biology and Bioinformatics,1369,10.1109/TCBB.2004.2,Portugal;Portugal,Review,Lisbon;Covilha,0,Journal,2-s2.0-3142768191
Ben-Dor A.,,Discovering Local Structure in Gene Expression Data: The Order-Preserving Submatrix Problem,2003,Journal of Computational Biology,272,10.1089/10665270360688075,United States,Conference Paper,Bellevue,0,Journal,2-s2.0-0242690489
Bar-Joseph Z.,,K-ary clustering with optimal leaf ordering for gene expression data,2003,Bioinformatics,53,10.1093/bioinformatics/btg030,United States,Article,Cambridge,1,Journal,2-s2.0-0038391435
Dembéle D.,,Fuzzy C-means method for clustering microarray data,2003,Bioinformatics,376,10.1093/bioinformatics/btg119,France,Article,Illkirch-Graffenstaden,1,Journal,2-s2.0-17944394324
Kluger Y.,,Spectral biclustering of microarray data: Coclustering genes and conditions,2003,Genome Research,404,10.1101/gr.648603,United States,Review,New Haven,1,Journal,2-s2.0-0037399130
Gibbons F.,,Judging the quality of gene expression-based clustering methods using gene annotation,2002,Genome Research,237,10.1101/gr.397002,United States,Article,Boston,1,Journal,2-s2.0-0036798238
Liu X.,,Analyzing outliers cautiously,2002,IEEE Transactions on Knowledge and Data Engineering,31,10.1109/69.991726,United Kingdom,Article,Uxbridge,0,Journal,2-s2.0-0036509958
Gasch A.,,Exploring the conditional coregulation of yeast gene expression through fuzzy k-means clustering.,2002,Genome biology,299,,United States,Article,Berkeley,0,Journal,2-s2.0-0037057374
Lazzeroni L.,,Plaid models for gene expression data,2002,Statistica Sinica,357,,United States,Article,Stanford,0,Journal,2-s2.0-0036012349
Tanay A.,,Discovering statistically significant biclusters in gene expression data,2002,Bioinformatics,613,10.1093/bioinformatics/18.suppl_1.S136,Israel,Conference Paper,Tel Aviv-Yafo,1,Journal,2-s2.0-11244306358
Lukashin A.,,Analysis of temporal gene expression profiles: Clustering by simulated annealing and determining the optimal number of clusters,2001,Bioinformatics,146,10.1093/bioinformatics/17.5.405,United States,Article,Cambridge,1,Journal,2-s2.0-0035014159
Herrero J.,,A hierarchical unsupervised growing neural network for clustering gene expression patterns,2001,Bioinformatics,446,10.1093/bioinformatics/17.2.126,Spain,Article,Madrid,1,Journal,2-s2.0-0035108235
Yeung K.,,Validating clustering for gene expression data,2001,Bioinformatics,494,10.1093/bioinformatics/17.4.309,United States,Article,Seattle,1,Journal,2-s2.0-0035024021
Troyanskaya O.,,Missing value estimation methods for DNA microarrays,2001,Bioinformatics,1999,10.1093/bioinformatics/17.6.520,United States,Article,Stanford,1,Journal,2-s2.0-0034960264
Hartuv E.,,An algorithm for clustering cDNA fingerprints,2000,Genomics,73,10.1006/geno.2000.6187,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0034659448
Cheng Y.,,Biclustering of expression data.,2000,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,1494,,United States,Article,Boston,0,Journal,2-s2.0-0034566393
Jain A.,,Data clustering: A review,1999,ACM Computing Surveys,8744,10.1145/331499.331504,United States,Conference Paper,East Lansing,0,Journal,2-s2.0-84893405732
Golub T.,,Molecular classification of cancer: Class discovery and class prediction by gene expression monitoring,1999,Science,8575,10.1126/science.286.5439.531,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0033569406
Ben-Dor A.,,Clustering gene expression patterns,1999,Journal of Computational Biology,766,10.1089/106652799318274,United States,Conference Paper,Seattle,0,Journal,2-s2.0-0032728081
Tamayo P.,,Interpreting patterns of gene expression with self-organizing maps: Methods and application to hematopoietic differentiation,1999,Proceedings of the National Academy of Sciences of the United States of America,2309,10.1073/pnas.96.6.2907,United States,Conference Paper,Cambridge,1,Journal,2-s2.0-0033027794
