Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Landrieu I.,,A small CDC25 dual-specificity tyrosine-phosphatase isoform in Arabidopsis thaliana,2004,Proceedings of the National Academy of Sciences of the United States of America,82,10.1073/pnas.0405248101,France,Article,Lille,1,Journal,2-s2.0-4444285812
Ramirez-Parra E.,,Role of an atypical E2F transcription factor in the control of Arabidopsis cell growth and differentiation,2004,Plant Cell,69,10.1105/tpc.104.023978,Spain,Article,Madrid,1,Journal,2-s2.0-4544318205
Bracken A.P.,,E2F target genes: Unraveling the biology,2004,Trends in Biochemical Sciences,376,10.1016/j.tibs.2004.06.006,Italy,Review,Milan,0,Journal,2-s2.0-4043163461
Logan N.,,E2F-7: A distinctive E2F family member with an unusual organization of DNA-binding domains,2004,Oncogene,73,10.1038/sj.onc.1207649,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-3142672296
Gutman B.,,Chlamydomonas and arabidopsis. A dynamic duo,2004,Plant Physiology,43,10.1104/pp.104.041491,United States,Review,Berkeley,1,Journal,2-s2.0-3042648581
Wang G.,,Genome-wide analysis of the cyclin family in arabidopsis and comparative phylogenetic analysis of plant cyclin-like proteins,2004,Plant Physiology,166,10.1104/pp.104.040436,United States;United States,Article,University Park;University Park,1,Journal,2-s2.0-3042527699
Ren S.,,Cyclin C/Cdk3 promotes Rb-dependent G0 exit,2004,Cell,198,10.1016/S0092-8674(04)00300-9,United States,Article,Boston,1,Journal,2-s2.0-1942421702
Matsuzaki M.,,Genome sequence of the ultrasmall unicellular red alga Cyanidioschyzon merolae 10D,2004,Nature,734,10.1038/nature02398,Japan,Article,Tokyo,1,Journal,2-s2.0-11144354393
Khadaroo B.,,The first green lineage cdc25 dual-specificity phosphatase.,2004,"Cell cycle (Georgetown, Tex.)",26,,France,Article,Paris,0,Journal,2-s2.0-20044378881
Boudolf V.,,B1-type cyclin-dependent kinases are essential for the formation of stomatal complexes in Arabidopsis thaliana,2004,Plant Cell,131,10.1105/tpc.021774,Belgium,Article,Ghent,1,Journal,2-s2.0-1842712547
Coffman J.,,Cell cycle development,2004,Developmental Cell,27,10.1016/S1534-5807(04)00067-X,United States,Review,Kansas City,1,Journal,2-s2.0-1642276326
Murray A.,,Recycling the Cell Cycle: Cyclins Revisited,2004,Cell,825,10.1016/S0092-8674(03)01080-8,United States,Review,Cambridge,1,Journal,2-s2.0-0842324788
Torres Acosta J.A.,,"Molecular characterization of Arabidopsis PHO80-like proteins, a novel class of CDKA;1-interacting cyclins",2004,Cellular and Molecular Life Sciences,37,10.1007/s00018-004-4057-4,Belgium;Austria,Article,Ghent;Vienna,0,Journal,2-s2.0-3042847529
Koonin E.,,A comprehensive evolutionary classification of proteins encoded in complete eukaryotic genomes.,2004,Genome biology,472,,United States,Article,Bethesda,0,Journal,2-s2.0-16444381885
Lee M.,,Regulators of G1 cyclin-dependent kinases and cancers,2003,Cancer and Metastasis Reviews,93,10.1023/A:1023785332315,United States,Review,Houston,0,Journal,2-s2.0-0038724743
Grossman A.R.,,Chlamydomonas reinhardtii at the Crossroads of Genomics,2003,Eukaryotic Cell,115,10.1128/EC.2.6.1137-1150.2003,United States,Short Survey,"Washington, D.C.",1,Journal,2-s2.0-0347064093
Di Stefano L.,,"E2F7, a novel E2F featuring DP-independent repression of a subset of E2F-regulated genes",2003,EMBO Journal,184,10.1093/emboj/cdg613,Italy,Article,Milan,0,Journal,2-s2.0-0346874353
Dewitte W.,,The Plant Cell Cycle,2003,Annual Review of Plant Biology,342,10.1146/annurev.arplant.54.031902.134836,United Kingdom,Review,Cambridge,0,Book Series,2-s2.0-0142040438
Hennig L.,,Arabidopsis transcript profiling on Affymetrix GeneChip arrays,2003,Plant Molecular Biology,50,10.1023/B:PLAN.0000019069.23317.97,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-1542475839
Menges M.,,Genome-wide gene expression in an Arabidopsis cell suspension,2003,Plant Molecular Biology,196,10.1023/B:PLAN.0000019059.56489.ca,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-1342266280
De Bruin A.,,"Identification and Characterization of E2F7, a Novel Mammalian E2F Family Member Capable of Blocking Cellular Proliferation",2003,Journal of Biological Chemistry,150,10.1074/jbc.M308105200,United States,Article,Columbus,1,Journal,2-s2.0-0142242213
