Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dobbin K.K.,,Interlaboratory comparability study of cancer gene expression analysis using oligonucleotide microarrays,2005,Clinical Cancer Research,134,,United States,Article,Bethesda,0,Journal,2-s2.0-19944429996
Handley D.,,Evidence of systematic expressed sequence tag IMAGE clone cross-hybridization on cDNA microarrays,2004,Genomics,12,10.1016/j.ygeno.2003.12.010,United States;United States,Article,Pittsburgh;Pittsburgh,0,Journal,2-s2.0-2642518682
Jasinska A.,,Repetitive sequences that shape the human transcriptome,2004,FEBS Letters,49,10.1016/j.febslet.2004.03.109,Poland,Conference Paper,Poznan,1,Journal,2-s2.0-2542449016
Carvalho B.,,High resolution microarray comparatve genomic hybridisation analysis using spotted oligonucleotides,2004,Journal of Clinical Pathology,87,10.1136/jcp.2003.013029,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-2642556276
Zhang T.,,Multiple variable first exons: A mechanism for cell- and tissue-specific gene regulation,2004,Genome Research,114,10.1101/gr.1225204,United States,Article,Kenilworth,1,Journal,2-s2.0-0345874728
Tsibris J.,,New and old regulators of uterine leiomyoma growth from screening with DNA arrays,2003,Fertility and Sterility,10,10.1016/S0015-0282(03)00728-3,United States,Note,Tampa,0,Journal,2-s2.0-0042855699
Luzzi V.,,"Accurate and reproducible gene expression profiles from laser capture microdissection, transcript amplification, and high density oligonucleotide microarray analysis",2003,Journal of Molecular Diagnostics,114,10.1016/S1525-1578(10)60445-X,United States,Article,St. Louis,0,Journal,2-s2.0-0037320528
Pruitt K.D.,,NCBI Reference Sequence project: Update and current status,2003,Nucleic Acids Research,142,10.1093/nar/gkg111,United States,Review,Bethesda,1,Journal,2-s2.0-0037251892
Holloway A.J.,,Options available - From start to finish - For obtaining data from DNA microarrays II,2002,Nature Genetics,210,10.1038/ng1030,Australia,Review,Melbourne,0,Journal,2-s2.0-0036900267
Kothapalli R.,,Microarray result: How accurate are they?,2002,BMC Bioinformatics,222,10.1186/1471-2105-3-22,United States;United States,Article,Tampa;Tampa,1,Journal,2-s2.0-0002922661
Yoshihama M.,,The human ribosomal protein genes: Sequencing and comparative analysis of 73 genes,2002,Genome Research,108,10.1101/gr.214202,Japan,Article,Nishihara,1,Journal,2-s2.0-0036125672
Tasic B.,,Promoter choice determines splice site selection in protocadherin α and γ pre-mRNA splicing,2002,Molecular Cell,218,10.1016/S1097-2765(02)00578-6,United States,Article,Cambridge,1,Journal,2-s2.0-18444371112
Iscove N.,,Representation is faithfully preserved in global cDNA amplified exponentially from sub-picogram quantities of mRNA,2002,Nature Biotechnology,238,10.1038/nbt729,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-0036713497
Yang I.,,Within the fold: assessing differential expression measures and reproducibility in microarray assays.,2002,Genome biology,252,,United States,Article,Rockville,0,Journal,2-s2.0-0037167899
Chuaqui R.,,Post-analysis follow-up and validation of microarray experiments,2002,Nature Genetics,364,10.1038/ng1034,United States,Article,Bethesda,0,Journal,2-s2.0-14844364789
Djerbi M.,,Characterization of the human FLICE-inhibitory protein locus and comparison of the anti-apoptotic activity of four different FLIP isoforms,2001,Scandinavian Journal of Immunology,58,10.1046/j.1365-3083.2001.00941.x,Sweden,Article,Stockholm,1,Journal,2-s2.0-0034959128
Knight J.,,When the chips are down,2001,Nature,130,10.1038/35073680,,Short Survey,,0,Journal,2-s2.0-0035912171
Yue H.,,An evaluation of the performance of cDNA microarrays for detecting changes in global mRNA expression,2001,Nucleic acids research,256,10.1093/nar/29.8.e41,United States,Article,Fremont,1,Journal,2-s2.0-0035872073
Halgren R.G.,,Assessment of clone identity and sequence fidelity for 1189 IMAGE cDNA clones,2001,Nucleic Acids Research,83,10.1093/nar/29.2.582,United States,Article,East Lansing,1,Journal,2-s2.0-0035863927
Valmeekam V.,,Control of exuT activity for galacturonate transport by the negative regulator exuR in Erwinia chrysanthemi EC16,2001,Molecular Plant-Microbe Interactions,7,10.1094/MPMI.2001.14.6.816,United States,Article,Lubbock,1,Journal,2-s2.0-0035023845
Kane M.D.,,Assessment of the sensitivity and specificity of oligonucleotide (50mer) microarrays,2000,Nucleic Acids Research,486,10.1093/nar/28.22.4552,United States;United States,Article,Ann Arbor;New York,1,Journal,2-s2.0-0034669668
Ohyama H.,,Laser capture microdis-section-generated target sample for high-density oligonucleotide array hybridization,2000,BioTechniques,127,10.2144/00293st05,United States,Article,Boston,1,Journal,2-s2.0-0033623153
Pruitt K.D.,,Introducing RefSeq and LocusLink: Curated human genome resources at the NCBI,2000,Trends in Genetics,196,10.1016/S0168-9525(99)01882-X,United States,Note,Bethesda,0,Journal,2-s2.0-0033967692
Lockhart D.,,Expression monitoring by hybridization to high-density oligonucleotide arrays,1996,Nature Biotechnology,2741,10.1038/nbt1296-1675,United States,Article,Waltham,0,Journal,2-s2.0-10544256600
Altschul S.,,Basic local alignment search tool,1990,Journal of Molecular Biology,60311,10.1016/S0022-2836(05)80360-2,United States,Article,Bethesda,0,Journal,2-s2.0-0025183708
Gren E.,,Novel Human Leukocyte Interferon Subtype and Structural Comparison of Alpha Interferon Genes,1984,Journal of Interferon Research,14,10.1089/jir.1984.4.609,,Article,,0,Journal,2-s2.0-0021172361
