Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang D.,,Structural deep network embedding,2016,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,761,10.1145/2939672.2939753,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84985034266
Grover A.,,Node2vec: Scalable feature learning for networks,2016,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2073,10.1145/2939672.2939754,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84984991274
Cao S.,,Deep neural networks for learning graph representations,2016,"30th AAAI Conference on Artificial Intelligence, AAAI 2016",257,,China,Conference Paper,Xi'an,0,Conference Proceeding,2-s2.0-85007256744
Tang J.,,LINE: Large-scale information network embedding,2015,WWW 2015 - Proceedings of the 24th International Conference on World Wide Web,1544,10.1145/2736277.2741093,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84968754224
Perozzi B.,,DeepWalk: Online learning of social representations,2014,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2216,10.1145/2623330.2623732,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-84907031476
Rakthanmanon T.,,Addressing big data time series: Mining trillions of time series subsequences under dynamic time warping,2013,ACM Transactions on Knowledge Discovery from Data,103,10.1145/2500489,United States,Conference Paper,Riverside,0,Journal,2-s2.0-84884994717
Mikolov T.,,Efficient estimation of word representations in vector space,2013,"1st International Conference on Learning Representations, ICLR 2013 - Workshop Track Proceedings",7931,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-85083951332
Mikolov T.,,Distributed representations ofwords and phrases and their compositionality,2013,Advances in Neural Information Processing Systems,11123,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84898956512
McAuley J.,,Learning to discover social circles in ego networks,2012,Advances in Neural Information Processing Systems,802,,,Conference Paper,,0,Conference Proceeding,2-s2.0-84877749932
Henderson K.,,RolX: Structural role extraction &amp; mining in large graphs,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,173,10.1145/2339530.2339723,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-84866016454
Atias N.,,"Comparative analysis of protein networks: Hard problems, practical solutions",2012,Communications of the ACM,26,10.1145/2160718.2160738,Israel,Review,Tel Aviv-Yafo,0,Journal,2-s2.0-84861162228
Pedarsani P.,,On the privacy of anonymized networks,2011,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,65,10.1145/2020408.2020596,Switzerland,Conference Paper,Lausanne,0,Conference Proceeding,2-s2.0-80052673418
Shervashidze N.,,Weisfeiler-Lehman graph kernels,2011,Journal of Machine Learning Research,476,,Germany,Article,Tubingen,0,Journal,2-s2.0-80555129683
Singh R.,,Global alignment of multiple protein interaction networks with application to functional orthology detection,2008,Proceedings of the National Academy of Sciences of the United States of America,324,10.1073/pnas.0806627105,United States,Article,Cambridge,1,Journal,2-s2.0-51349087811
Zager L.,,Graph similarity scoring and matching,2008,Applied Mathematics Letters,122,10.1016/j.aml.2007.01.006,United States,Article,Cambridge,1,Journal,2-s2.0-36248998189
Pizarro N.,,Structural identity and equivalence of individuals in social networks: Beyond duality,2007,International Sociology,13,10.1177/0268580907082260,Spain;Spain,Article,Madrid;Madrid,0,Journal,2-s2.0-35448966600
Fouss F.,,Random-walk computation of similarities between nodes of a graph with application to collaborative recommendation,2007,IEEE Transactions on Knowledge and Data Engineering,743,10.1109/TKDE.2007.46,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-33847766633
Leicht E.A.,,Vertex similarity in networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",514,10.1103/PhysRevE.73.026120,United States,Article,Ann Arbor,0,Journal,2-s2.0-33344464122
Blondel V.D.,,A measure of similarity between graph vertices: Applications to synonym extraction and web searching,2004,SIAM Review,262,10.1137/S0036144502415960,Belgium,Article,Louvain-la-Neuve,0,Journal,2-s2.0-11344278195
Bengio Y.,,A Neural Probabilistic Language Model,2003,Journal of Machine Learning Research,3077,10.1162/153244303322533223,Canada,Conference Paper,Montreal,0,Journal,2-s2.0-0142166851
Kleinberg J.M.,,Authoritative sources in a hyperlinked environment,1999,Journal of the ACM,5005,10.1145/324133.324140,United States,Article,Ithaca,0,Journal,2-s2.0-4243148480
Sailer L.D.,,"Structural equivalence: Meaning and definition, computation and application",1978/1979,Social Networks,161,10.1016/0378-8733(78)90014-X,United States,Article,Irvine,0,Journal,2-s2.0-34248003261
Lorrain F.,,Structural equivalence of individuals in social networks,1971,The Journal of Mathematical Sociology,861,10.1080/0022250X.1971.9989788,United States,Article,Cambridge,0,Journal,2-s2.0-0001964443
