Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Soeder C.,,An historical outline of applied algology,2017,CRC Handbook of Microalgal Mass Culture,24,10.1201/9780203712405,Germany,Chapter,Jülich,0,Book,2-s2.0-85063480902
Durrett T.,,Plant triacylglycerols as feedstocks for the production of biofuels,2008,Plant Journal,451,10.1111/j.1365-313X.2008.03442.x,United States,Review,East Lansing,1,Journal,2-s2.0-43549125523
Hemschemeier A.,,Hydrogen production by Chlamydomonas reinhardtii: An elaborate interplay of electron sources and sinks,2008,Planta,153,10.1007/s00425-007-0626-8,Germany,Article,Bochum,0,Journal,2-s2.0-40949128266
Baud S.,,Function of plastidial pyruvate kinases in seeds of Arabidopsis thaliana,2007,Plant Journal,91,10.1111/j.1365-313X.2007.03232.x,France,Article,Versailles,0,Journal,2-s2.0-35448969407
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Mus F.,,"Anaerobic acclimation in Chlamydomonas reinhardtii: Anoxic gene expression, hydrogenase induction, and metabolic pathways",2007,Journal of Biological Chemistry,210,10.1074/jbc.M701415200,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-34548489862
Merzlyak M.,,"Effect of nitrogen starvation on optical properties, pigments, and arachidonic acid content of the unicellular green alga parietochloris incisa (Trebouxiophyceae, Chlorophyta)",2007,Journal of Phycology,100,10.1111/j.1529-8817.2007.00375.x,Russian Federation,Article,Moscow,0,Journal,2-s2.0-34547580075
Ghirardi M.,,Hydrogenases and hydrogen photoproduction in oxygenic photosynthetic organisms,2007,Annual Review of Plant Biology,277,10.1146/annurev.arplant.58.032806.103848,United States,Review,Golden,0,Book Series,2-s2.0-34250902424
Andre C.,,A heteromeric plastidic pyruvate kinase complex involved in seed oil biosynthesis in Arabidopsis,2007,Plant Cell,136,10.1105/tpc.106.048629,United States,Article,East Lansing,1,Journal,2-s2.0-34547661499
Grossman A.,,Novel metabolism in Chlamydomonas through the lens of genomics,2007,Current Opinion in Plant Biology,122,10.1016/j.pbi.2007.01.012,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-33847264424
Liang Y.,,"Changes in growth, chlorophyll fluorescence and fatty acid composition with culture age in batch cultures of Phaeodactylum tricornutum and Chaetoceros muelleri (Bacillariophyceae)",2006,Botanica Marina,36,10.1515/BOT.2006.021,China;Australia,Article,Qingdao;Melbourne,0,Journal,2-s2.0-33645775493
Khozin-Goldberg I.,,The effect of phosphate starvation on the lipid and fatty acid composition of the fresh water eustigmatophyte Monodus subterraneus,2006,Phytochemistry,310,10.1016/j.phytochem.2006.01.010,Israel,Article,Beer Sheba,0,Journal,2-s2.0-33645106034
Guschina I.A.,,Lipids and lipid metabolism in eukaryotic algae,2006,Progress in Lipid Research,602,10.1016/j.plipres.2006.01.001,United Kingdom,Review,Cardiff,0,Journal,2-s2.0-32644486441
Eberhard S.,,Generation of an oligonucleotide array for analysis of gene expression in Chlamydomonas reinhardtii,2006,Current Genetics,32,10.1007/s00294-005-0041-2,France;United States,Article,"Paris;Washington, D.C.",0,Journal,2-s2.0-31444451295
Grossman A.,,Paths toward algal genomics,2005,Plant Physiology,69,10.1104/pp.104.053447,United States,Review,"Washington, D.C.",1,Journal,2-s2.0-19044395189
Bölling C.,,Metabolite profiling of Chlamydomonas reinhardtii under nutrient deprivation,2005,Plant Physiology,168,10.1104/pp.105.071589,Germany,Article,Potsdam,1,Journal,2-s2.0-33645000533
Knothe G.,,Dependence of biodiesel fuel properties on the structure of fatty acid alkyl esters,2005,Fuel Processing Technology,1572,10.1016/j.fuproc.2004.11.002,United States,Article,Peoria,0,Journal,2-s2.0-18144385855
Mühling M.,,Variation in fatty acid composition of Arthrospira (Spirulina) strains,2005,Journal of Applied Phycology,56,10.1007/s10811-005-7213-9,United Kingdom;United Kingdom,Article,Durham;Plymouth,0,Journal,2-s2.0-23644440236
Hemschemeier A.,,The exceptional photofermentative hydrogen metabolism of the green alga Chlamydomonas reinhardtii,2005,Biochemical Society Transactions,56,10.1042/BST0330039,Germany,Conference Paper,Bochum,0,Journal,2-s2.0-14644441716
Riekhof W.,,Annotation of genes involved in glycerolipid biosynthesis in Chlamydomonas reinhardtii: Discovery of the betaine lipid synthase BTA1<inf>Cr</inf>,2005,Eukaryotic Cell,144,10.1128/EC.4.2.242-252.2005,United States,Article,East Lansing,1,Journal,2-s2.0-13844308311
Metzger P.,,Botryococcus braunii: A rich source for hydrocarbons and related ether lipids,2005,Applied Microbiology and Biotechnology,488,10.1007/s00253-004-1779-z,France,Short Survey,Paris,0,Journal,2-s2.0-12544258708
Khotimchenko S.,,Lipid composition of the red alga Tichocarpus crinitus exposed to different levels of photon irradiance,2005,Phytochemistry,141,10.1016/j.phytochem.2004.10.024,Russian Federation,Article,Vladivostok,0,Journal,2-s2.0-11844256953
Fábregas J.,,The cell composition of Nannochloropsis sp. changes under different irradiances in semicontinuous culture,2004,World Journal of Microbiology and Biotechnology,90,10.1023/B:WIBI.0000013288.67536.ed,Spain,Article,Santiago de Compostela,0,Journal,2-s2.0-10744226604
Stauber E.,,Chlamydomonas reinhardtii proteomics,2004,Plant Physiology and Biochemistry,31,10.1016/j.plaphy.2004.09.008,Germany,Short Survey,Jena,0,Journal,2-s2.0-13444266075
Saha S.,,Nitrogen stress induced changes in the marine cyanobacterium Oscillatoria willei BDU 130511,2003,FEMS Microbiology Ecology,59,10.1016/S0168-6496(03)00162-4,India,Article,Tiruchirappalli,1,Journal,2-s2.0-0043065361
Mansour M.,,"The effect of growth phase on the lipid class, fatty acid and sterol composition in the marine dinoflagellate, Gymnodinium sp. in batch culture",2003,Phytochemistry,92,10.1016/S0031-9422(03)00052-9,Australia,Article,Hobart,0,Journal,2-s2.0-0037989929
