Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sessa L.,,Noncoding RNA synthesis and loss of polycomb group repression accompanies the colinear activation of the human HOXA cluster,2007,RNA,100,10.1261/rna.266707,Italy,Article,Naples,1,Journal,2-s2.0-33846420626
Thompson D.,,Cytoplasmic decay of intergenic transcripts in Saccharomyces cerevisiae,2007,Molecular and Cellular Biology,78,10.1128/MCB.01023-06,United States,Article,Tucson,1,Journal,2-s2.0-33845751052
Freyhult E.,,Exploring genomic dark matter: A critical assessment of the performance of homology search methods on noncoding RNA,2007,Genome Research,83,10.1101/gr.5890907,Sweden,Article,Uppsala,1,Journal,2-s2.0-33845986334
Petruk S.,,Transcription of bxd Noncoding RNAs Promoted by Trithorax Represses Ubx in cis by Transcriptional Interference,2006,Cell,200,10.1016/j.cell.2006.10.039,United States,Article,Philadelphia,1,Journal,2-s2.0-33845452031
Ishii N.,,"Identification of a novel non-coding RNA, MIAT, that confers risk of myocardial infarction",2006,Journal of Human Genetics,374,10.1007/s10038-006-0070-9,Japan;Japan,Article,Wako;Tokyo,1,Journal,2-s2.0-33751277900
Hongay C.,,Antisense Transcription Controls Cell Fate in Saccharomyces cerevisiae,2006,Cell,245,10.1016/j.cell.2006.09.038,United States,Article,Cambridge,1,Journal,2-s2.0-33750814968
Samanta M.,,The transcriptome of the sea urchin embryo,2006,Science,61,10.1126/science.1131898,United States,Article,Los Altos,1,Journal,2-s2.0-33751011601
Araki R.,,"More than 40,000 transcripts, including novel and noncoding transcripts, in mouse embryonic stem cells",2006,Stem Cells,22,10.1634/stemcells.2006-0005,Japan,Article,Chiba,1,Journal,2-s2.0-33750565705
Presutti C.,,Non coding RNA and brain,2006,BMC Neuroscience,39,10.1186/1471-2202-7-S1-S5,Italy,Review,Rome,1,Journal,2-s2.0-34948900503
He H.,,Profiling Caenorhabditis elegans non-coding RNA expression with a combined microarray,2006,Nucleic Acids Research,28,10.1093/nar/gkl371,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-33745175558
Wang H.,,Prediction of trans-antisense transcripts in Arabidopsis thaliana,2006,Genome Biology,64,10.1186/gb-2006-7-10-r92,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-33845395154
Caretti G.,,The RNA Helicases p68/p72 and the Noncoding RNA SRA Are Coregulators of MyoD and Skeletal Muscle Differentiation,2006,Developmental Cell,199,10.1016/j.devcel.2006.08.003,United States,Article,Bethesda,1,Journal,2-s2.0-33749125424
Nordström K.,,"Comprehensive comparisons of the current human, mouse, and rat RefSeq, Ensembl, EST, and FANTOM3 datasets: Identification of new human genes with specific tissue expression profile",2006,Biochemical and Biophysical Research Communications,11,10.1016/j.bbrc.2006.07.153,Sweden,Article,Uppsala,0,Journal,2-s2.0-33747200891
Kiss T.,,SnoRNP Biogenesis Meets Pre-mRNA Splicing,2006,Molecular Cell,22,10.1016/j.molcel.2006.08.023,Hungary;France,Short Survey,Budapest;Paris,1,Journal,2-s2.0-33748431061
Thiebaut M.,,Transcription Termination and Nuclear Degradation of Cryptic Unstable Transcripts: A Role for the Nrd1-Nab3 Pathway in Genome Surveillance,2006,Molecular Cell,180,10.1016/j.molcel.2006.07.029,France,Article,Paris,1,Journal,2-s2.0-33748435751
Arigo J.,,Termination of Cryptic Unstable Transcripts Is Directed by Yeast RNA-Binding Proteins Nrd1 and Nab3,2006,Molecular Cell,200,10.1016/j.molcel.2006.07.024,United States,Article,Baltimore,1,Journal,2-s2.0-33748424364
Deng X.,,Non-coding RNA in fly dosage compensation,2006,Trends in Biochemical Sciences,45,10.1016/j.tibs.2006.07.007,United States;United States,Review,Medford;Detroit,0,Journal,2-s2.0-33747798962
Gustincich S.,,The complexity of the mammalian transcriptome,2006,Journal of Physiology,83,10.1113/jphysiol.2006.115568,Italy,Review,Trieste,1,Journal,2-s2.0-33747712023
Goodrich J.,,Non-coding-RNA regulators of RNA polymerase II transcription,2006,Nature Reviews Molecular Cell Biology,187,10.1038/nrm1946,United States,Review,Boulder,0,Journal,2-s2.0-33748303049
Yoshihisa T.,,"tRNA, new aspects in intracellular dynamics",2006,Cellular and Molecular Life Sciences,8,10.1007/s00018-006-6092-9,Japan,Review,Nagoya,0,Journal,2-s2.0-33747288749
Houseley J.,,RNA-quality control by the exosome,2006,Nature Reviews Molecular Cell Biology,473,10.1038/nrm1964,United Kingdom,Review,Edinburgh,0,Journal,2-s2.0-33745869788
Angeloni D.,,Analysis of a new homozygous deletion in the tumor suppressor region at 3p12.3 reveals two novel intronic noncoding RNA genes,2006,Genes Chromosomes and Cancer,31,10.1002/gcc.20332,United States;Italy,Article,Frederick;Rome,0,Journal,2-s2.0-33646551818
Dalli D.,,StrAl: Progressive alignment of non-coding RNA using base pairing probability vectors in quadratic time,2006,Bioinformatics,50,10.1093/bioinformatics/btl142,Germany,Article,Dusseldorf,1,Journal,2-s2.0-33745612985
Eliceiri G.,,The vertebrate E1/U17 small nucleolar ribonucleoprotein particle,2006,Journal of Cellular Biochemistry,13,10.1002/jcb.20821,United States,Article,St. Louis,0,Journal,2-s2.0-33646552752
Feng J.,,The Evf-2 noncoding RNA is transcribed from the Dlx-5/6 ultraconserved region and functions as a Dlx-2 transcriptional coactivator,2006,Genes and Development,513,10.1101/gad.1416106,United States,Article,Evanston,1,Journal,2-s2.0-33744804277
David L.,,A high-resolution map of transcription in the yeast genome,2006,Proceedings of the National Academy of Sciences of the United States of America,493,10.1073/pnas.0601091103,United States,Article,Stanford,1,Journal,2-s2.0-33645785104
Hayashizaki Y.,,Genome Network and FANTOM3: Assessing the complexity of the transcriptome,2006,PLoS Genetics,28,10.1371/journal.pgen.0020063,Japan;Japan,Editorial,Yokohama;Wako,1,Journal,2-s2.0-33646486093
Liu J.,,Distinguishing protein-coding from non-coding RNAs through support vector machines,2006,PLoS Genetics,110,10.1371/journal.pgen.0020029,United States,Article,New York,1,Journal,2-s2.0-33646488342
Maeda N.,,Transcript annotation in FANTOM3: Mouse gene catalog based on physical cDNAs,2006,PLoS Genetics,125,10.1371/journal.pgen.0020062,Japan,Article,Wako,1,Journal,2-s2.0-33646490270
Furuno M.,,Clusters of internally primed transcripts reveal novel long noncoding RNAs,2006,PLoS Genetics,133,10.1371/journal.pgen.0020037,United States,Review,Bar Harbor,1,Journal,2-s2.0-33646474262
Gabory A.,,The H19 gene: Regulation and function of a non-coding RNA,2006,Cytogenetic and Genome Research,156,10.1159/000090831,France,Conference Paper,Paris,0,Journal,2-s2.0-33645454706
Davis C.,,Accumulation of unstable promoter-associated transcripts upon loss of the nuclear exosome subunit Rrp6p in Saccharomyces cerevisiae,2006,Proceedings of the National Academy of Sciences of the United States of America,177,10.1073/pnas.0507783103,United States,Article,Santa Cruz,1,Journal,2-s2.0-33644784770
O'Gorman W.,,Non-coding RNA in transcription initiation,2006,Biochemical Society Symposium,4,10.1042/bss0730131,United Kingdom,Article,Oxford,0,Book Series,2-s2.0-33646843938
Rogelj B.,,Brain-specific small nucleolar RNAs,2006,Journal of Molecular Neuroscience,21,10.1385/JMN:28:2:103,United Kingdom,Article,London,0,Journal,2-s2.0-33646861755
Shamovsky I.,,Gene control by large noncoding RNAs.,2006,Science's STKE : signal transduction knowledge environment,25,10.1126/stke.3552006pe40,United States,Review,New York,0,Journal,2-s2.0-33750689875
Hopper A.K.,,Cellular dynamics of small RNAs,2006,Critical Reviews in Biochemistry and Molecular Biology,28,10.1080/10409230500405237,United States,Review,Hershey,0,Journal,2-s2.0-32244436688
Weinberg Z.,,Sequence-based heuristics for faster annotation of non-coding RNA families,2006,Bioinformatics,69,10.1093/bioinformatics/bti743,United States,Article,Seattle,1,Journal,2-s2.0-30344443658
Cieśla J.,,Metabolic enzymes that bind RNA: Yet another level of cellular regulatory network?,2006,Acta Biochimica Polonica,75,10.18388/abp.2006_3360,Poland,Article,Warsaw,1,Journal,2-s2.0-33645220015
Deng W.,,"Organization of the Caenorhabditis elegans small non-coding transcriptome: Genomic features, biogenesis, and expression",2006,Genome Research,93,10.1101/gr.4139206,China,Article,Beijing,1,Journal,2-s2.0-30044435097
Egecioglu D.E.,,Contributions of Trf4p- And Trf5p-dependent polyadenylation to the processing and degradative functions of the yeast nuclear exosome,2006,RNA,90,10.1261/rna.2207206,United States,Article,Los Angeles,1,Journal,2-s2.0-29844458585
