Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Birney E.,,Identification and analysis of functional elements in 1% of the human genome by the ENCODE pilot project,2007,Nature,3656,10.1038/nature05874,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-34250305146
Rozowsky J.S.,,The DART classification of unannotated transcription within the ENCODE regions: Associating transcription with known and novel loci,2007,Genome Research,22,10.1101/gr.5696007,United States,Article,New Haven,1,Journal,2-s2.0-34250340889
Emanuelsson O.,,Assessing the performance of different high-density tiling microarray strategies for mapping transcribed regions of the human genome,2007,Genome Research,25,10.1101/gr.5014606,Sweden;United States,Article,Stockholm;New Haven,1,Journal,2-s2.0-34250376888
Zhang Z.D.,,Statistical analysis of the genomic distribution and correlation of regulatory elements in the ENCODE regions,2007,Genome Research,41,10.1101/gr.5573107,United States,Article,New Haven,1,Journal,2-s2.0-34250366235
Washietl S.,,Structured RNAs in the ENCODE selected regions of the human genome,2007,Genome Research,124,10.1101/gr.5650707,Austria,Article,Vienna,1,Journal,2-s2.0-34250331200
Gingeras T.,,Origin of phenotypes: Genes and transcripts,2007,Genome Research,141,10.1101/gr.6525007,United States,Review,Waltham,1,Journal,2-s2.0-34250308428
Zheng D.,,"Pseudogenes in the ENCODE regions: Consensus annotation, analysis of transcription, and evolution",2007,Genome Research,153,10.1101/gr.5586307,United States,Article,New Haven,1,Journal,2-s2.0-34250377325
Denoeud F.,,Prominent use of distal 5′ transcription start sites and discovery of a large number of additional exons in ENCODE regions,2007,Genome Research,153,10.1101/gr.5660607,Spain,Article,Barcelona,1,Journal,2-s2.0-34250369629
Zheng D.,,"The ambiguous boundary between genes and pseudogenes: the dead rise up, or do they?",2007,Trends in Genetics,78,10.1016/j.tig.2007.03.003,United States,Article,New Haven,0,Journal,2-s2.0-34247224735
Ponjavic J.,,Functionality or transcriptional noise? Evidence for selection within long noncoding RNAs,2007,Genome Research,463,10.1101/gr.6036807,United Kingdom,Article,Oxford,1,Journal,2-s2.0-34248162440
Tress M.L.,,The implications of alternative splicing in the ENCODE protein complement,2007,Proceedings of the National Academy of Sciences of the United States of America,161,10.1073/pnas.0700800104,Spain,Article,Madrid,1,Journal,2-s2.0-34248368920
Du J.,,A supervised hidden markov model framework for efficiently segmenting tiling array data in transcriptional and chIP-chip experiments: Systematically incorporating validated biological knowledge,2006,Bioinformatics,29,10.1093/bioinformatics/btl515,United States,Article,New Haven,1,Journal,2-s2.0-33845369532
