Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang C.,,"Acute increases in plasma mammalian target of rapamycin, glycogen synthase kinase-3β, and eukaryotic elongation factor 2 phosphorylation after ketamine treatment in three depressed patients",2013,Biological Psychiatry,43,10.1016/j.biopsych.2012.07.022,China,Letter,Nanjing,0,Journal,2-s2.0-84878395015
Cornu M.,,"MTOR in aging, metabolism, and cancer",2013,Current Opinion in Genetics and Development,306,10.1016/j.gde.2012.12.005,Switzerland,Review,Basel,0,Journal,2-s2.0-84877927481
Yu J.,,Inhibition of calcineurin in the prefrontal cortex induced depressive-like behavior through mTOR signaling pathway,2013,Psychopharmacology,43,10.1007/s00213-012-2823-9,China,Article,Tianjin,0,Journal,2-s2.0-84872317535
Chandran A.,,Reduced phosphorylation of the mTOR signaling pathway components in the amygdala of rats exposed to chronic stress,2013,Progress in Neuro-Psychopharmacology and Biological Psychiatry,84,10.1016/j.pnpbp.2012.08.001,United States,Article,Jackson,0,Journal,2-s2.0-84868222901
Lauterbach E.,,"An extension of hypotheses regarding rapid-acting, treatment-refractory, and conventional antidepressant activity of dextromethorphan and dextrorphan",2012,Medical Hypotheses,33,10.1016/j.mehy.2012.02.012,United States,Article,Macon,0,Journal,2-s2.0-84860365490
Yang C.,,Tramadol pretreatment enhances ketamine-induced antidepressant effects and increases mammalian target of rapamycin in rat hippocampus and prefrontal cortex,2012,Journal of Biomedicine and Biotechnology,22,10.1155/2012/175619,China,Article,Nanjing,1,Journal,2-s2.0-84861053001
Dwyer J.,,MTOR activation is required for the antidepressant effects of mGluR <inf>2</inf>/3 blockade,2012,International Journal of Neuropsychopharmacology,119,10.1017/S1461145711001702,United States,Article,New Haven,1,Journal,2-s2.0-84862669286
Duman R.,,Signaling pathways underlying the rapid antidepressant actions of ketamine,2012,Neuropharmacology,331,10.1016/j.neuropharm.2011.08.044,United States,Conference Paper,New Haven,0,Journal,2-s2.0-80054101849
Banasr M.,,Cell atrophy and loss in depression: Reversal by antidepressant treatment,2011,Current Opinion in Cell Biology,105,10.1016/j.ceb.2011.09.002,United States,Review,New Haven,0,Journal,2-s2.0-82555205300
Jeon S.,,The tricyclic antidepressant imipramine induces autophagic cell death in U-87MG glioma cells,2011,Biochemical and Biophysical Research Communications,55,10.1016/j.bbrc.2011.08.093,South Korea,Article,Seoul,0,Journal,2-s2.0-80053113311
Warren B.,,Juvenile administration of concomitant methylphenidate and fluoxetine alters behavioral reactivity to reward- and mood-related stimuli and disrupts ventral tegmental area gene expression in adulthood,2011,Journal of Neuroscience,44,10.1523/JNEUROSCI.1470-11.2011,United States,Article,Tallahassee,1,Journal,2-s2.0-79960410528
Denk M.,,Monitoring ketamine treatment response in a depressed patient via peripheral mammalian target of rapamycin activation,2011,American Journal of Psychiatry,51,10.1176/appi.ajp.2011.11010128,,Letter,,0,Journal,2-s2.0-79960544100
